Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpLen	StdEpLen	MaxEpLen	MinEpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
211	1159.3765	958.8911	3102.5117	88.25012	526.3158	447.90176	1440.0	61.0	42.527676	3.6743975	52.45132	19.185457	2120000	7.450581e-09	92.6393	-0.011310091	-13.791404	0.21932024	0.018007707	0.096200004	79.0	2521.9421310424805
212	1003.7029	774.5283	2949.4514	2.2438753e-06	462.16666	392.5893	1440.0	38.0	43.12793	3.0772784	54.672115	33.89938	2130000	7.450581e-09	104.32562	-0.00779273	-5.7664604	0.1484692	0.0029971173	0.059199996	79.0	2534.152284145355
213	1056.1927	489.5874	2080.0613	503.67603	477.66666	215.62866	912.0	204.0	42.49393	2.8225293	55.191235	23.142702	2140000	7.450581e-09	63.439926	-0.0071986467	-7.850745	0.1288439	-0.006492166	0.047	79.0	2546.364885568619
214	1518.8074	931.2053	2937.923	149.56921	677.9091	417.7647	1259.0	57.0	42.415672	3.633387	51.745296	18.614918	2150000	1.1175871e-08	41.054966	-0.008608663	-3.621585	0.24496967	0.0024181157	0.0773	79.0	2558.6993408203125
215	930.7911	741.6211	2584.319	1.051813e-06	434.78262	386.4384	1337.0	19.0	40.813564	5.4047904	54.93671	7.6030645	2160000	0.0	108.56464	0.0010526069	-19.957767	0.5467181	0.2124039	0.411	1.0	2569.0334026813507
216	994.79254	671.2671	2279.0806	1.3264401e-09	439.73685	294.53262	1024.0	18.0	44.046432	5.2562127	63.283543	9.001833	2170000	-1.4901161e-08	105.03844	-0.009729452	-13.470432	0.17084154	-0.025253098	0.087699994	79.0	2581.1628482341766
217	988.7505	871.081	3130.5825	1.9e-39	453.2353	400.34286	1440.0	19.0	42.618874	6.01504	56.050232	-1.6309222	2180000	7.450581e-09	98.15731	-0.01041444	-19.5547	0.15521878	0.027492648	0.1151	79.0	2593.3839497566223
218	965.5746	745.9328	2974.362	3.8249195e-09	426.05	347.9886	1362.0	19.0	43.286926	5.5670366	56.58546	-0.2843762	2190000	0.0	94.94237	-0.012027066	-19.11222	0.19180825	0.010378362	0.1067	79.0	2605.606266260147
219	1074.428	502.90314	2274.2673	4.8513977e-23	476.1905	231.62071	1059.0	51.0	43.444134	6.471823	58.143616	-2.3793545	2200000	1.4901161e-08	106.987625	-0.011482544	-19.0652	0.16340698	0.009486303	0.0904	79.0	2617.7665338516235
220	1292.2657	949.3881	3049.9307	177.97627	580.06665	421.01205	1333.0	64.0	44.53456	4.0881395	55.817364	20.392881	2210000	0.0	68.88468	-0.0057320986	-11.675922	0.19505103	0.007065585	0.021	79.0	2629.9293069839478
221	731.94257	521.0035	1551.7506	2.5943324e-08	349.9524	244.35347	762.0	37.0	38.517887	8.158086	52.893425	1.1033674	2220000	1.4901161e-08	181.44206	-0.0057293624	-39.74582	0.45337102	0.17802534	0.35579997	1.0	2640.3344342708588
222	940.7069	725.84875	3159.363	3.0785548e-22	439.42856	326.60736	1440.0	51.0	42.140945	4.5678525	54.616882	14.181774	2230000	1.4901161e-08	83.54918	-0.014644276	-11.749126	0.15862498	-0.026955143	0.15190001	79.0	2652.5228457450867
223	997.1779	591.8183	2603.1187	363.1673	454.54544	271.11517	1161.0	142.0	42.0626	5.0556154	51.858517	14.821518	2240000	2.9802322e-08	128.63348	-0.014081914	-29.46253	0.40409493	0.0201381	0.0942	79.0	2664.716786623001
224	1381.6249	1053.9016	3336.3206	2.9066823e-06	610.2308	468.92087	1440.0	19.0	42.2167	4.2246885	55.936592	21.06533	2250000	0.0	72.67102	-0.0046836473	-11.872283	0.10408218	0.008241675	0.0207	79.0	2676.880715608597
225	899.64166	1029.3857	3356.5757	1.9e-39	401.4737	445.7385	1440.0	19.0	43.11796	5.46759	52.02004	12.971722	2260000	3.7252903e-09	82.9126	-0.004305754	-14.930974	0.17823869	-0.0143790655	0.0533	79.0	2689.1142933368683
226	1284.6323	859.146	3112.8442	188.65894	602.6923	414.56268	1440.0	114.0	43.007042	4.080545	59.886173	21.70475	2270000	0.0	99.50963	-0.0064295083	-15.438877	0.18712696	-0.0066125095	0.046099998	79.0	2701.358717441559
227	1043.1553	864.54193	3042.8474	2.4987395e-33	476.1905	379.24573	1305.0	19.0	42.695126	4.687708	52.063244	1.7952164	2280000	7.450581e-09	92.89589	-0.015128011	-24.310171	0.25298828	-0.010537697	0.1214	79.0	2713.565692424774
228	1149.9309	690.1732	2612.6252	6.728565e-10	514.75	321.25974	1170.0	19.0	43.411304	5.302982	61.019753	-7.4360127	2290000	-1.4901161e-08	79.17479	-0.014046352	-16.245514	0.29893413	-0.00770105	0.0982	79.0	2725.7759926319122
229	1646.6466	1014.61	3188.832	349.09534	734.0909	464.06454	1440.0	141.0	43.19016	4.1214604	54.836845	19.66636	2300000	1.8626451e-08	46.091717	-0.013277861	-9.143757	0.36727816	6.064307e-06	0.0963	79.0	2738.0205845832825
230	1252.7709	727.2656	2793.9392	231.98592	598.26666	343.83087	1347.0	142.0	41.332024	6.191591	82.142395	-5.684286	2310000	0.0	88.45797	-0.022036318	-30.385578	0.61194986	-0.020282913	0.2416	79.0	2750.2656750679016
231	1056.4353	713.5747	3172.0916	2.9958954	476.1905	336.0052	1440.0	1.0	42.55022	3.9832475	51.61857	15.967097	2320000	7.450581e-09	66.837395	-0.015756432	-12.175357	0.49457473	0.0071781613	0.1013	79.0	2762.396867990494
232	833.2082	820.841	3346.2573	9.696621e-21	374.13043	347.85922	1440.0	19.0	43.594467	4.8156943	56.57887	7.1780596	2330000	1.8626451e-08	85.621	-0.011127869	-14.578039	0.4274152	-0.01155401	0.069900006	79.0	2774.614238500595
233	1482.407	1001.7067	3200.27	199.8532	692.4	481.68356	1440.0	121.0	42.580345	5.239189	57.29188	7.4201903	2340000	-2.9802322e-08	72.453476	-0.012441196	-10.603541	0.32700512	0.008450928	0.1259	79.0	2786.7833800315857
234	908.06525	941.53314	3234.4705	2.815312e-16	421.55	450.64948	1440.0	19.0	41.17248	6.081518	52.90462	-6.149407	2350000	0.0	100.190506	-0.009872572	-17.47551	0.34538916	-0.009932697	0.0642	79.0	2799.0086646080017
235	781.5881	815.9598	2874.8035	1.7932678e-09	357.14285	375.43204	1440.0	18.0	41.785458	3.9864502	59.174847	20.357067	2360000	-2.2351742e-08	113.55971	-0.01368594	-17.672844	0.3743139	0.0054299273	0.0659	79.0	2811.1772634983063
236	716.8058	481.63373	1880.8491	2.1598898e-09	329.13043	221.90819	848.0	19.0	42.86473	5.235194	51.927258	9.9447975	2370000	0.0	98.68298	-0.00924569	-14.542817	0.41810307	-0.0034382073	0.0813	79.0	2823.462043762207
237	1612.9985	927.9818	3199.206	608.1439	737.1818	450.79016	1440.0	251.0	42.043713	3.8505812	57.0091	12.34618	2380000	-1.4901161e-08	45.66746	-0.012605144	-3.8837485	0.4951684	0.026313396	0.095	79.0	2835.7776391506195
238	724.44684	624.26276	3147.7212	1.0204859e-15	331.86957	279.48325	1440.0	22.0	42.292114	5.634344	56.74352	6.6334	2390000	-2.2351742e-08	112.46559	-0.013261102	-15.207906	0.5067949	-0.0008799331	0.118	79.0	2847.970969438553
239	813.07385	549.9848	2151.2703	5.765319e-10	370.37036	250.44939	1000.0	8.0	41.263317	5.961977	65.66479	15.727327	2400000	0.0	141.26096	-0.013846364	-34.851967	0.42376357	0.07615258	0.1106	56.0	2859.6127438545227
240	1410.3112	950.1053	3069.926	1.2346364e-22	638.13336	449.5012	1440.0	19.0	42.137157	4.198491	55.169056	14.241551	2410000	0.0	45.862274	-0.0118108075	-9.412439	0.31670168	-0.01392667	0.0745	79.0	2871.7833817005157
241	988.23206	642.5974	2664.7937	1.2538493e-22	429.0	270.20993	1140.0	52.0	44.520252	4.955997	56.56409	10.42266	2420000	2.9802322e-08	90.83004	-0.0074865315	-9.238392	0.34819764	0.013456881	0.0586	79.0	2884.01669049263
242	1156.9366	637.5784	2267.1116	315.23187	532.05884	317.66232	1184.0	112.0	42.260654	4.4176693	54.253925	10.970369	2430000	1.4901161e-08	87.94965	-0.015825002	-8.560378	0.4052003	-0.017251596	0.154	79.0	2896.2937245368958
243	850.9664	706.38104	2699.6746	2.1466036e-09	384.6154	332.3047	1202.0	19.0	42.623425	4.062069	60.246082	-1.2620366	2440000	0.0	89.74251	-0.01046003	-14.648862	0.5100927	0.075202025	0.112900004	7.0	2906.906610250473
244	965.15753	901.0494	3302.3877	193.72333	421.44446	396.22443	1440.0	75.0	42.347393	3.5611498	54.374268	23.797915	2450000	1.4901161e-08	66.605896	-0.009837769	-7.832224	0.5642549	0.0072776475	0.1007	79.0	2919.2875125408173
245	1415.055	1252.5508	3244.2146	62.825054	657.5833	568.80786	1440.0	41.0	42.440758	3.871337	92.631004	23.670197	2460000	1.4901161e-08	65.99128	-0.015867082	-21.347872	0.41443473	0.07167016	0.068399996	79.0	2931.526323080063
246	1300.9381	803.6355	3357.639	152.45982	587.5714	348.58502	1440.0	52.0	42.95345	5.326142	53.752792	-10.760245	2470000	7.450581e-09	99.26743	-0.0065317936	-15.847648	0.38569406	0.011027498	0.0889	79.0	2943.7083547115326
247	1274.6744	937.5109	3158.9233	43.12466	588.2353	416.27728	1440.0	63.0	42.40707	4.651219	72.07628	14.172851	2480000	2.9802322e-08	89.74525	-0.0173782	-21.265944	0.48378372	0.08463633	0.1728	42.0	2955.0076723098755
248	1108.0818	1085.1509	3237.34	6.8405546e-07	502.23077	479.96173	1440.0	7.0	43.409645	3.8833559	54.764553	7.332544	2490000	-1.8626451e-08	50.45057	-0.011932299	-5.6407347	0.5318849	-0.0078084054	0.1288	79.0	2967.1822905540466
249	780.86096	677.62976	3001.1748	3.0319317e-08	369.72726	314.44556	1440.0	19.0	42.21949	6.331364	55.9175	-8.581458	2500000	0.0	129.46329	-0.0052359514	-24.825806	0.5152612	0.07755218	0.2931	5.0	2977.6174852848053
250	1324.5105	851.36505	3234.187	146.24197	601.53845	411.61008	1440.0	52.0	43.5001	5.11057	54.304867	27.402393	2510000	1.4901161e-08	82.178246	-0.0072748438	-5.288109	0.42381197	0.009549561	0.0545	79.0	2989.9374737739563
251	1149.1614	1020.4535	3188.3997	1.2791027e-13	526.3158	460.29556	1440.0	18.0	42.623417	7.1935663	53.254242	-30.239574	2520000	-1.4901161e-08	90.65732	-0.010769693	-20.074677	0.5015485	0.0052200286	0.0775	79.0	3002.205074071884
252	1525.0143	993.54083	3221.104	374.73038	729.9	450.3464	1440.0	143.0	40.985466	5.841698	50.51186	-4.2754784	2530000	0.0	66.83848	-0.007313749	-23.821415	0.4509103	0.0816801	0.2217	1.0	3012.601723909378
253	767.93536	876.3333	2910.2227	1.9e-39	379.91666	442.7979	1440.0	7.0	38.944096	9.587319	65.42832	-13.5849085	2540000	2.2351742e-08	137.98187	-5.351007e-05	-22.296408	0.39606303	0.08243193	0.2971	1.0	3022.9149260520935
254	831.54926	641.4703	2058.2668	1.9e-39	382.1111	281.3665	969.0	19.0	40.94451	5.461362	55.818947	4.646393	2550000	-1.4901161e-08	108.072815	-0.013490535	-8.73335	0.5165489	-0.00069926167	0.0854	79.0	3035.159595489502
255	1149.6929	1033.7856	3272.9956	20.591234	526.3158	480.35623	1440.0	13.0	42.51659	3.823261	52.532898	24.46865	2560000	-3.7252903e-08	83.40504	-0.01120447	-6.3539257	0.4426266	0.00625272	0.057	79.0	3047.323605775833
256	778.8773	449.34012	1600.1338	7.756791e-23	346.5909	225.9076	884.0	70.0	43.545826	4.4770536	55.803066	-7.6628585	2570000	-2.9802322e-08	137.98186	-0.0071590543	-15.768738	0.34447157	0.011503844	0.0527	79.0	3059.586450576782
257	1258.9797	780.33655	2643.5361	149.32777	584.0	373.66766	1196.0	59.0	41.548607	5.507457	53.762337	3.8140316	2580000	-2.9802322e-08	93.57486	-0.01014623	-15.853908	0.38510323	0.043201	0.17109999	79.0	3071.7806675434113
258	1141.7334	793.4685	3244.9333	216.71034	511.375	354.0215	1440.0	141.0	43.196915	3.7946107	54.4541	28.511171	2590000	2.2351742e-08	58.670906	-0.008015409	-6.8091707	0.3390898	0.009363436	0.042499997	79.0	3084.0212121009827
259	893.4327	886.70325	3100.2014	2.8460347e-23	416.66666	433.18344	1440.0	51.0	42.06116	4.4682	53.27032	15.844285	2600000	-7.450581e-09	84.90023	-0.016158855	-9.24983	0.3481559	-0.0085363975	0.1329	79.0	3096.196455001831
260	880.4009	586.9406	2332.478	3.8e-39	422.45	282.0382	1098.0	19.0	38.716034	7.9270244	53.551056	-6.27431	2610000	2.2351742e-08	138.23277	-0.0049378797	-39.417385	0.40331382	0.07719527	0.2301	5.0	3106.692326784134
261	805.6655	767.43854	3061.6707	1.9e-39	384.96	379.08414	1440.0	19.0	42.25701	4.9119024	58.054283	9.6846485	2620000	2.2351742e-08	118.59129	-0.01523681	-17.882488	0.18804905	-0.011624817	0.124	79.0	3118.9937477111816
262	1090.9794	649.9803	2319.565	203.94345	498.0	326.54404	1290.0	143.0	40.71687	4.8682213	52.895187	9.145979	2630000	7.450581e-09	94.33198	-0.011868045	-16.408352	0.32080254	0.02899183	0.090399995	79.0	3131.202831029892
263	1159.5985	839.4828	3179.545	1.9e-39	526.3158	394.31406	1440.0	19.0	43.693867	4.442931	56.635765	4.4324646	2640000	-1.4901161e-08	57.2314	-0.01197535	-5.8416533	0.19060796	-0.0020330213	0.0876	79.0	3143.413933992386
264	1073.6365	771.3287	3252.8765	155.08481	490.13333	343.05624	1440.0	52.0	41.496742	5.3002057	54.509766	17.45547	2650000	-2.2351742e-08	73.16096	-0.013630301	-12.085079	0.19957192	-0.012512922	0.0798	79.0	3155.6491992473602
265	772.78815	812.5429	2675.5613	6.780225e-15	364.04544	387.20416	1327.0	6.0	43.326473	5.0891056	57.518684	18.331814	2660000	0.0	96.41766	-0.015347149	-21.168684	0.20115204	0.03877918	0.1195	79.0	3167.911762714386
266	692.4467	454.72223	2262.3115	91.2361	309.96155	207.26599	1003.0	34.0	41.195507	7.0994267	52.93862	-47.149315	2670000	-1.4901161e-08	147.9236	-0.0090942755	-34.648125	0.30447578	0.00021313108	0.049099997	79.0	3180.1440720558167
267	845.02844	730.91864	2426.4355	5.721732e-09	384.6154	323.10025	1077.0	19.0	42.988674	5.4545116	68.51392	20.970509	2680000	7.450581e-09	126.85387	-0.0097204	-28.2701	0.23607981	0.00059129763	0.0787	79.0	3192.3547303676605
268	1192.2186	719.5089	3134.178	257.68488	550.9231	333.54263	1440.0	95.0	42.830753	4.9259367	52.340397	16.018867	2690000	-7.450581e-09	69.54548	-0.010572283	-10.842079	0.26144856	-0.008328137	0.0577	79.0	3204.608260154724
269	1438.0648	811.6579	2995.4226	4.6560903e-08	689.75	383.00372	1440.0	19.0	40.9474	7.0685363	53.09561	-13.525803	2700000	0.0	68.34915	-0.0028973892	-10.640137	0.2965264	0.07715111	0.2489	3.0	3214.988750934601
270	975.73584	936.1204	3085.7705	2.1404465e-09	462.35294	441.54462	1440.0	19.0	42.087585	4.3623066	55.14582	18.08989	2710000	-1.4901161e-08	61.80994	-0.011987912	-5.9685397	0.2938633	-0.0069389404	0.0889	79.0	3227.1236810684204
271	1048.4802	742.5023	3286.6956	1.3192866e-07	476.1905	345.2721	1440.0	19.0	39.79942	7.700475	60.521126	-12.921247	2720000	-1.4901161e-08	144.05658	-0.012217555	-44.61836	0.38152677	0.0209391	0.103700005	79.0	3239.393519639969
272	1172.4083	891.06036	3282.4504	239.22823	539.7143	422.86716	1440.0	125.0	44.11516	4.6188784	53.018322	2.684665	2730000	-1.4901161e-08	60.525078	-0.0044182874	-10.1462555	0.3906346	0.09570204	0.2855	2.0	3249.7471117973328
273	1067.392	750.25287	3243.6763	275.80798	473.95	336.47354	1440.0	142.0	43.39678	4.740893	53.460957	18.52226	2740000	0.0	78.155716	-0.0068080835	-9.9653225	0.23536673	0.0060585067	0.054300003	79.0	3262.050657272339
274	775.87213	686.5366	2865.7366	1.9e-39	369.0435	320.38843	1369.0	19.0	42.290012	5.5088687	54.13349	15.039046	2750000	3.7252903e-09	108.226654	-0.026199795	-34.794155	0.3564622	-0.013742676	0.1834	79.0	3274.3274190425873
275	885.4762	770.37164	3240.7166	2e-39	400.0	333.57123	1401.0	20.0	42.356396	6.164625	52.771767	-0.1454282	2760000	7.450581e-09	98.8627	-0.01268122	-10.836212	0.29792094	-0.034555957	0.1582	79.0	3286.575042963028
276	1231.5045	974.8881	3131.9348	2.3570784e-14	584.7143	453.3177	1440.0	51.0	41.577644	4.8232727	52.513924	17.135954	2770000	0.0	67.7182	0.0024400726	-5.484518	0.42504978	0.09506224	0.3768	2.0	3296.9038751125336
277	1297.032	869.1601	3241.0896	165.14304	598.3571	397.9863	1440.0	63.0	41.962124	5.0968795	52.603146	16.508934	2780000	7.450581e-09	59.14194	-0.012637015	-6.9617553	0.40977657	-0.0019254948	0.073	79.0	3309.134647846222
278	550.8747	451.20325	2044.1874	1.2055234e-07	277.7143	214.50206	950.0	19.0	39.79055	8.983688	50.735844	-17.360252	2790000	0.0	84.01764	-0.014632347	-10.740987	0.3734677	-0.0060008415	0.1071	79.0	3321.391467809677
279	867.64545	691.4634	2593.286	9.526392e-05	400.0	319.92023	1234.0	20.0	42.301785	5.9398026	53.791756	-3.2901318	2800000	7.450581e-09	62.746834	-0.010940809	-4.6506443	0.2553249	0.007993777	0.069299996	79.0	3333.652702331543
280	904.876	519.95245	2076.6128	5.7085458e-08	430.1	257.96606	976.0	19.0	41.033367	6.8746595	50.73889	-4.1481333	2810000	1.4901161e-08	61.762497	-0.011644933	-11.51708	0.22317573	0.006774483	0.0846	79.0	3345.922107219696
281	1373.755	776.6721	2540.0696	117.323555	627.2727	353.62256	1150.0	43.0	42.16899	5.1527452	55.847878	-24.801373	2820000	2.9802322e-08	60.28324	-0.012867197	-19.47639	0.19334842	0.008112606	0.10970001	79.0	3358.204665184021
282	1050.8333	1079.2788	3168.4326	38.948326	469.95	502.51462	1440.0	13.0	43.046608	6.003704	52.48598	-0.09647818	2830000	-1.4901161e-08	80.379486	-0.010905981	-27.652555	0.32717282	0.002825072	0.1196	79.0	3370.3765194416046
283	1169.527	849.73444	2876.7136	5.704759e-07	526.3158	381.9009	1311.0	18.0	42.823128	4.04736	54.182747	22.494862	2840000	-1.1175871e-08	55.421158	-0.0064484756	-10.871269	0.4637634	0.0825568	0.22049999	6.0	3380.862406730652
284	960.9791	981.02576	3056.7168	1.7426258e-08	462.0	451.5519	1350.0	19.0	41.059452	5.906329	52.323708	-2.7893882	2850000	2.2351742e-08	107.37321	-0.00991752	-15.5537405	0.5221348	-0.013013992	0.115	79.0	3393.080860853195
285	1148.1483	1094.7443	3171.7524	1.9e-39	546.26666	486.06946	1440.0	19.0	42.256145	4.9749107	59.447346	7.033854	2860000	1.4901161e-08	95.93463	-0.010797232	-12.091379	0.6325385	0.0043967385	0.0823	79.0	3405.315689563751
286	738.5293	454.49857	2036.4967	1.9e-39	325.25	207.26779	919.0	19.0	43.763237	5.07232	53.57784	-4.5956545	2870000	0.0	79.41543	-0.011111619	-13.1227	0.7243671	0.0038443254	0.1731	79.0	3417.5508255958557
287	652.5825	610.88226	2282.8904	1.9e-39	294.11765	268.6651	1101.0	19.0	41.17902	8.348741	55.764328	-12.623651	2880000	0.0	109.28851	-0.0055610426	-16.087301	0.725241	0.01656912	0.057	79.0	3429.8099596500397
288	1176.6821	981.19147	3047.2637	4.4548993e-05	558.06665	448.34845	1440.0	18.0	41.562607	6.1243305	66.715935	-14.711897	2890000	-7.450581e-09	71.72029	-0.0096435975	-13.50889	0.66479903	-0.0057776407	0.091900006	79.0	3442.1453535556793
289	705.70807	680.8838	2055.3474	1.9e-39	359.625	312.17566	949.0	2.0	41.037476	6.1206827	52.083046	16.59709	2900000	-1.4901161e-08	107.63435	-0.01322294	-34.54847	0.5962192	-0.024794558	0.1356	79.0	3454.436685323715
290	692.89545	574.02106	1930.222	44.41987	342.78262	287.6136	930.0	52.0	37.32565	9.293342	49.730087	-0.24902403	2910000	1.4901161e-08	88.34956	-0.010449279	-9.284194	0.51864123	0.00017866108	0.0703	79.0	3466.7187218666077
291	920.78436	796.6294	3229.2407	4.33645e-12	434.78262	359.89746	1440.0	5.0	39.79338	7.6026673	48.634422	-7.548438	2920000	-1.4901161e-08	92.707855	-0.012265321	-13.846956	0.5351895	0.030318962	0.1565	79.0	3478.9391317367554
292	1102.2323	910.4198	3070.5447	95.88526	517.0	453.9745	1440.0	52.0	41.74261	4.4679046	54.774174	4.326582	2930000	0.0	93.72455	-0.0058258474	-10.574034	0.51541674	0.008244296	0.0741	79.0	3491.1722915172577
293	1150.8982	995.6358	3011.1506	2.9958954	544.8571	506.107	1440.0	1.0	42.487206	4.7941847	55.846333	19.525763	2940000	0.0	85.192696	-0.008261271	-16.742779	0.7216751	0.012419569	0.071100004	79.0	3503.281195163727
294	682.4282	613.3154	2924.2146	1.7203617e-07	325.07407	299.51923	1423.0	18.0	40.476223	7.8256645	53.590343	-8.315049	2950000	1.4901161e-08	127.49718	-0.008553967	-29.04507	0.7193544	0.008619148	0.0499	79.0	3515.5738303661346
295	951.8069	645.6148	2365.4727	2.89955e-08	434.78262	294.61765	1244.0	24.0	42.327545	4.6018524	55.80135	13.6395035	2960000	1.4901161e-08	141.90868	-0.005885057	-12.90871	0.6995201	0.0050945366	0.0396	79.0	3527.7935123443604
296	1306.868	1174.7832	3266.8657	2.0466342e-07	607.5333	551.5086	1440.0	19.0	41.44683	7.7356105	51.958534	-21.401075	2970000	-2.9802322e-08	74.839645	-0.009271173	-15.286855	0.73280084	0.010518214	0.1075	79.0	3540.008702516556
297	1123.0496	658.77844	2322.3206	49.29279	514.7143	351.97858	1440.0	142.0	41.82566	5.125465	51.17847	19.28255	2980000	-7.450581e-09	102.96135	-0.0062913187	-9.821266	0.6894914	0.020239756	0.103599995	79.0	3552.3196082115173
298	1122.8452	774.92596	2737.581	8.647419e-08	523.5333	349.4033	1317.0	19.0	39.986683	4.380977	51.952652	20.606428	2990000	-1.4901161e-08	124.99034	-0.006592447	-13.23668	0.76540995	0.0001071759	0.0926	79.0	3564.5311069488525
299	1064.335	808.03644	2213.1755	2.2425522e-07	476.1905	365.0342	990.0	18.0	43.43648	5.081065	52.041008	19.602705	3000000	-2.2351742e-08	72.876495	-0.010441449	-9.481409	0.875739	0.0037931397	0.1234	79.0	3576.865556716919
300	841.9298	723.1901	3189.1646	5.847209e-07	402.5	340.96548	1440.0	19.0	40.739845	6.927234	54.558044	11.003406	3010000	-7.450581e-09	115.21469	-0.01214857	-14.140926	0.69957983	-0.03141356	0.17300001	79.0	3589.0739431381226
301	685.99536	726.95544	3142.5237	5.7e-39	327.15384	351.49448	1440.0	18.0	40.334686	6.549135	51.183132	8.255781	3020000	0.0	125.382614	-0.010436065	-26.099693	0.842062	0.013615594	0.12889999	79.0	3601.3238060474396
302	846.92456	709.65625	2547.9788	109.87626	402.63635	327.1031	1271.0	51.0	40.398964	10.025439	58.010983	-2.9978633	3030000	2.7939677e-08	79.96206	-0.010345463	-10.326207	0.7428413	0.015301821	0.0504	79.0	3613.5935049057007
303	1202.4644	693.90625	2375.348	370.54956	555.55554	355.1518	1248.0	146.0	43.01713	6.0222735	55.30266	9.992023	3040000	0.0	64.90654	-0.011399958	-7.0779877	0.882139	0.005526103	0.063700005	79.0	3625.8424961566925
304	717.1964	567.43353	1795.3142	1.9e-39	377.6087	282.02124	892.0	19.0	37.498676	11.956589	60.307777	-8.052527	3050000	4.656613e-09	84.192345	-0.017351177	-18.600048	0.6971357	0.0009364791	0.1505	79.0	3638.0778515338898
305	1312.9504	882.72833	3230.3694	86.62496	593.8333	413.04697	1440.0	31.0	41.58285	4.8681493	49.87928	10.223911	3060000	7.450581e-09	80.266754	-0.009014264	-19.765293	0.7348284	0.009875759	0.1894	79.0	3650.262055873871
306	910.4812	584.1198	2037.3821	2.7013151e-14	539.2941	393.57632	1257.0	19.0	39.018	6.281861	57.740494	0.6365337	3070000	1.4901161e-08	104.98341	-0.012227152	-54.032066	0.5473928	0.07940076	0.1955	8.0	3660.7797145843506
307	816.9023	562.2847	1813.7139	1.9e-39	400.0	282.67212	951.0	19.0	38.54382	7.603275	59.842827	4.811806	3080000	-1.4901161e-08	59.130028	-0.012307737	-5.920101	0.6785617	0.009220247	0.100099996	79.0	3672.923987388611
308	670.57513	497.37607	2011.7228	1.3094036e-13	316.28	233.94402	967.0	19.0	39.833363	5.4577403	54.34213	19.003073	3090000	-1.8626451e-08	76.325134	-0.012506021	-12.549663	0.75747657	0.009877422	0.1228	79.0	3685.1636865139008
309	501.2774	496.97162	2213.6023	1.9e-39	257.0	218.75949	963.0	19.0	37.757446	7.9471536	54.407925	-6.255171	3100000	-1.4901161e-08	130.73615	-0.014296879	-38.87297	0.6221837	0.022895306	0.115600005	79.0	3697.4127085208893
310	806.7756	734.992	2885.2075	7.0074174e-07	362.5909	347.39417	1440.0	19.0	42.19394	6.1173296	57.465103	5.5753517	3110000	1.4901161e-08	100.04213	-0.01349211	-24.66423	0.7655783	0.005843087	0.0934	79.0	3709.5752568244934
311	953.783	598.8202	2074.1072	152.62851	588.2353	403.5145	1158.0	52.0	34.912403	6.488758	61.505383	13.416003	3120000	-2.2351742e-08	110.85002	-0.015696634	-54.14402	0.38914728	0.037218563	0.1758	79.0	3721.7722895145416
312	1090.5183	737.9458	2755.9966	152.75754	531.8823	344.05368	1224.0	52.0	39.47844	7.8425493	54.661285	2.1797388	3130000	1.4901161e-08	72.127716	-0.016927948	-12.201893	0.7337651	0.024001025	0.119200006	79.0	3734.057019472122
313	760.4548	699.76996	2515.5554	7.934658e-05	373.04166	363.14832	1440.0	18.0	38.35022	7.188784	53.146145	13.519131	3140000	-1.4901161e-08	146.96318	-0.013260897	-27.578487	0.7342554	0.005152347	0.12709999	79.0	3746.2251880168915
314	608.6933	529.35645	2461.8425	1.9e-39	280.1613	226.89134	1081.0	19.0	40.36015	6.312256	50.198803	11.050745	3150000	-7.450581e-09	115.52695	-0.011082433	-15.850597	0.6400432	-0.0086272545	0.0941	79.0	3758.4818081855774
315	971.0574	802.9002	3244.202	1.01658246e-22	454.54544	382.8775	1440.0	51.0	39.938164	4.4493904	52.655922	12.54608	3160000	2.2351742e-08	119.238914	-0.0016590692	-13.901464	0.79794645	0.087190956	0.353	2.0	3768.854088306427
316	1163.4321	899.3829	3084.6462	1.9e-39	550.41174	442.0282	1440.0	19.0	42.09939	4.6342316	52.921227	16.864824	3170000	-2.2351742e-08	59.37205	-0.0055766534	-8.654627	0.6062786	0.010656746	0.115600005	79.0	3781.0768909454346
317	1280.6953	998.096	3076.8728	212.39336	612.5833	474.0899	1440.0	116.0	41.026436	4.635462	54.83777	16.792562	3180000	-3.7252903e-09	41.45026	-0.008239055	-6.1126175	0.5791576	0.0065472806	0.0654	79.0	3793.30775308609
318	1131.6335	897.1729	2927.7246	17.930832	523.3077	417.76962	1316.0	6.0	42.075783	3.6878169	52.049824	25.97752	3190000	7.450581e-09	68.60097	-0.010890938	-7.096645	0.5993161	-0.00902016	0.107	79.0	3805.5553488731384
319	975.9479	693.0075	2791.715	136.85257	434.78262	302.3429	1253.0	84.0	42.94931	2.8063293	52.79362	23.112051	3200000	2.2351742e-08	89.62066	-0.011584837	-10.345932	0.72704554	0.010373092	0.068399996	79.0	3817.8032014369965
320	975.15515	937.0015	3404.0813	1.9e-39	435.9	429.06442	1440.0	19.0	43.44294	4.5282	58.317055	16.007618	3210000	2.2351742e-08	80.19581	-0.008056914	-10.594891	0.3955053	-0.0045511927	0.0711	79.0	3830.075021982193
