episode,steps,actions,episode_reward
835,2258,1825,1e-08
836,1360,1090,1e-08
837,703,563,1e-08
838,631,505,1e-08
839,597,478,1e-08
840,934,751,1e-08
841,1022,820,1e-08
842,19,19,1e-08
843,302,242,1e-08
844,2741,2193,1e-08
845,975,765,1e-08
846,19,19,1e-08
847,829,675,1e-08
848,890,716,1e-08
849,54,48,1e-08
850,987,828,1e-08
851,761,614,1e-08
852,287,220,1e-08
853,257,198,1e-08
854,553,452,1e-08
855,455,358,1e-08
856,116,93,1e-08
857,70,69,1e-08
858,154,128,1e-08
859,625,548,1e-08
860,227,184,1e-08
861,225,183,1e-08
862,237,217,1e-08
863,277,229,1e-08
864,643,530,1e-08
865,348,290,1e-08
866,716,391,1e-08
867,192,164,1e-08
868,19,19,1e-08
869,52,52,1e-08
870,251,201,1e-08
871,307,250,1e-08
872,52,52,1e-08
873,242,194,1e-08
874,2339,1946,1e-08
875,595,475,1e-08
876,535,433,1e-08
877,1644,1343,1e-08
878,19,19,1e-08
879,133,109,1e-08
880,183,157,1e-08
881,607,495,1e-08
882,763,718,1e-08
883,306,245,1e-08
884,1858,1337,1e-08
885,134,108,1e-08
886,53,51,1e-08
887,302,54,1e-08
888,270,220,1e-08
889,1024,753,1e-08
890,763,722,1e-08
891,207,57,1e-08
892,222,136,1e-08
893,308,231,1e-08
894,669,507,1e-08
895,897,722,1e-08
896,340,276,1e-08
897,1220,980,1e-08
898,918,745,1e-08
899,347,277,1e-08
900,443,358,1e-08
901,415,331,1e-08
902,205,164,1e-08
903,734,389,1e-08
904,961,713,1e-08
905,1130,739,1e-08
906,527,421,1e-08
907,1362,916,1e-08
908,179,99,1e-08
909,322,256,1e-08
910,269,215,1e-08
911,455,364,1e-08
912,2269,1830,1e-08
913,52,48,1e-08
914,51,51,1e-08
915,1020,756,1e-08
916,1005,804,1e-08
917,1484,1223,1e-08
918,834,677,1e-08
919,1101,881,1e-08
920,113,90,1e-08
921,248,199,1e-08
922,1099,887,1e-08
923,347,277,1e-08
924,359,259,1e-08
925,921,702,1e-08
926,1369,1095,1e-08
927,603,482,1e-08
928,112,90,1e-08
929,133,111,1e-08
930,569,454,1e-08
931,835,534,1e-08
932,236,192,1e-08
933,1548,1262,1e-08
934,493,387,1e-08
935,447,358,1e-08
936,599,387,1e-08
937,761,142,1e-08
938,619,191,1e-08
939,49,21,1e-08
940,642,513,1e-08
941,279,216,1e-08
942,2126,1704,1e-08
943,432,263,1e-08
944,811,650,1e-08
945,544,434,1e-08
946,270,162,1e-08
947,206,165,1e-08
948,303,57,1e-08
949,1027,614,1e-08
950,638,247,1e-08
951,1225,819,1e-08
952,112,90,1e-08
953,565,390,1e-08
954,820,92,1e-08
955,2469,1759,1e-08
956,1538,1226,1e-08
957,446,357,1e-08
958,1021,730,1e-08
959,389,320,1e-08
960,944,759,1e-08
961,113,90,1e-08
962,416,332,1e-08
963,281,249,1e-08
964,143,140,1e-08
965,455,437,1e-08
966,690,540,1e-08
967,53,53,1e-08
968,144,116,1e-08
969,665,531,1e-08
970,233,219,1e-08
971,293,238,1e-08
972,52,44,1e-08
973,1225,1208,1e-08
974,250,200,1e-08
975,1355,1210,1e-08
976,256,204,1e-08
977,163,153,1e-08
978,390,315,1e-08
979,983,925,1e-08
980,249,176,1e-08
981,753,628,1e-08
982,144,123,1e-08
983,433,369,1e-08
984,277,221,1e-08
985,52,38,1e-08
986,366,305,1e-08
987,388,347,1e-08
988,1273,1146,1e-08
989,1098,1075,1e-08
990,1434,1023,1e-08
991,2875,2006,1e-08
992,1439,1152,1e-08
993,116,93,1e-08
994,556,442,1e-08
995,1237,926,1e-08
996,2343,2039,1e-08
997,76,11,1e-08
998,831,417,1e-08
999,432,334,1e-08
1000,50,27,1e-08
1001,307,65,1e-08
1002,1321,410,1e-08
1003,252,24,1e-08
1004,51,32,1e-08
1005,1130,657,1e-08
1006,559,74,1e-08
1007,975,47,1e-08
1008,113,31,1e-08
1009,143,21,1e-08
1010,866,363,1e-08
1011,1084,713,1e-08
1012,358,257,1e-08
1013,51,17,1e-08
1014,349,325,1e-08
