Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpLen	StdEpLen	MaxEpLen	MinEpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
330	495.15915	705.3848	1865.9467	5.2e-39	597.0	384.2378	1146.0	52.0	15.350436	6.5345254	27.256454	-9.032363	3310000	1.1920929e-07	336.8269	-0.009389907	-110.92328	1.0926704	0.11518503	0.0	1.0	3544.812467813492
331	212.70625	252.6498	873.0227	1.9e-39	263.1579	197.68349	822.0	17.0	15.502716	4.6105785	30.768623	6.7349005	3320000	0.0	279.09296	0.00065267086	-37.212498	0.9596194	0.11331563	0.0	2.0	3555.179039478302
332	479.64706	646.4418	2147.3416	6.93e-38	562.64703	429.39215	1397.0	51.0	15.97949	2.0142527	23.710821	6.1204543	3330000	-2.9802322e-08	268.7319	-0.0094053745	-3.9779892	0.8423401	0.08381412	0.041699998	5.0	3565.6783118247986
333	393.217	519.55865	1513.2073	1.12e-38	478.27777	300.99258	1086.0	112.0	15.120014	1.3426708	26.310152	6.041401	3340000	1.7881393e-07	241.6328	-6.2435865e-06	-5.6483536	0.7814087	0.092027664	0.0	2.0	3575.9280717372894
334	290.249	428.2258	1628.8618	8.6e-39	410.86957	295.25174	992.0	52.0	14.0783	3.7999828	39.527065	5.537442	3350000	-8.940697e-08	222.575	-0.007678464	-5.9638634	0.78256464	0.16585813	0.5769	6.0	3586.321213245392
335	420.4854	594.0247	1847.1042	2.31e-38	500.0	376.663	1141.0	18.0	15.117678	2.4359217	25.503319	5.7510333	3360000	5.9604645e-08	280.55447	-0.0016574264	-25.015602	0.9102397	0.16332325	0.0938	1.0	3596.6330280303955
336	258.37576	339.0947	1316.5314	3.22e-38	366.27274	251.59387	1011.0	19.0	11.219262	6.304471	29.46976	2.1995573	3370000	-2.3841858e-07	226.35399	-0.00026871264	-15.250408	0.6319872	0.14802383	0.0	1.0	3607.0712683200836
337	474.47232	635.965	2316.385	6.99e-38	564.7143	412.8072	1440.0	133.0	16.145287	2.7444565	29.840868	3.639502	3380000	-1.1920929e-07	244.06981	-0.000110536814	-4.04438	0.7906238	0.13833192	0.0	1.0	3617.4618248939514
338	470.5052	695.97455	2196.9138	1.43e-38	532.2	488.4902	1440.0	119.0	14.246894	4.503125	24.28072	3.3777652	3390000	2.9802322e-08	226.6495	-0.0004106015	-2.869732	0.71362764	0.095788166	0.0	1.0	3627.883352994919
339	439.93076	547.7098	1819.3341	2.28e-38	526.3158	416.2727	1440.0	51.0	15.96745	2.4459813	21.779043	3.8678417	3400000	-8.940697e-08	283.6578	-0.004139334	-8.15353	0.7739036	0.113548614	0.0	2.0	3638.2154989242554
340	340.7202	348.81323	993.5748	2.8e-39	390.8889	268.99295	992.0	27.0	15.5632925	1.120854	19.167675	4.001988	3410000	1.7881393e-07	226.70978	-0.0019913912	-4.3166695	0.69884175	0.19883107	0.8006	5.0	3648.6729323863983
341	404.15588	612.5376	2205.5762	2.57e-38	427.55554	341.30847	1440.0	52.0	16.221981	2.34737	27.284803	2.4932654	3420000	-2.9802322e-08	247.21925	0.0031385124	-27.87244	0.73900497	0.20752084	0.7622	5.0	3658.97083902359
342	265.1896	321.33328	1103.9102	1.13e-38	316.7619	255.31287	1026.0	38.0	16.128386	2.7763844	30.66201	5.521269	3430000	-5.9604645e-08	287.90076	0.04310468	-40.36529	0.8368186	0.35831586	0.91400003	1.0	3669.307822227478
343	242.13602	330.44617	1311.3344	6.2e-39	333.33334	334.9867	1440.0	19.0	15.023519	2.9457958	34.723484	3.4878376	3440000	2.9802322e-08	199.4177	0.022654697	-8.291771	0.9719772	0.27658278	0.9533	1.0	3679.6623809337616
344	367.9296	586.31445	1718.431	1.9e-39	523.125	458.11487	1440.0	19.0	13.362758	4.839069	33.809258	2.1985772	3450000	5.9604645e-08	196.27045	0.020144552	-11.600616	0.94455785	0.2818941	0.9418	1.0	3690.018964290619
345	434.8933	468.92477	1282.6897	1.66e-38	586.1429	428.3016	1440.0	114.0	15.784556	3.9396617	23.138742	2.132259	3460000	5.9604645e-08	229.26468	0.015789583	-6.906292	0.9233386	0.26745713	0.9698	1.0	3700.4791312217712
346	307.97574	423.47107	1774.2965	1.9e-39	391.70834	340.4008	1440.0	2.0	15.757075	3.7020864	36.326923	1.9492568	3470000	-8.940697e-08	233.29814	0.006751716	-17.461388	0.9436133	0.24173597	0.85889995	1.0	3710.7503275871277
347	440.91626	530.5136	1587.7225	1.192e-37	625.0	365.3902	1308.0	129.0	13.232097	6.2737365	36.557114	1.3148224	3480000	2.9802322e-08	175.71315	0.013394788	-8.3438225	0.8176288	0.27980053	0.9626	1.0	3721.1170768737793
348	377.46613	656.724	2405.8645	8.4e-39	550.6667	474.78708	1440.0	52.0	19.159779	1.8487033	34.583225	1.3664075	3490000	1.1920929e-07	286.2306	0.0025612563	-16.04974	0.9523356	0.21965238	0.8561	1.0	3731.4178988933563
349	587.0551	695.5712	2218.612	1.11e-38	692.5833	498.8865	1440.0	68.0	15.798429	3.0136745	29.493368	1.0348948	3500000	1.4901161e-07	258.1137	0.0017909408	-5.4122925	0.90584	0.21847366	0.9195	1.0	3741.827026128769
350	239.33	404.73505	1463.5	5.2e-39	376.33334	316.3371	1108.0	19.0	11.588086	4.5001144	42.89433	2.8717065	3510000	8.940697e-08	220.50969	0.0016505867	-43.245117	0.77455485	0.16283624	0.0	1.0	3752.186425924301
351	431.01685	589.33875	1839.0696	1.04e-38	526.3158	362.0779	1440.0	42.0	13.920287	1.7956837	22.56438	3.7799597	3520000	2.9802322e-07	287.35965	-0.003106594	-26.48611	0.76075804	0.17956069	0.141	1.0	3762.534154891968
352	387.6545	576.09045	1943.348	4.81e-38	522.8571	428.0165	1440.0	95.0	16.737333	2.2669375	25.986094	2.6442583	3530000	0.0	255.74345	-0.00091795623	-9.0648155	0.87550783	0.15679339	0.0133	1.0	3772.901017189026
353	443.9805	733.6883	2378.6206	2.8e-38	568.25	513.6443	1440.0	142.0	14.4801035	3.364409	28.708532	4.412209	3540000	-2.9802322e-08	230.66116	-0.0012074709	-5.6078453	0.7392154	0.1549646	0.083100006	1.0	3783.215859413147
354	327.81003	393.55402	1403.3683	8.55e-38	518.1177	487.0364	1440.0	50.0	14.254497	4.651568	21.424723	2.2446282	3550000	8.940697e-08	232.52301	-0.0036468804	-39.578262	0.84993756	0.12634712	0.0	1.0	3793.5985317230225
355	414.63718	579.40985	1877.8265	2.05e-38	555.55554	403.9677	1440.0	40.0	14.424521	3.6862233	21.569666	5.841603	3560000	-4.7683716e-07	235.96478	-0.0035626888	-19.751045	0.57083356	0.17504072	0.2186	1.0	3803.883608818054
356	379.80582	525.74615	2023.988	3.73e-38	453.61905	328.621	1403.0	51.0	15.131126	3.177503	35.13318	3.0059412	3570000	1.4901161e-07	269.01117	-0.001596123	-11.215214	0.8425747	0.096362665	0.0	1.0	3814.2849769592285
357	317.5083	479.0493	1662.9232	7.3e-39	445.3	384.08295	1440.0	52.0	14.819701	2.9336298	40.041256	4.566114	3580000	0.0	221.0823	0.00037021935	-9.815216	0.77665764	0.10001868	0.0	1.0	3824.67142534256
358	541.9718	795.4844	2375.7197	1.84e-38	591.1539	459.81012	1440.0	51.0	15.82185	0.64994746	18.377445	12.37683	3590000	-1.1920929e-07	268.28223	-0.0008857548	-0.25579834	0.8213954	0.09301304	0.0	1.0	3835.0600295066833
359	499.00372	781.6105	2432.1594	1.22e-38	588.2353	491.60703	1440.0	28.0	16.368263	1.1970431	19.99231	13.948256	3600000	0.0	278.18097	-2.2426248e-05	-0.14389038	0.81940615	0.07856127	0.0	1.0	3845.345779657364
360	382.9368	688.5485	2415.6133	1.16e-38	473.2353	417.5922	1440.0	19.0	15.728127	1.8707124	24.730556	4.0010934	3610000	8.940697e-08	247.31693	-0.0011064261	-4.1325493	0.7857774	0.07981092	0.0	1.0	3855.6175484657288
361	750.0138	795.74725	2377.9758	7.61e-38	846.7	382.87833	1440.0	284.0	17.103027	0.8113789	22.31892	16.933962	3620000	-5.9604645e-08	266.4059	0.0003735572	-0.8170471	0.89712137	0.10997188	0.0	2.0	3865.927475452423
362	486.88226	606.54834	1636.5302	2.45e-38	529.13336	249.44977	906.0	52.0	16.383957	1.2888087	26.277645	2.6106615	3630000	0.0	288.84882	-0.006450787	-9.363731	0.9098669	0.12459269	0.0	3.0	3876.415135383606
363	378.35962	567.4617	2161.1812	5.3e-39	476.1905	378.44778	1440.0	53.0	15.587773	2.7131658	27.026896	1.9953172	3640000	-5.9604645e-08	245.57462	-0.0017411262	-2.6940079	0.75843287	0.080969006	0.0	1.0	3886.7840597629547
364	248.49333	457.07767	1683.9099	1.14e-38	350.1111	300.51788	1303.0	19.0	14.194078	3.5135639	28.95744	1.3874844	3650000	-3.5762787e-07	221.18884	-0.037576422	-31.009743	0.76776135	0.1529175	0.6874	4.0	3897.183804988861
365	343.21765	613.83124	2143.004	1.8e-39	474.1111	464.4184	1440.0	6.0	13.247508	1.8764135	22.528334	2.0080533	3660000	5.9604645e-07	247.43674	0.006041378	-47.14618	0.69554734	0.24161342	0.7736	1.0	3907.510380268097
366	428.33005	636.28735	2319.1582	1.15e-38	505.0	418.68185	1440.0	115.0	14.982347	4.2341204	31.151388	-1.0492328	3670000	-1.1920929e-07	233.27325	0.0004939735	-11.081516	0.77343297	0.21067722	0.1204	1.0	3917.781544446945
367	521.70404	694.0639	2455.0283	8.1e-39	625.0	456.12854	1440.0	51.0	15.69865	1.2584075	17.115396	-0.6629988	3680000	2.9802322e-08	276.3252	-0.004749492	-6.3480377	0.92502654	0.1842278	0.0	1.0	3928.1674778461456
368	399.30685	552.69324	1362.9072	1.65e-38	570.6	437.5553	1440.0	89.0	12.1300125	4.32778	22.76974	2.2445447	3690000	2.682209e-07	181.9231	-0.0038654357	-4.778202	0.78535235	0.17747231	0.1107	1.0	3938.5719406604767
369	422.2319	570.454	1692.8926	1e-39	622.0625	411.25943	1440.0	10.0	13.352179	2.6756723	16.437202	3.06693	3700000	2.3841858e-07	189.3489	0.016165838	-16.476852	0.58077526	0.28881928	0.9828	1.0	3948.914729833603
370	267.22632	425.04932	1389.5461	1.9e-39	393.9565	269.02554	1069.0	19.0	14.665686	5.0835285	35.74628	1.4024618	3710000	8.940697e-08	230.44846	-0.0014725327	-25.046906	0.7485775	0.19062224	0.159	1.0	3959.33647108078
371	370.2431	462.83817	1600.5231	2.57e-38	476.1905	302.31244	1098.0	51.0	14.484037	2.0029602	23.50003	-12.6101	3720000	-2.9802322e-07	246.69414	0.0020115227	-11.58176	0.7124193	0.22380196	0.2996	1.0	3969.6953225135803
372	557.93353	909.51074	2453.7515	1.58e-38	677.5	481.93317	1440.0	105.0	15.9109125	1.3216608	18.649282	3.6940193	3730000	-3.2782555e-07	271.8141	0.0006471127	-2.2791748	0.8005993	0.18789588	0.12629999	1.0	3980.075760602951
373	429.25656	393.5421	1312.5328	9e-39	468.7143	389.5337	1440.0	89.0	15.376983	2.0860138	27.048882	4.1853986	3740000	3.5762787e-07	247.09732	0.0036410093	-35.158928	0.70991075	0.2453222	0.2727	1.0	3990.4438800811768
374	501.92056	787.9243	2338.8884	2.05e-38	714.8	450.30142	1440.0	143.0	15.020635	5.672278	28.394655	0.93680155	3750000	2.9802322e-07	256.32074	0.0059343427	-39.961777	0.8078358	0.14488927	0.0	1.0	4000.8245737552643
375	579.79926	827.32733	2190.981	3.82e-38	714.2857	442.61035	1440.0	164.0	14.047861	0.11886436	17.22242	14.04341	3760000	2.9802322e-08	260.1708	8.2179904e-05	-3.8818703	0.8427429	0.12258056	0.0	1.0	4011.1635026931763
376	320.9396	430.90912	1833.4026	4.06e-38	395.7619	240.7035	1129.0	133.0	15.729808	1.1037217	25.571884	2.8042789	3770000	-5.9604645e-08	240.24342	-0.0043610036	-8.582897	0.7392693	0.1421124	0.12179999	1.0	4021.536342859268
377	271.5192	376.63983	1359.3271	2.58e-38	305.53845	236.56244	834.0	19.0	16.196436	3.0633104	26.652246	1.852808	3780000	-1.1920929e-07	269.6151	0.0007996708	-7.899292	0.89420176	0.09025939	0.0	1.0	4031.8773407936096
378	743.1683	909.5815	2452.9602	7.59e-38	826.36365	451.77695	1440.0	158.0	16.247269	1.9331027	25.262335	15.746806	3790000	0.0	281.9211	0.0005813539	-0.349617	0.95974445	0.07868338	0.0	1.0	4042.2729156017303
379	240.20901	460.8093	1841.0299	1.9e-39	322.58066	354.96658	1440.0	19.0	15.243117	2.4297564	28.098553	2.1588998	3800000	2.3841858e-07	220.72182	-0.002953872	-13.293026	0.79597235	0.08948009	0.0	1.0	4052.544622182846
380	319.187	585.731	2030.8153	1.42e-38	419.90475	413.17032	1440.0	5.0	14.011444	5.7982965	39.24894	2.4047968	3810000	-2.682209e-07	230.23587	-0.017255843	-55.86511	0.82135046	0.08876877	0.098299995	7.0	4063.1508996486664
381	347.407	422.3901	1367.7258	2.07e-38	495.1875	381.56082	1440.0	53.0	15.121145	4.87938	42.895847	-40.109882	3820000	-1.7881393e-07	208.89917	-0.0038513541	-22.353138	0.8100735	0.14378504	0.0255	1.0	4073.516353368759
382	569.757	694.2325	1989.4368	4e-40	625.3077	433.6474	1227.0	4.0	16.01455	0.977295	20.873001	3.2837126	3830000	5.9604645e-08	251.39221	-3.7923455e-05	-0.12852478	1.0091842	0.11514556	0.0	1.0	4083.830990552902
383	428.29004	611.81476	1815.5236	1.11e-38	625.0	504.7056	1440.0	3.0	13.663906	3.5665205	28.031248	3.274793	3840000	0.0	211.61308	6.9588423e-06	-10.506359	0.95397055	0.10735053	0.0	1.0	4094.176932811737
384	282.12344	404.1433	1583.0975	1.95e-38	319.2	300.77246	1031.0	32.0	14.53835	2.3532019	32.634605	7.4894123	3850000	0.0	260.8481	0.00071652234	-4.3262367	0.961234	0.093057476	0.0	1.0	4104.557620763779
385	404.35028	563.7485	1797.6447	1.9e-39	581.3571	461.0108	1440.0	19.0	14.132561	3.9770277	26.915794	3.2688804	3860000	-2.0861626e-07	207.05856	-0.012260191	-65.61824	0.7142416	0.20747489	0.4598	1.0	4114.854394197464
386	356.17426	495.55206	1714.7515	1.9e-39	434.61905	376.95364	1178.0	19.0	12.616928	3.4745762	29.898071	0.7570323	3870000	-5.9604645e-08	269.47192	-0.003618911	-17.821518	1.016887	0.12324567	0.028299998	1.0	4125.234015226364
387	434.4803	611.5991	2096.7104	5.2e-39	588.2353	488.1641	1440.0	52.0	14.221254	2.9701211	23.197264	2.2409456	3880000	-1.4901161e-07	251.79503	0.0010848343	-23.359455	0.8117335	0.20079672	0.36	1.0	4135.580049991608
388	302.32855	447.72137	1517.8141	2.9e-39	400.05	321.85596	1013.0	18.0	12.853388	3.8404076	28.553722	5.0664635	3890000	-5.9604645e-08	194.24661	0.0033673644	-24.035618	0.6853311	0.2115607	0.44160002	1.0	4145.938261508942
389	287.79755	486.09717	1559.1415	5.3e-39	465.53333	395.5811	1440.0	53.0	13.707834	7.13678	35.51448	0.73210096	3900000	-2.0861626e-07	253.58333	0.005890712	-70.4569	0.75987816	0.16059178	0.27359998	1.0	4156.330080747604
390	356.96692	507.03354	1919.9904	3.9e-39	519.2222	463.83575	1440.0	19.0	14.950203	4.088222	30.001377	2.1245341	3910000	2.9802322e-07	210.79788	0.0024341494	-36.945152	0.9628614	0.09817613	0.0	1.0	4166.615928649902
391	459.76984	563.75964	1572.8805	4.55e-38	666.6667	391.48633	1436.0	70.0	12.702302	4.025195	32.204098	-8.054313	3920000	0.0	221.2656	-0.010450453	-60.60809	0.9543354	0.12578124	0.0306	1.0	4176.90672492981
392	357.94653	569.3432	1974.2385	1.9e-39	506.17648	412.36566	1440.0	19.0	13.675239	2.7868345	30.919973	0.67459786	3930000	-1.1920929e-07	196.69649	-0.0124170035	-30.452606	1.0756948	0.11765048	0.0	1.0	4187.268634080887
393	416.7524	571.8206	1875.6619	2.75e-38	495.6842	395.3598	1440.0	146.0	15.4181595	3.292865	26.743706	-1.0443587	3940000	0.0	251.42145	-0.0014933646	-13.476837	1.046823	0.11954513	0.0	1.0	4197.624391078949
394	282.634	380.28238	1262.6561	1.9e-39	437.8889	468.63193	1440.0	19.0	-849.857	4668.1924	43.462063	-104707.664	3950000	4.656613e-08	22529020.0	-0.017321523	-22528864.0	1.0030091	0.14448157	0.06420001	1.0	4208.0765261650085
395	411.30664	698.08295	2391.6418	9.4e-39	500.0	418.9266	1440.0	70.0	11.546598	3.84608	27.614313	3.237595	3960000	5.9604645e-08	299.92538	0.0071105957	-45.34618	0.9988122	0.11896489	0.0	1.0	4218.440708398819
396	267.3973	382.33737	1165.0004	7.1e-39	475.4375	381.5085	1216.0	51.0	17.011612	2.3392448	31.058388	-1.8588275	3970000	-3.874302e-07	272.1488	-0.008454606	-41.27606	0.92498916	0.1594175	0.0948	1.0	4228.774943351746
397	405.167	730.38574	1874.2217	1.75e-38	721.8	519.3784	1440.0	175.0	13.067371	6.1639757	26.872679	0.58116186	3980000	-3.2782555e-07	243.80263	0.0024921447	-47.384327	0.81638426	0.08814789	0.0	1.0	4239.122449874878
398	367.53476	455.25958	1446.0953	1.3e-38	392.57144	206.51566	865.0	51.0	14.357359	2.5196269	39.195366	-1.4755795	3990000	-8.940697e-08	270.34784	-0.00048217177	-14.293766	0.93145955	0.13692269	0.0	2.0	4249.491218805313
399	319.767	421.82782	1450.0161	5.2e-39	434.78262	344.60336	1268.0	19.0	13.341635	6.2085204	20.332315	-0.64324516	4000000	-3.2782555e-07	225.9874	-0.002863735	-11.36327	0.91692185	0.11559722	0.0	2.0	4259.826319217682
400	359.09525	671.37396	2411.6433	1.5e-39	445.55554	502.94247	1440.0	15.0	13.8239355	4.5887833	27.257908	0.7652446	4010000	5.9604645e-08	224.30225	-0.00043445826	-7.219429	0.9169984	0.0836561	0.0	2.0	4270.133617639542
401	394.39133	511.96182	1399.4323	7.1e-39	548.0714	420.35538	1440.0	52.0	17.83197	0.675216	22.72248	8.866526	4020000	-8.940697e-08	263.23987	-0.00011520088	-3.1738129	0.9585293	0.07851337	0.0	2.0	4280.429486513138
402	356.10352	483.2651	1536.5519	2.51e-38	450.9	249.02928	980.0	34.0	15.983469	1.4539682	22.31619	-0.5393067	4030000	-2.9802322e-08	254.56155	6.5386295e-05	-5.748001	0.96161145	0.08864545	0.0	3.0	4290.8239006996155
403	403.9549	606.05554	1979.2887	1.95e-38	526.3158	384.07275	1371.0	112.0	14.095022	4.590029	31.496422	-1.3893723	4040000	-1.1920929e-07	219.71947	-0.0012763888	-2.3536148	0.9137832	0.0859115	0.0	4.0	4301.1357390880585
404	307.75754	416.6911	1251.9159	1.9e-39	469.5625	233.23457	898.0	19.0	15.728105	2.7811124	31.45321	-0.48107618	4050000	-1.1920929e-07	262.44193	-0.008711353	-13.50425	0.89075625	0.092518285	0.0	2.0	4311.485085725784
405	449.02917	602.3119	1605.646	4.63e-38	549.36365	282.00235	964.0	111.0	15.164009	0.7107757	20.385784	7.810666	4060000	-2.9802322e-08	263.26978	-0.00011467934	-0.9239197	0.96532387	0.11406651	0.0	2.0	4321.765039682388
406	468.71378	607.1569	1922.7903	6.38e-38	648.7857	386.7107	1286.0	19.0	13.649755	5.184577	33.792374	2.4735844	4070000	-2.682209e-07	175.67	-0.0070987344	-33.178978	0.9154439	0.099658445	0.0	2.0	4332.094864606857
407	373.45154	562.58606	2042.2178	1.9e-39	476.1905	376.45068	1391.0	19.0	18.148705	5.3206882	47.58478	-1.5507379	4080000	1.7881393e-07	303.73514	-0.0014684498	-94.71215	0.9559603	0.2337363	0.1643	7.0	4342.562657594681
408	322.40598	660.53357	2338.8884	3.7e-39	398.15	459.94946	1440.0	37.0	13.823861	3.0091243	32.6836	-0.37871665	4090000	-5.9604645e-08	250.20572	0.0024798363	-18.057735	0.97661024	0.11772816	0.0	1.0	4352.885817289352
409	555.34094	710.76227	2269.651	4.83e-38	600.61536	390.02258	1373.0	140.0	14.636579	2.9598782	27.154196	4.2063494	4100000	-3.874302e-07	302.48383	-0.0025428832	-85.29807	1.0316621	0.12973563	0.0	1.0	4363.2818171978
410	671.36304	910.5056	2365.866	1.62e-38	826.44446	547.2615	1440.0	162.0	10.759928	5.3257847	24.009735	-8.896907	4110000	1.7881393e-07	250.09212	-0.0043616444	-26.399315	0.9268203	0.1460759	0.0	1.0	4373.637403964996
411	395.7625	742.77155	2380.5532	5.9e-39	476.1905	454.34363	1440.0	52.0	16.840965	2.31453	35.04369	16.240543	4120000	-5.9604645e-08	273.07544	0.00095771253	-1.5445786	0.9407188	0.1311398	0.0	1.0	4384.0267152786255
412	406.2662	685.9532	2068.4849	2.6e-38	474.5	338.8558	1206.0	19.0	15.897744	6.3178186	34.47024	0.5863586	4130000	-2.9802322e-08	232.14685	0.0006250292	-7.716957	0.92983663	0.102281734	0.0	1.0	4394.371699094772
413	414.8049	610.74274	1750.7928	3.5e-38	646.38464	479.8411	1440.0	78.0	10.641086	10.812984	35.2564	-5.2100472	4140000	3.874302e-07	328.32233	-0.068325624	-93.48468	0.8349102	0.1293672	0.8227	4.0	4404.72888469696
414	365.9644	542.20435	1786.2595	6e-39	431.5909	359.17212	1349.0	51.0	15.491291	2.3289523	27.687359	2.1310256	4150000	-2.9802322e-08	275.09412	0.0049253404	-0.9272156	0.9707599	0.22317396	0.9308	1.0	4415.061010360718
415	328.62122	382.4045	1198.737	2.13e-38	555.55554	390.7719	1440.0	6.0	11.094537	4.5111127	32.004436	1.1667969	4160000	3.2782555e-07	179.15642	-0.0014760941	-24.965065	0.9189222	0.17750074	0.3312	1.0	4425.417569160461
416	301.1489	504.77057	2168.846	3e-40	331.1154	377.05798	1440.0	3.0	13.688445	5.399156	30.575325	-0.90680707	4170000	6.556511e-07	237.49281	0.00257428	-42.174156	0.893432	0.17829293	0.0002	1.0	4435.817431688309
417	280.06485	361.65094	1403.3103	3.03e-38	388.95834	252.55452	1040.0	66.0	13.996522	6.53074	26.909924	1.1508979	4180000	-2.9802322e-08	232.76863	-0.00047159195	-13.435871	0.86335975	0.16994265	0.0	1.0	4446.1567368507385
418	374.94952	441.62524	1157.2542	1.97e-38	483.86667	289.0921	1240.0	19.0	15.83059	4.9240637	32.60386	-0.47999388	4190000	-4.172325e-07	222.90604	-0.0054780096	-15.391464	0.8838142	0.1712031	0.0	1.0	4456.492973089218
419	327.58405	544.05347	1888.796	6.8e-39	434.78262	439.24994	1440.0	19.0	13.364722	4.2573256	40.01909	-0.42891997	4200000	-3.5762787e-07	226.88281	-0.0029566437	-9.393566	0.845412	0.15808192	0.0	1.0	4466.897348165512
420	418.954	594.1648	1715.269	1.65e-38	521.9286	374.44864	1436.0	35.0	15.809304	3.2674599	28.937155	0.43359435	4210000	-2.9802322e-07	259.49414	0.000624001	-28.391254	0.89915454	0.15257624	0.0	1.0	4477.282772779465
421	597.76227	777.5407	2015.7262	2.54e-38	732.25	437.23148	1440.0	254.0	15.916389	1.7671955	37.67108	15.619085	4220000	2.9802322e-08	266.63403	0.0006031096	-0.6246605	0.9082456	0.14211354	0.0	1.0	4487.591366767883
422	647.0899	949.51794	2338.8884	2.5e-38	751.1	527.1568	1440.0	12.0	16.180506	0.9312672	24.62837	16.044899	4230000	8.940697e-08	267.84134	-3.287196e-05	-0.029006958	0.90383446	0.12917759	0.0	1.0	4497.9744708538055
423	290.20398	432.783	1291.1207	1.9e-39	357.14285	217.54749	831.0	19.0	16.96233	4.0024014	28.279028	-8.59033	4240000	1.1920929e-07	240.13388	-0.0006007701	-7.403553	0.9076889	0.11791588	0.0	1.0	4508.364533424377
424	474.8604	601.563	1778.1404	2.04e-38	540.6	407.94946	1440.0	51.0	14.610577	3.0077531	29.128841	-1.5509597	4250000	0.0	269.0251	-0.00022244453	-12.817783	0.88824594	0.107825264	0.0	1.0	4518.725597858429
425	333.9445	389.49518	1373.2894	2.5e-38	411.64706	247.77715	957.0	20.0	14.109615	3.1635072	28.269026	-0.8446134	4260000	2.682209e-07	228.77925	-0.027136028	-27.633415	0.8403778	0.1371498	0.5755	3.0	4529.1340663433075
426	295.87723	532.3032	2071.948	2.7e-39	420.70587	451.73206	1440.0	19.0	17.522057	4.538937	37.946228	1.9053915	4270000	-5.364418e-07	265.23224	0.0023841262	-58.6829	0.8692067	0.108881794	0.0	1.0	4539.532294511795
427	510.99908	694.2005	2076.0857	3.1e-39	625.0	440.27292	1415.0	31.0	14.293505	3.670804	24.776957	-0.1402742	4280000	-2.0861626e-07	255.0935	-0.0008944422	-10.8983345	0.866963	0.12252158	0.0	1.0	4549.91622543335
428	369.6	608.5379	2237.645	1.91e-38	486.05264	433.97992	1440.0	18.0	14.571284	4.2420573	37.04991	-6.173455	4290000	-2.682209e-07	278.45398	-0.017016947	-125.75876	0.9030261	0.19104993	0.23300001	1.0	4560.305536746979
429	404.2931	632.4149	2338.8884	1.43e-38	459.3684	374.14468	1440.0	41.0	14.941806	0.1737256	14.950147	11.3235445	4300000	-8.940697e-08	251.45116	-0.00015352666	-0.50888443	0.83406126	0.20876852	0.0	1.0	4570.661292552948
430	321.5644	356.36026	1095.0328	1.08e-37	470.3684	379.1896	1156.0	19.0	10.982875	5.715209	36.59526	-0.8955896	4310000	-6.556511e-07	241.98221	-0.002184704	-72.640045	0.8167479	0.16103108	0.0	1.0	4580.987305164337
431	271.8576	341.6577	1150.7527	2.03e-38	357.14285	288.98672	1440.0	19.0	16.246283	1.9135432	24.783382	-2.080847	4320000	5.9604645e-08	235.57881	-0.001482591	-8.266651	0.81098855	0.15699908	0.0	1.0	4591.225250482559
432	370.91702	706.8327	2393.5469	2e-39	549.2	487.4054	1440.0	19.0	15.315905	2.1298432	25.518997	-1.3554668	4330000	1.4901161e-07	246.91968	-0.0009031892	-4.5830727	0.8178108	0.13719837	0.0	1.0	4601.589125156403
433	400.3241	619.23193	2135.7798	2.23e-38	463.66666	314.34818	1440.0	89.0	13.428647	4.2522974	28.620508	-21.960073	4340000	2.3841858e-07	241.59558	-0.0022787303	-57.799038	0.82043904	0.12191716	0.0	1.0	4611.931807518005
434	390.2424	430.2952	1379.8298	5.2e-39	503.82352	309.62088	1258.0	52.0	20.20447	5.0891795	47.60509	12.377073	4350000	-5.9604645e-08	298.74036	0.0014235079	-31.072811	0.78746074	0.09677039	0.0	1.0	4622.327759504318
435	496.5736	551.94824	1501.6299	1.21e-37	625.0	421.84357	1440.0	51.0	11.94242	5.609336	28.340485	-0.8313132	4360000	7.1525574e-07	309.02625	-0.014131859	-98.247696	0.80565274	0.17957866	0.2965	1.0	4632.738181114197
436	219.21082	432.2	1805.9382	1.04e-38	322.34482	306.15256	1440.0	18.0	14.218234	5.627767	32.41662	1.507267	4370000	-1.1920929e-07	262.79822	-0.0029583275	-64.63606	0.9052934	0.13582279	1e-04	1.0	4643.046578407288
437	405.49408	544.843	1806.2638	5.6e-39	546.5625	445.98163	1424.0	51.0	12.715195	2.481166	28.317198	-6.823677	4380000	-1.4901161e-07	213.16267	-0.0034638494	-16.075348	0.85991347	0.16362576	0.2345	1.0	4653.347116470337
438	251.6319	344.32654	1271.3601	7.91e-38	378.72726	344.65375	1399.0	19.0	12.059598	4.4111753	41.157154	1.8894072	4390000	1.4901161e-07	252.20615	0.0022181123	-47.004234	0.8483717	0.08118525	0.0	1.0	4663.73414182663
439	233.78542	493.08212	2263.7551	1.9e-39	357.14285	377.35693	1412.0	19.0	15.066114	3.2547388	41.316223	-5.1604495	4400000	4.7683716e-07	198.59305	0.0009415448	-29.319166	0.85411084	0.08178434	0.0	2.0	4674.063980579376
