episode,steps,actions,episode_reward
847,231,169,333.2621230505525
848,1262,810,2463.7517998926887
849,166,8,1.0000000000000015e-08
850,206,30,1.9437034454808936e-08
851,656,282,1182.1948538786248
852,557,237,668.9001788141077
853,589,197,374.7801247695439
854,113,4,1e-08
855,1058,485,1243.0591116768028
856,56,1,1e-08
857,915,96,942.2511108835437
858,366,20,2.1735442260998348e-08
859,1005,235,1253.8488550853342
860,591,36,6.849838750720518e-07
861,112,5,1e-08
862,351,29,2.462211466496306e-08
863,1169,44,1089.8825165494752
864,320,25,1.612925629732036e-08
865,143,13,1.0000000000170178e-08
866,134,18,1.045000973081461e-08
867,1280,255,2161.0544494920937
868,193,3,1e-08
869,836,267,1323.0943831768047
870,282,28,1.0000000001770694e-08
871,2045,143,1791.684671989518
872,221,21,3.00081875390156
873,1861,1141,904.6160875441891
874,808,411,975.0927300645474
875,141,2,1e-08
876,876,17,3.5377638884498414e-07
877,18,2,1e-08
878,431,7,1.0000003428778414e-08
879,462,7,1.000003884564259e-08
880,458,10,1.0001594896863243e-08
881,88,2,1.0000699251666904e-08
882,326,9,1.0067619061645232e-08
883,699,15,1.9162048489329045e-07
884,875,14,1.4648498001624854e-07
885,1058,20,5.841153267098474e-07
886,470,12,1.626909785303069e-06
887,365,12,1.1785126728681255e-08
888,918,20,1.8089025432058354e-07
889,781,20,1.0363772175597254e-05
890,605,17,8.725672531207275
891,415,9,1.020199191273807e-08
892,285,6,1.0000000000009837e-08
893,1864,28,8.621695797046186
894,1339,22,1.9031454170832228e-06
895,459,10,1.0000000000034522e-08
896,469,10,4.517327619661233e-07
897,306,8,1.03775207023114e-08
898,339,2,1.0000000000108376e-08
899,452,8,1.0010560027701185e-08
900,53,0,1e-08
901,305,9,1.0018108045443085e-08
902,90,3,1e-08
903,122,2,1e-08
904,576,9,1.0000653311206135e-08
905,51,0,1e-08
906,250,1,1.0001572377576305e-08
907,870,10,1.2027525029600942e-08
908,322,7,1.000409495912563e-08
909,303,14,161.32557297969876
910,202,1,1.0000000008093476e-08
911,505,6,1.0000156371873699e-08
912,364,8,1.0003056364712121e-08
913,1097,14,5.543751923764281e-07
914,507,12,5.676775182982152e-07
915,19,0,1e-08
916,469,9,1.009302272348235e-08
917,226,0,1e-08
918,114,1,1e-08
919,1086,12,1.103156132508204e-06
920,444,9,1.2689243480840305e-08
921,1423,27,513.9859462251496
922,115,3,1e-08
923,113,5,1.0000000000000008e-08
924,613,14,1.6980966417032372e-07
925,441,12,1.1136373405919324e-08
926,554,8,2.937738819917905e-06
927,412,6,1.0064799954376233e-08
928,275,3,1.0000000101688157e-08
929,516,10,4.361270907996332e-07
930,544,13,1.0300190550458427e-08
931,52,0,1e-08
932,1071,11,7.770656111524084e-06
933,253,4,1.011287407472974e-08
934,322,0,1.0000000273075189e-08
