episode,steps,actions,episode_reward
911,38,1,2.4119476631444363e-08
912,397,14,1190.5782969978497
913,53,1,27.001978583845453
914,1868,20,5546.419700068413
915,260,11,779.7022865625576
916,141,1,422.974011938951
917,712,15,2135.6701978385286
918,417,15,1250.6045752250707
919,113,1,338.9731550680435
920,1060,21,3179.4418311227896
921,760,14,2279.578500611729
922,502,3,1385.9166229662976
923,497,11,1490.6667385391581
924,596,7,1607.7914047075863
925,756,8,2267.763248328336
926,550,5,1649.886116776358
927,1561,11,4478.676065782582
928,303,11,773.7293734667056
929,302,11,905.6658123580103
930,51,1,120.00079104879197
931,413,12,1238.625535137346
932,718,6,2153.8509290117718
933,250,8,749.7544506499842
934,38,0,114.00000001000001
935,389,17,1109.6483184582003
936,113,0,339.00000001
937,999,18,2996.506910730152
938,113,0,339.00000001
939,1195,21,3584.4999174921327
940,251,2,752.9453874259218
941,803,7,2408.7897291645727
942,52,2,113.9730241913055
943,70,0,129.00044639350438
944,113,1,338.9731550680435
945,2101,27,6095.285942095443
946,369,2,1046.9453874303792
947,416,11,1247.7475308172036
948,822,11,2357.6733248523105
949,304,1,851.9731550708007
950,606,12,1817.6406431156543
951,598,11,1793.7800042496765
952,232,3,572.9456010670923
953,112,0,336.00000001
954,342,10,1025.7898742278335
