episode,steps,actions,episode_reward
740,1546,1544,3611.5345605969837
741,524,524,1185.906127044572
742,305,305,698.4758246600028
743,251,250,673.174246889192
744,307,307,748.5030456022336
745,146,146,434.38963740065066
746,986,975,2295.971439741862
747,916,915,1847.175245983451
748,561,561,1296.0389080281022
749,560,560,1383.1245704743694
750,556,556,1267.7211841115993
751,147,147,424.9423782457558
752,414,414,1022.9446644086034
753,708,708,1686.7464718407077
754,52,52,152.62166575654348
755,276,276,681.341704642943
756,556,556,1283.36384769781
757,2645,2644,5924.093738978603
758,52,52,155.73140779640767
759,510,510,1178.7960290369442
760,195,195,525.8465730206326
761,1024,1023,2290.725571316077
762,205,205,506.91988955502006
763,1263,1262,2990.47640649669
764,142,141,399.0100150398814
765,134,134,355.9263856146533
766,243,243,690.5618239038198
767,141,141,406.2916064978936
768,363,358,970.2603747069953
769,52,52,155.7177029473715
770,738,738,1706.8339486848683
771,143,143,425.23603221511945
772,564,564,1319.8779064780872
773,204,203,536.240514985724
774,126,125,374.52910065679623
775,850,850,1996.2104575638414
776,72,72,215.4925619499706
777,506,506,1185.9188209552333
778,19,19,56.8751570237373
779,907,907,2132.8356750589137
780,306,306,833.3411960486789
781,2564,2562,5995.166686218468
782,115,114,341.1831494834215
783,202,202,507.3010574564657
784,19,19,56.83689719903068
785,326,326,752.9077453376942
786,368,368,899.4346712960166
787,205,205,530.5233849052723
788,358,357,889.3559533757925
789,122,122,365.20014319037125
790,487,486,1153.6589502370082
791,110,110,299.24185222966065
792,1247,1246,2817.994787675346
793,708,708,1713.798510085829
794,113,112,338.7286816928399
795,365,364,901.567911540042
796,897,897,2056.160197663947
797,205,205,516.332540563621
798,553,553,1324.8277259599515
799,52,52,155.60093456153632
800,255,255,672.0785496541926
801,116,116,347.39424725870543
802,1172,1172,2827.927178157819
803,115,114,344.6063843037709
804,712,712,1692.039106429301
805,384,384,923.1008308108622
806,204,204,533.4814372995808
807,325,325,774.4613452211883
808,1271,1270,2857.2690784344863
809,682,682,1539.583083060662
810,274,274,725.9737854543921
811,240,240,610.1248134045926
812,384,377,977.9023049398988
813,206,206,564.3619283107297
814,309,309,814.0218882041454
815,224,220,576.152414393861
816,140,140,402.1665658827266
817,1163,1163,2774.316201841455
818,1529,1523,3457.4589011586327
819,303,303,715.2182276515932
820,252,252,614.832728165884
821,827,823,1961.7903386429384
822,996,994,2291.350688872632
823,1540,1540,3627.472581537673
824,51,51,152.6406930964854
825,828,825,1994.760071209951
826,628,628,1453.0892419951579
827,112,112,334.4749863098948
828,161,161,415.9284981676245
829,278,278,761.7274524693745
830,69,69,202.42306376303358
831,418,418,979.1322701555492
832,367,367,893.4942298249804
833,872,872,2007.201229197328
834,417,416,1014.308210109363
835,3659,3643,8357.4146857584
836,390,390,1058.8801394698266
837,120,119,350.91932741519594
838,1948,1948,4521.116757414141
839,113,113,338.1924815103637
840,447,447,1057.8684479765257
841,1249,1249,2831.597344040956
842,2125,2124,4833.707908808827
843,1133,1133,2729.0538054687945
844,19,19,53.90952979235757
845,205,205,539.2810408929975
846,2384,2380,5429.698989709309
847,321,320,722.0936585567804
848,363,363,928.1798493003408
849,254,254,628.3014330671848
850,256,256,682.3510478472633
851,474,474,1155.635882542953
852,143,143,411.3519467448524
853,223,223,597.0822265547321
854,324,324,818.4472583482591
855,303,303,747.5479358150537
856,319,319,743.4246747425922
857,825,824,1938.7206478450162
858,329,328,679.1965858522399
859,150,150,402.7867328989559
860,248,248,595.6032060618166
861,51,51,152.6495747730092
862,52,52,155.61989807298173
863,323,323,762.7091079512644
864,20,20,59.89375043510624
865,302,302,744.8812245550897
866,461,461,1171.43787386396
867,247,247,628.2794838998226
868,253,253,636.2989399782816
869,1111,1111,2426.7170853980906
870,1678,1678,4042.9665411383953
871,720,719,1823.7118700471708
872,144,144,424.2632319035275
873,1796,1796,4254.576876332179
874,1125,1123,2504.817225592856
875,35,35,101.7089716219776
876,19,19,56.88188589918111
877,1184,1184,2713.1974538759623
878,81,81,242.81417709240722
879,625,625,1571.19546379161
880,345,345,905.073656814596
881,269,269,642.8542772477318
882,18,18,53.851400742779525
883,71,71,212.3654171171538
884,2293,2293,5310.14224640551
885,286,286,752.042472198927
886,144,144,426.9337667763965
887,1521,1521,3522.0069175085273
888,305,305,720.6659821075586
889,19,19,56.85142278875153
890,209,209,545.6630100473385
891,495,492,1070.0466668401107
892,758,758,1774.8965777494682
893,549,548,1357.891840605185
894,1183,1183,2678.1715385259286
895,370,370,928.004721013096
896,540,540,1213.507836792862
897,177,177,444.58945060223306
898,621,621,1432.1897711747376
899,726,724,1533.9684579089726
900,316,316,879.2926977802157
901,20,20,59.827112237940455
902,1621,1619,3652.8739689214985
903,319,319,846.944028949196
904,666,666,1555.309932491765
905,450,450,1089.0984355663056
906,241,241,647.1976946157149
907,624,624,1623.8225577330757
908,634,634,1568.6217229292033
909,857,857,2064.7375562217317
910,130,130,381.7008100176884
911,251,251,714.527500932845
912,206,206,544.3822416520738
913,187,187,519.222223323849
914,1249,1249,2851.780596057155
915,272,272,745.7106762596467
916,19,19,56.836519126534284
917,414,414,982.5388439591551
918,1283,1283,2990.751288298177
919,145,145,388.3776476575564
920,302,302,703.1172822462834
921,345,345,870.09623387978
922,112,112,329.27285836634496
923,279,279,709.291168606841
924,291,291,736.1204442785389
925,385,385,939.7053922251658
926,951,951,2296.701908911217
927,391,391,980.3373241749908
928,143,143,404.207514310233
929,758,757,1810.777606609148
930,2120,2120,4886.21539547364
931,315,315,798.7983527881923
932,687,687,1606.5503425193438
933,362,361,822.4784508280277
934,791,790,1789.5087522903027
935,340,340,761.4301758895778
936,254,246,573.6650168365101
937,717,716,1587.2322184139389
938,51,51,149.5688766674756
939,250,250,593.1043983452463
940,114,114,315.7472419764822
941,857,857,1938.1725751662584
942,1559,1557,3514.910250772445
943,19,19,56.889120679275635
944,939,939,2207.2317138023886
945,19,19,53.91405500758426
946,1796,1796,4085.4814158351023
947,1282,1282,2995.052973477644
948,620,620,1521.712966501676
949,306,306,762.6456904345309
950,405,405,947.2621926379212
951,51,51,152.59376717169636
952,18,18,53.89371042633194
953,223,223,564.7577019217292
954,395,395,933.1845828934051
955,125,125,350.05866589835784
