episode,steps,actions,episode_reward
637,609,474,821.0559651560154
638,743,469,764.9561786673705
639,2145,1763,2483.5250437811646
640,1356,962,1666.726376690246
641,1065,726,1133.7710712762514
642,388,164,792.5234169766376
643,826,522,869.28659552229
644,143,84,278.37695756454843
645,969,833,787.6486980416662
646,111,65,205.35373218987954
647,1184,928,903.0195504665822
648,1813,1431,925.8951883194234
649,121,50,207.7421551751867
650,1282,1024,820.8650287765132
651,563,391,507.31463366286636
652,610,403,410.8795892337606
653,315,155,559.1576613842695
654,206,108,391.1310210181566
655,402,180,680.2138713512549
656,460,366,283.56913650121476
657,19,19,53.69099053183733
658,52,49,124.9219842416175
659,144,105,294.96535788793295
660,417,332,484.40023007265216
661,522,399,810.4997395402569
662,667,341,1206.3758181133396
663,356,269,771.4846138156233
664,438,352,324.24856158443197
665,410,295,831.675264458158
666,52,47,119.58472726691684
667,1418,1040,1544.2738359850657
668,646,368,1153.8549390873045
669,414,330,247.30995664942702
670,221,163,475.93366151801774
671,248,131,423.62002441786814
672,17,16,38.64110293333645
673,190,126,380.66790269651574
674,1565,1132,3183.202322039858
675,805,672,1634.1707980844383
676,203,188,446.007569010926
677,972,755,1983.1993262106691
678,1531,1261,3087.715324563495
679,411,331,866.5598145406274
680,443,328,884.6138243881791
681,1168,924,2371.4416018051957
682,362,283,723.407183643493
683,504,392,1051.6761254405371
684,316,261,671.812081272936
685,681,551,512.9078587303494
686,324,246,220.82319728538283
687,352,287,746.4276718777148
688,173,108,339.1463317704587
689,74,59,164.05980709889417
690,132,117,299.20581691618645
691,274,244,594.2558179513825
692,557,348,1078.0483540004718
693,491,417,1006.648985035823
694,1465,876,2781.652729771431
695,303,131,533.7614496588182
696,303,131,541.9307969136875
697,722,572,426.30574511560286
698,512,413,427.9345442624309
699,290,49,368.07451844195043
700,251,146,487.737814592012
701,250,167,498.7466712525197
702,716,558,1489.0607489855074
703,454,382,972.9524981344516
704,143,125,307.11889861060735
705,1204,963,1806.7326944051028
706,143,121,280.1584639427439
707,334,216,680.0410975238384
708,967,733,1999.3821393691612
709,415,333,452.6165343442717
710,275,183,533.5926358280936
711,143,125,325.9541362509519
712,264,171,529.3761429496898
713,809,638,527.1185133401107
714,212,180,435.6698263585193
715,499,389,985.3042978075844
716,253,159,516.1507083905498
717,330,93,484.4373612532973
718,453,374,978.5614131602829
719,269,141,478.29994543383424
720,132,106,300.42999812229914
721,1184,671,2120.603825888675
722,51,49,126.91523884452079
723,242,134,457.32239139720883
724,306,112,474.1356922880983
725,503,329,981.3305069510585
726,417,349,812.1028247202565
727,769,627,1566.5625479121159
728,249,181,502.85839545023197
729,502,322,1003.6685224936623
730,855,760,1761.8810167195843
731,524,356,1049.8665578590396
732,255,209,558.4121678784564
733,193,174,397.23515274462005
734,311,261,620.0408136624774
735,351,245,703.8822379500269
