episode,steps,actions,episode_reward
402,274,97,1.0254525109901487e-08
403,767,590,3.517377767822217e-07
404,628,439,3.0349370313823235e-07
405,496,268,1.4066344625142423e-05
406,968,708,3.949051498329944e-06
407,798,436,1.0069417998006463e-08
408,19,19,1e-08
409,580,292,1.026915130494783e-08
410,728,453,5.153664868655175e-07
411,292,159,1.0013284384573487e-08
412,116,89,6.076005013172823e-07
413,451,280,4.0310565029352837e-07
414,419,90,1.0248303595488507e-08
415,500,265,1.0614676694707924e-07
416,251,195,1.1409109679760467e-06
417,281,100,5.619364650897826e-08
418,2694,912,5.472928282206811e-05
419,165,74,1.000003115134357e-08
420,1389,509,8.095169930212028e-06
421,193,85,1.0091842734423341e-08
422,569,387,3.936034695789517e-08
423,554,376,1.3499811357014947e-08
424,355,121,1.0000552314973322e-08
425,247,171,8.366666364022678e-08
426,362,257,2.6627779568069035e-05
427,411,261,1.0094355578726276e-08
428,785,484,1.0005977990776253e-08
429,247,149,1.0005658878764243e-08
430,11,10,1.000000655888329e-08
431,776,362,1.0062114950979685e-08
432,337,107,1.0000038378749046e-08
433,525,457,5.212562647435387e-08
434,1067,702,5.182016612882724e-07
435,536,271,1.0239661720489961e-08
436,303,221,1.4173273384010016e-05
437,1411,646,2.3011396185611455e-08
438,145,122,1.0848733699162985e-08
439,548,291,2.0247500419928137e-06
440,472,260,1.2028490964153498e-05
441,1020,567,1.0685429024722351e-08
442,922,461,1.1441954214622063e-05
443,303,203,6.062890206815832e-07
444,361,216,1.325343662029095e-06
445,849,134,1.0595993453744838e-08
446,204,64,1.0000173985140525e-08
447,140,39,1.000000000000325e-08
448,81,48,1.1725414072347483e-08
449,551,124,1.4945671763139067e-08
450,798,108,1.0032286075953258e-08
451,164,81,1e-08
452,2291,971,1.5990600843729932e-06
453,346,84,2.7284277546730797e-08
454,250,81,1.0035298916558872e-08
455,550,114,1.0654772769980782e-08
456,43,43,1e-08
457,261,126,2.1256405113209082e-08
458,112,61,1.0000025801463491e-08
459,1326,563,2.7153215417648975e-05
460,142,76,1.0000375872980146e-08
461,465,281,9.590963844524297e-06
462,142,63,1.0000000500473098e-08
463,118,71,1.000000000002529e-08
464,254,67,1.0000000001228838e-08
465,253,85,1.1291857903450225e-08
466,1732,341,6.523786722644554e-08
467,202,117,2.6145349774395585e-07
468,382,339,9.116776459937718e-07
469,205,186,2.6934960735519455e-08
470,1063,254,1.0002092247726148e-08
471,225,77,1.0000000006850449e-08
472,607,276,1.0000001038333224e-08
473,811,656,1.0002036034437366e-08
474,698,250,1.0000085929481363e-08
475,353,209,1.0475891412273563e-08
476,5656,3791,1.035227843920399e-08
477,710,432,2.2754837839013206e-07
478,270,154,1.0861106974162285e-08
479,19,18,1e-08
480,360,104,1.0699097339855944e-08
481,1338,820,1.5407195873310759e-06
482,205,183,1.0680467147345033e-08
483,268,211,1.1800672249864915e-08
484,1757,872,1.76912188386772e-07
485,113,79,1.0000000000000008e-08
486,302,269,3.0630923341248415e-08
487,854,702,1.0018694441583134e-08
488,1793,1482,2.9575711027611937e-08
489,143,89,1.0000020845373375e-08
490,748,604,1.0117046317367233e-08
491,841,635,1.2165331959688434e-06
492,250,233,7.818397835434122e-08
493,29,28,1.0000109464622854e-08
494,410,208,1.0106382665904589e-08
495,586,515,5.2691712348230604e-08
496,429,358,1.0326813562191173e-08
497,674,411,1.7536671016083856e-08
498,671,559,1.1322724386452332e-06
499,205,159,1.0016545335309057e-08
500,195,99,1.000000000002392e-08
501,224,209,1.0135201828959406e-08
502,300,209,1.0060987882279862e-08
503,447,404,6.220971083474874e-08
504,237,133,1.0000000073385732e-08
505,19,19,1e-08
506,203,108,1.000056410766033e-08
507,701,496,1.0086140540864492e-07
508,303,246,8.094711830786787e-06
509,1070,973,1.0000071366913351e-08
510,640,419,1.0000001204689933e-08
511,728,555,1.0016419092658214e-08
512,280,223,1.0000116761822426e-08
513,457,379,1.0101455798751214e-08
514,1221,984,1.0316202360409461e-08
515,184,149,7.50196237269392e-08
516,918,756,1.0000838747564218e-08
517,319,239,1.0004202104564286e-08
518,2149,1836,2.6228833760182013e-08
519,354,333,1.0476125459011651e-06
520,1294,1173,6.766021685415711e-06
521,383,360,1.0176268740371624e-08
522,528,200,1.000008421660594e-08
523,322,162,1.0000000000000233e-08
524,1568,1164,1.763709433895019e-08
