episode,steps,actions,episode_reward
499,51,51,6.390128595834311e-08
500,132,82,179.9746922434261
501,1019,774,1859.5467516882366
502,256,207,1119.8087117206385
503,616,393,399.9559667880519
504,661,555,519.9412083962033
505,70,66,5.110897143517368e-07
506,224,126,879.8905990004286
507,454,392,2239.5988341134394
508,245,158,99.98895880433383
509,506,449,339.8087756947396
510,206,170,1339.7784919026883
511,539,521,339.96440095251324
512,112,98,339.95298502142305
513,151,96,19.99824194813768
514,345,236,1019.8483566798078
515,164,96,7.157448457316756e-05
516,161,122,499.93858521418014
517,562,451,919.8333625636786
518,1452,1276,1199.736197957452
519,322,292,979.8630953149336
520,180,139,539.9118058955706
521,185,182,879.7802700868948
522,1033,871,999.8156246881603
523,258,242,1259.7783799667473
524,842,715,779.8158745465643
525,867,689,2119.6690464176627
526,1254,1152,1119.7758312364272
527,428,200,839.8582886352706
528,2528,2110,2119.5481636963937
529,255,237,1999.5847974367489
530,1221,1031,79.97901255539992
531,19,19,1.0000000000006063e-08
532,142,120,1059.8391473212228
533,303,260,239.8163958645388
534,665,590,519.9131739552058
535,56,38,1.7930601972811175e-08
536,2355,1616,1439.6921704683637
537,612,595,1959.5751439495054
538,518,364,319.9643823380174
539,823,660,359.9617371285167
540,733,623,1319.75019081338
541,2467,2324,4059.320493827531
542,826,777,139.98217397560367
543,818,515,999.7889977637157
544,792,97,0.006802757902614073
545,159,156,519.8018870879986
546,356,261,39.99396070829423
547,1206,308,739.7932633252141
548,143,41,0.0001353130982330007
549,939,860,979.6299578153914
550,608,585,379.88903004984115
551,309,154,39.97991907032289
552,185,88,0.00021351961429308232
553,510,264,0.00034663273973086915
554,1003,908,1019.6810619041547
555,114,108,59.98029443718179
556,322,318,0.00014856999487185372
557,1062,1060,959.7788529975375
558,1367,1320,759.7232899365739
559,726,698,199.80667784651916
560,564,562,139.97739980883466
561,112,111,99.97873675079103
562,114,114,299.9384160644613
563,201,194,99.9328620352505
564,634,602,379.8094146919835
565,1534,1473,1559.5832339328795
566,1403,1347,1099.783956308249
