episode,steps,actions,episode_reward
733,18,18,5.675678899810156e-05
734,2514,1912,2398.1961707630976
735,205,151,196.0789057219377
736,608,451,610.2000079677019
737,196,161,212.22796454401507
738,782,563,783.8962406927386
739,197,150,218.93214498400272
740,599,473,668.2897143084643
741,1421,1034,1247.86358099773
742,157,118,135.93579358276148
743,143,104,140.992870503835
744,307,231,356.44572213908214
745,1521,1109,1541.6076830875252
746,259,182,301.0324872649633
747,551,384,570.5227366170081
748,52,30,101.52106257065259
749,591,409,628.9514056013634
750,19,19,1.4713764944634528e-07
751,3063,2134,3260.9819261254174
752,51,31,108.76332743681384
753,105,99,215.79736143162052
754,255,174,279.00842600267384
755,532,362,492.49500618988594
756,60,60,109.39026602018708
757,19,19,3.246502372811057e-07
758,1343,922,1420.6233453981492
759,251,171,270.9125938362172
760,52,42,98.97426393126021
761,142,99,154.35029237688326
762,142,95,154.3546029107152
763,542,372,571.2564491427523
764,345,229,382.6208427214269
765,519,363,543.3832001025311
766,614,438,640.3565629239005
767,735,517,760.9560251970524
768,300,214,303.19748545052585
769,916,455,1204.2235885192083
770,324,233,314.2390505505262
771,165,115,234.77573708349712
772,792,557,823.2114503583671
773,656,520,790.4520633459487
774,19,19,2.4170582949676497e-08
775,71,71,86.68641039718932
776,1285,923,1304.9073263655619
777,52,51,93.59060478978748
778,619,436,654.7008167373243
779,2001,912,2380.978824126374
780,206,147,209.51048718273955
781,381,283,497.42109873386926
782,194,158,214.43036174539435
783,142,121,193.21140171878247
784,732,545,769.8984923716592
785,502,357,504.3365436708152
786,385,295,359.175812337407
787,309,224,373.7139988754486
788,1552,1124,1468.934863642663
789,818,592,807.2142409584222
790,114,84,115.63637422155256
791,851,634,731.8187122769081
792,433,330,374.71092135593426
793,301,223,292.30646004550306
794,497,362,489.56522315402304
795,640,461,635.9390945895505
796,151,114,150.79246709842107
797,51,50,80.72046705672838
798,490,163,766.6272483228651
799,443,338,474.23241263860945
800,203,147,202.64886932231053
801,620,471,566.8669803514227
802,572,423,548.0429943853014
803,35,27,33.18068529393212
804,608,434,612.3998273428786
805,1329,981,1339.8141654381795
806,207,149,207.99334598173414
807,650,467,644.1795094906862
808,888,429,1037.6354968292308
809,815,653,768.8920899196373
810,1901,1401,1907.0830642762726
811,509,365,513.4854718033404
812,111,82,122.53374523694225
813,113,85,118.77596742205817
814,2408,1829,2274.4062150340296
815,426,329,380.7247521628715
816,629,464,543.749308597127
817,52,39,71.56982703286623
818,683,484,702.6013732751653
819,751,550,745.5411721065476
820,348,239,368.37865267454663
821,710,492,769.2705833093493
822,870,598,963.0357095468056
823,72,72,95.17067772884577
824,668,468,692.7077432895769
825,1201,859,1358.0952157726927
826,632,492,767.3592454816311
827,53,53,23.506313747933635
828,343,249,412.4498941290948
829,131,121,159.28034412692938
830,618,461,690.1181539597759
831,1662,1267,1489.5357451392406
832,251,178,258.3472772483006
833,270,201,207.4396340833515
834,56,46,67.35974250137498
835,468,360,639.707232573969
836,370,318,468.29810734132946
837,1708,909,2342.5575006578993
838,19,19,4.4823908721077066e-08
839,193,125,282.11988972307324
840,19,19,1.4943165611136357e-06
841,858,618,855.0639814162738
842,504,368,500.55745664331863
843,1101,838,1008.3395670431581
844,320,244,228.24707108375398
845,114,81,116.68714653120479
846,3520,2565,3581.8224380700003
847,701,513,707.8618762640554
848,105,90,180.4996813346694
849,649,480,761.6759819087762
850,722,396,875.8091776079494
851,302,214,308.59979299070454
852,293,233,319.8137662579928
853,432,336,429.5961471017429
854,2757,2095,2812.6662236178745
855,823,484,1014.5429537864756
856,207,145,219.34874047187265
857,202,146,203.8340949380847
858,689,508,648.0347282860308
859,277,225,260.28203044198955
860,993,713,1141.6833693824215
