episode,steps,actions,episode_reward
422,605,457,1.0001951096077978e-08
423,355,272,1.0000947283296606e-08
424,306,215,1.0000968287360832e-08
425,53,32,1.0000163831700965e-08
426,52,33,1.0000149128856007e-08
427,302,214,1.0000829660536938e-08
428,114,82,1.0000308759744127e-08
429,375,296,1.0001018772592748e-08
430,316,224,1.0001281247917804e-08
431,143,110,1.0000390693289558e-08
432,414,355,1.0001293368044966e-08
433,19,12,1.0000060911786256e-08
434,1514,774,1.0006056202430062e-08
435,1023,657,1.0004142001465424e-08
436,63,50,1.0000172233326656e-08
437,24,16,1.0000067213005524e-08
438,874,584,1.0003275681787533e-08
439,695,447,1.0002522588113577e-08
440,226,177,1.0000772879083134e-08
441,464,333,1.0001688883819106e-08
442,250,177,1.0000846130872422e-08
443,228,165,1.0000830391034815e-08
444,529,306,1.0002117210465704e-08
445,798,598,1.0002533106516294e-08
446,227,155,1.0000636423146057e-08
447,113,78,1.0000323462589085e-08
448,795,532,1.0002751532413644e-08
449,1147,472,1.0004261724637416e-08
450,341,273,1.00010164759402e-08
451,160,129,1.0000526090135366e-08
452,601,461,1.0001617312945424e-08
453,32,23,1.0000126024385358e-08
454,131,109,1.0000417813548773e-08
455,202,151,1.0000560808514842e-08
456,763,611,1.000290066126965e-08
457,1019,816,1.0004032789314478e-08
458,381,304,1.0001012395895707e-08
459,1141,1107,1.000437834675614e-08
460,408,343,1.0001249636355656e-08
461,145,132,1.0000412069046112e-08
462,554,331,1.0001832522460174e-08
463,53,39,1.0000138626823894e-08
464,142,110,1.0000403278033145e-08
465,986,825,1.0002986519458025e-08
466,204,173,1.0000676332143712e-08
467,1263,1093,1.0004019180240451e-08
468,106,78,1.0000285655273478e-08
469,194,142,1.000051880038639e-08
470,365,302,1.0001182011784501e-08
471,409,343,1.0001279392176808e-08
472,348,273,1.0001403071885333e-08
473,1048,446,1.0003836171982382e-08
474,144,126,1.0000438050534779e-08
475,725,514,1.0002696602196518e-08
476,1335,973,1.0005243723491419e-08
477,52,42,1.000015122926243e-08
478,378,319,1.0001375985001464e-08
479,72,56,1.0000189036578037e-08
480,611,313,1.0002276727229412e-08
481,113,87,1.0000302458524859e-08
482,906,718,1.000253990807487e-08
483,630,465,1.0002368768964466e-08
484,1063,790,1.0003956482218847e-08
485,112,87,1.0000369689314983e-08
486,510,372,1.0001730780093491e-08
487,246,187,1.0000688561716473e-08
488,207,153,1.000056710973411e-08
489,39,32,1.0000105490351463e-08
490,376,306,1.00011700130604e-08
491,194,144,1.0000628021520366e-08
492,1742,1611,1.000650126132912e-08
493,112,72,1.0000331864214776e-08
494,684,539,1.0002404965405554e-08
495,19,13,1.000007981544406e-08
496,115,80,1.0000321362182662e-08
497,141,116,1.0000409527341757e-08
498,822,612,1.0002559440167515e-08
499,305,249,1.000098275954078e-08
500,258,202,1.000072674062223e-08
501,51,36,1.0000142827636739e-08
502,672,399,1.0002591901525524e-08
503,378,310,1.0001566903191281e-08
504,113,99,1.0000331531193155e-08
505,106,81,1.0000296157305591e-08
506,698,496,1.00028124441999e-08
507,112,79,1.000031086015055e-08
508,103,66,1.0000312960556972e-08
509,70,51,1.0000189120252317e-08
510,1225,944,1.0004446732019778e-08
511,950,668,1.0003801655131086e-08
512,563,488,1.0002139034818817e-08
513,760,566,1.0002754363316773e-08
514,1101,996,1.000387009522137e-08
515,418,340,1.0001278396257659e-08
516,3403,3076,1.0012692846899302e-08
517,257,182,1.0000739343060765e-08
518,920,860,1.0003690415541573e-08
519,19,15,1.0000063012192679e-08
520,1033,882,1.0003551831129388e-08
521,206,164,1.0000577444436825e-08
