episode,steps,actions,episode_reward
408,240,170,1.0000000000000983e-08
409,416,300,1.0000000000002025e-08
410,882,329,1.0000000000004335e-08
411,255,8,1.0000000000001246e-08
412,777,734,1.0000000000003623e-08
413,1822,1659,1.0000000000008785e-08
414,459,440,1.0000000000002105e-08
415,555,547,1.000000000000267e-08
416,215,200,1.0000000000000923e-08
417,361,315,1.0000000000001767e-08
418,742,535,1.0000000000003534e-08
419,604,32,1.0000000000002986e-08
420,383,353,1.0000000000001772e-08
421,205,198,1.0000000000000976e-08
422,205,4,1.0000000000001008e-08
423,302,205,1.0000000000001453e-08
424,158,48,1.0000000000000665e-08
425,964,789,1.000000000000471e-08
426,1759,1381,1.0000000000008424e-08
427,20,12,1e-08
428,214,118,1.0000000000000938e-08
429,311,98,1.0000000000001365e-08
430,296,19,1.000000000000145e-08
431,248,13,1.0000000000001201e-08
432,439,109,1.0000000000002043e-08
433,53,32,1.0000000000000222e-08
434,223,13,1.0000000000000998e-08
435,1063,885,1.0000000000005157e-08
436,371,215,1.0000000000001542e-08
437,724,664,1.000000000000343e-08
438,1716,1599,1.0000000000008168e-08
439,267,202,1.0000000000001003e-08
440,251,247,1.0000000000001211e-08
441,1101,797,1.0000000000005172e-08
442,396,344,1.0000000000001527e-08
443,553,486,1.000000000000261e-08
444,608,547,1.0000000000002973e-08
445,51,24,1.0000000000000227e-08
446,980,936,1.000000000000474e-08
447,349,304,1.0000000000001688e-08
448,208,193,1.0000000000000947e-08
449,19,19,1.0000000000000033e-08
450,895,801,1.0000000000004323e-08
451,206,175,1.0000000000000938e-08
452,1579,1397,1.0000000000007494e-08
453,1027,976,1.0000000000004945e-08
454,51,35,1.0000000000000217e-08
455,938,888,1.0000000000004508e-08
456,265,63,1.0000000000001107e-08
457,19,13,1e-08
458,283,110,1.000000000000138e-08
459,452,7,1.0000000000002234e-08
460,471,190,1.0000000000002315e-08
461,160,52,1.000000000000065e-08
462,444,7,1.0000000000002189e-08
463,719,85,1.0000000000003539e-08
464,114,5,1.0000000000000556e-08
465,19,8,1.000000000000001e-08
466,200,26,1.0000000000000953e-08
467,1323,23,1.0000000000006465e-08
468,379,35,1.0000000000001757e-08
469,205,5,1.0000000000001008e-08
470,24,16,1.000000000000008e-08
471,1472,60,1.0000000000007159e-08
472,698,5,1.0000000000003455e-08
473,302,4,1.0000000000001489e-08
474,784,5,1.0000000000003881e-08
475,462,191,1.0000000000002174e-08
476,224,5,1.0000000000001102e-08
477,131,13,1.0000000000000536e-08
478,856,40,1.0000000000004045e-08
479,253,14,1.0000000000001216e-08
480,308,12,1.0000000000001499e-08
481,52,33,1.0000000000000243e-08
482,524,516,1.0000000000002502e-08
483,317,17,1.0000000000001529e-08
484,761,4,1.0000000000003762e-08
485,640,25,1.0000000000003127e-08
486,70,33,1.0000000000000237e-08
487,997,4,1.0000000000004938e-08
488,748,7,1.0000000000003698e-08
489,142,5,1.0000000000000695e-08
490,259,1,1.0000000000001286e-08
491,155,4,1.000000000000076e-08
492,511,21,1.0000000000002498e-08
493,705,8,1.000000000000348e-08
494,396,3,1.0000000000001956e-08
495,112,16,1.0000000000000516e-08
496,264,31,1.0000000000001087e-08
497,555,32,1.0000000000002541e-08
498,204,4,1.0000000000001003e-08
499,3146,115,1.0000000000014977e-08
500,617,17,1.0000000000002958e-08
501,316,24,1.000000000000152e-08
502,1670,580,1.0000000000007915e-08
503,205,8,1.0000000000001008e-08
504,610,520,1.0000000000002877e-08
505,70,37,1.0000000000000022e-08
506,140,88,1.0000000000000634e-08
507,302,8,1.0000000000001484e-08
508,22,21,1e-08
509,9,9,1e-08
510,205,7,1.0000000000001003e-08
511,303,59,1.0000000000001413e-08
512,141,10,1.0000000000000675e-08
513,1015,475,1.0000000000004844e-08
514,205,114,1.0000000000000973e-08
515,450,303,1.0000000000001916e-08
516,497,79,1.0000000000002214e-08
517,3334,1258,1.0000000000015642e-08
518,37,19,1e-08
519,1243,126,1.0000000000005911e-08
520,370,65,1.0000000000001643e-08
521,472,29,1.0000000000002321e-08
522,619,52,1.0000000000003023e-08
523,559,120,1.0000000000002654e-08
524,303,28,1.0000000000001435e-08
525,19,15,1e-08
526,219,31,1.0000000000001052e-08
527,958,601,1.0000000000004642e-08
528,142,25,1.0000000000000645e-08
529,212,99,1.0000000000000854e-08
530,861,47,1.0000000000004259e-08
531,18,15,1e-08
532,202,162,1.0000000000000606e-08
533,1295,155,1.0000000000006227e-08
534,19,19,1e-08
535,113,57,1.0000000000000508e-08
536,1218,91,1.0000000000005901e-08
537,553,42,1.0000000000002655e-08
538,387,118,1.0000000000001764e-08
539,250,8,1.0000000000001221e-08
540,472,132,1.0000000000002146e-08
541,699,41,1.0000000000003246e-08
542,1382,123,1.0000000000006775e-08
543,583,164,1.0000000000002669e-08
544,70,62,1.0000000000000204e-08
545,429,82,1.0000000000001901e-08
546,137,50,1.0000000000000607e-08
547,332,42,1.0000000000001583e-08
548,303,32,1.0000000000001425e-08
549,571,19,1.0000000000002723e-08
550,807,36,1.0000000000003982e-08
551,530,68,1.0000000000002439e-08
552,374,58,1.0000000000001708e-08
553,609,94,1.0000000000002892e-08
554,506,9,1.000000000000249e-08
555,1698,94,1.0000000000008148e-08
556,606,44,1.0000000000002852e-08
557,592,29,1.0000000000002725e-08
558,1050,164,1.0000000000005053e-08
559,1268,43,1.0000000000006184e-08
560,362,44,1.0000000000001762e-08
561,392,15,1.0000000000001906e-08
562,375,49,1.0000000000001827e-08
563,206,21,1.0000000000000971e-08
564,508,5,1.000000000000251e-08
565,988,117,1.000000000000486e-08
566,268,23,1.0000000000001231e-08
567,1218,843,1.0000000000005494e-08
568,52,48,1.0000000000000164e-08
569,19,19,1e-08
570,508,47,1.0000000000002447e-08
571,341,131,1.00000000000013e-08
572,916,368,1.0000000000004115e-08
573,793,740,1.0000000000003428e-08
574,1445,1080,1.0000000000004457e-08
575,719,12,1.0000000000003554e-08
576,574,63,1.0000000000002733e-08
577,19,19,1e-08
578,220,26,1.0000000000000978e-08
579,89,53,1.0000000000000255e-08
580,18,17,1e-08
581,724,8,1.0000000000003584e-08
582,48,17,1.0000000000000197e-08
583,19,16,1e-08
584,780,23,1.0000000000003767e-08
585,256,50,1.0000000000001186e-08
586,1235,736,1.0000000000005843e-08
587,193,59,1.0000000000000859e-08
588,659,26,1.0000000000003147e-08
589,1100,19,1.0000000000005393e-08
590,112,6,1.0000000000000543e-08
591,18,16,1e-08
592,206,4,1.0000000000001013e-08
593,506,19,1.0000000000002462e-08
594,1597,1354,1.0000000000007638e-08
595,317,108,1.0000000000001522e-08
596,225,22,1.0000000000001092e-08
597,399,16,1.0000000000001947e-08
598,20,15,1.0000000000000007e-08
599,180,29,1.0000000000000695e-08
600,935,859,1.0000000000004517e-08
601,52,48,1.0000000000000202e-08
602,1143,1011,1.000000000000562e-08
603,449,400,1.0000000000002204e-08
604,251,223,1.0000000000001082e-08
605,251,187,1.0000000000001191e-08
606,255,238,1.0000000000001201e-08
607,561,544,1.0000000000002584e-08
608,52,42,1.0000000000000229e-08
609,269,254,1.0000000000001193e-08
610,355,250,1.0000000000001221e-08
611,145,111,1.0000000000000581e-08
612,53,49,1.0000000000000184e-08
613,506,473,1.0000000000002417e-08
614,349,343,1.0000000000001693e-08
615,1134,1060,1.0000000000005109e-08
616,523,462,1.0000000000001979e-08
617,303,275,1.000000000000144e-08
618,508,481,1.0000000000002348e-08
619,206,166,1.000000000000074e-08
620,1141,945,1.0000000000005415e-08
621,112,108,1.000000000000051e-08
622,1242,1196,1.0000000000005911e-08
623,1098,1053,1.0000000000004828e-08
624,237,229,1.0000000000001112e-08
625,15,12,1.0000000000000045e-08
626,740,613,1.0000000000003504e-08
627,141,126,1.0000000000000675e-08
628,891,720,1.0000000000004388e-08
629,389,358,1.0000000000001856e-08
630,249,190,1.0000000000001211e-08
631,413,117,1.000000000000198e-08
632,1765,1674,1.0000000000008398e-08
633,1201,891,1.000000000000576e-08
634,204,169,1.0000000000000978e-08
635,344,325,1.0000000000001613e-08
636,143,114,1.0000000000000556e-08
637,141,133,1.0000000000000675e-08
638,19,19,1e-08
639,241,233,1.0000000000001104e-08
640,2730,2589,1.0000000000013124e-08
641,374,341,1.0000000000001732e-08
642,339,325,1.0000000000001497e-08
643,1062,980,1.0000000000004457e-08
644,307,261,1.0000000000001152e-08
645,406,401,1.000000000000197e-08
646,1106,1038,1.0000000000005056e-08
647,435,413,1.0000000000001837e-08
648,401,329,1.0000000000001092e-08
649,625,620,1.0000000000002948e-08
650,580,545,1.0000000000002507e-08
651,250,225,1.0000000000001067e-08
652,370,342,1.0000000000001698e-08
653,141,136,1.0000000000000645e-08
654,553,534,1.000000000000262e-08
655,248,238,1.0000000000001206e-08
656,1156,1044,1.000000000000475e-08
657,1697,1358,1.0000000000005063e-08
658,306,245,1.0000000000000913e-08
659,18,18,1.0000000000000042e-08
660,668,538,1.0000000000001966e-08
661,300,240,1.0000000000000894e-08
662,478,388,1.00000000000014e-08
663,691,665,1.0000000000003072e-08
664,1473,1382,1.0000000000006413e-08
665,413,358,1.0000000000001444e-08
666,267,223,1.0000000000000894e-08
667,1323,1270,1.0000000000005946e-08
668,1137,915,1.0000000000003365e-08
669,1299,1144,1.000000000000484e-08
670,1381,1374,1.000000000000681e-08
671,206,83,1.0000000000000998e-08
672,364,8,1.0000000000001787e-08
673,560,414,1.0000000000002303e-08
674,1762,1661,1.0000000000008436e-08
675,393,299,1.000000000000141e-08
676,497,405,1.0000000000001492e-08
677,394,318,1.0000000000001176e-08
678,201,169,1.0000000000000584e-08
679,1184,1176,1.0000000000005683e-08
680,101,85,1.0000000000000382e-08
681,961,939,1.0000000000004644e-08
682,465,453,1.0000000000002114e-08
683,142,113,1.0000000000000422e-08
684,761,721,1.0000000000003345e-08
685,289,231,1.0000000000000859e-08
686,520,426,1.0000000000001555e-08
687,509,409,1.0000000000001519e-08
688,1051,854,1.0000000000003137e-08
689,210,180,1.0000000000000629e-08
690,1123,1069,1.0000000000005072e-08
691,1495,1452,1.0000000000007044e-08
692,392,314,1.0000000000001171e-08
693,973,790,1.0000000000002923e-08
694,19,19,1.0000000000000007e-08
695,71,70,1.0000000000000209e-08
696,361,300,1.0000000000001059e-08
697,51,47,1.0000000000000159e-08
698,143,115,1.0000000000000432e-08
699,1181,1070,1.0000000000004796e-08
700,566,558,1.0000000000002712e-08
701,510,480,1.0000000000002437e-08
702,1066,994,1.0000000000004465e-08
703,142,126,1.0000000000000516e-08
704,324,284,1.0000000000001112e-08
705,550,469,1.0000000000001774e-08
706,345,284,1.0000000000001102e-08
707,321,270,1.0000000000000917e-08
708,367,308,1.0000000000001047e-08
709,70,59,1.0000000000000232e-08
710,113,95,1.0000000000000367e-08
711,1195,1123,1.0000000000005284e-08
712,141,127,1.0000000000000454e-08
713,548,454,1.0000000000001838e-08
714,199,171,1.0000000000000616e-08
715,894,805,1.000000000000343e-08
716,2120,2026,1.0000000000009518e-08
717,1054,1045,1.0000000000005188e-08
718,1096,1039,1.0000000000005003e-08
719,569,481,1.0000000000001933e-08
720,224,176,1.0000000000000685e-08
721,19,19,1e-08
722,386,317,1.0000000000001037e-08
723,1372,1127,1.000000000000404e-08
724,118,95,1.0000000000000358e-08
725,605,465,1.0000000000002298e-08
726,143,114,1.0000000000000463e-08
727,112,91,1.0000000000000338e-08
728,583,529,1.0000000000002353e-08
729,226,180,1.0000000000000685e-08
730,585,544,1.0000000000002543e-08
731,687,627,1.000000000000268e-08
732,476,460,1.0000000000002105e-08
733,679,650,1.0000000000003089e-08
734,205,141,1.0000000000000774e-08
735,207,175,1.0000000000000697e-08
736,720,604,1.0000000000002267e-08
737,811,652,1.0000000000002422e-08
738,250,230,1.0000000000001023e-08
739,563,461,1.0000000000001688e-08
740,817,708,1.0000000000002849e-08
741,1311,1258,1.0000000000006145e-08
742,747,610,1.0000000000002255e-08
743,155,124,1.0000000000000462e-08
744,2050,1684,1.0000000000006229e-08
745,567,472,1.0000000000001853e-08
746,3371,3223,1.0000000000016183e-08
747,443,436,1.0000000000002154e-08
748,270,257,1.0000000000001162e-08
749,414,403,1.000000000000196e-08
750,476,89,1.0000000000002207e-08
751,1166,1143,1.0000000000005602e-08
752,202,112,1.0000000000000993e-08
753,112,83,1.0000000000000452e-08
754,19,18,1.0000000000000004e-08
755,910,833,1.0000000000004283e-08
756,2659,2039,1.0000000000012826e-08
757,1681,1619,1.0000000000007908e-08
758,414,400,1.000000000000201e-08
759,561,505,1.0000000000002689e-08
760,1036,1020,1.0000000000005072e-08
761,133,126,1.0000000000000511e-08
762,552,546,1.0000000000002655e-08
763,1558,1513,1.0000000000007478e-08
764,808,581,1.0000000000003739e-08
765,52,41,1.0000000000000219e-08
766,546,321,1.000000000000269e-08
767,6,5,1.000000000000002e-08
768,760,733,1.0000000000003468e-08
769,252,249,1.0000000000001223e-08
770,454,340,1.0000000000002219e-08
771,112,107,1.0000000000000526e-08
772,216,197,1.00000000000009e-08
773,204,122,1.0000000000001003e-08
774,407,393,1.0000000000001908e-08
775,667,642,1.0000000000002852e-08
776,556,552,1.0000000000002707e-08
