episode,steps,actions,episode_reward
870,803,720,1556.8182497237517
871,415,51,945.8669568294272
872,303,242,258.5899346676842
873,19,19,22.76621116464749
874,280,159,457.97421920901655
875,551,441,472.82145614199334
876,715,569,620.1271272399368
877,19,19,8.62481143186398
878,142,115,124.49015696176177
879,300,244,254.99012963625094
880,194,155,187.8864697669215
881,566,485,512.1078197464705
882,563,449,491.59682750893285
883,789,638,893.8068785395418
884,610,487,523.7751120261628
885,225,176,209.49284871558942
886,787,659,556.9940151124099
887,747,597,652.7391189929567
888,234,205,204.60907595578368
889,271,224,176.77321570621356
890,277,237,273.7803548707975
891,1391,1128,2038.0019348625474
892,51,22,79.29389736839913
893,193,164,198.94650551860747
894,626,374,1004.6129820817441
895,294,248,305.94297160747436
896,554,428,717.374306108989
897,322,266,285.27419248955135
898,572,498,564.9179540098271
899,508,408,407.8875316593598
900,385,320,375.0795583592376
901,522,387,739.0311269342554
902,79,63,68.85559113958767
903,67,54,59.011423882990634
904,1060,864,760.1699386620046
905,302,246,311.63042450833086
906,140,112,117.59174159017789
907,500,400,429.0911693151012
908,89,89,88.16699003718057
909,19,19,8.954237324397534e-07
910,887,761,1147.0313603664977
911,52,47,82.31735500940262
912,1318,1137,2941.1447491859694
913,812,669,1190.31773637363
914,546,515,1084.8753567725616
915,256,215,257.789724219252
916,112,89,97.98300887697172
917,376,374,820.3730143849343
918,1487,1218,2530.8236655510764
919,976,285,1843.2270398012424
920,657,413,1298.236353187227
921,206,165,177.79741709676247
922,138,16,233.73156214658331
923,895,721,579.5661230425949
924,2473,1876,1927.6611139348545
925,788,636,686.2809311880825
926,417,334,360.26580015858207
927,1500,1195,1297.914531094114
928,2053,1530,2083.657142400281
929,1204,677,1531.8029050833386
930,131,111,77.65596401684421
931,38,38,33.72687024257857
932,193,155,176.65968480147714
933,308,246,262.87932844436926
934,717,573,616.0388298827727
935,591,483,522.4380271244961
936,868,599,1242.7638248050025
937,865,380,1532.3008136376561
938,373,313,266.4470777502694
939,693,521,768.3342757741545
940,1016,814,961.0286909201711
941,249,199,212.97092212907685
942,357,235,443.8751217197221
943,816,663,736.1948636786274
944,51,34,65.61764309075593
945,506,405,573.9589749905726
946,1546,1222,1592.00584026014
947,251,135,337.0599623097376
948,783,630,462.29938423884
949,318,253,269.1135660232534
950,815,650,738.3021224783308
951,458,358,455.3724022608968
952,1468,1167,1447.3478534453745
953,250,200,285.04455048092444
954,1193,960,1012.8673985437928
955,816,653,783.6609981406558
956,249,115,529.3586604272889
957,376,267,455.9356946201701
958,113,90,97.72434515739651
