episode,steps,actions,episode_reward
785,611,611,1129.594099977042
786,970,970,1506.9166223010595
787,502,502,622.3782539575823
788,1007,1007,1702.6727574831775
789,246,246,432.92827463377444
790,167,167,317.0862121473508
791,75,75,180.14014057205884
792,1405,1405,2856.7083586432027
793,1080,1079,2125.943117999737
794,475,475,964.1226208219014
795,888,887,1525.6065673786266
796,19,19,1e-08
797,114,114,143.4480693207387
798,827,827,1328.4678389254132
799,1675,1675,3065.9335681075077
800,447,447,995.6550797810409
801,1596,1596,3066.6590118519484
802,112,112,140.01807048648496
803,797,797,1602.1663739853868
804,112,112,118.8534203049463
805,364,364,603.0511160581316
806,14,13,1e-08
807,150,150,289.18992178485433
808,250,250,492.0991253550688
809,358,358,599.6245586717992
810,392,392,740.0123316360214
811,696,696,1299.995450859911
812,1116,1116,2297.3016125045533
813,2087,2085,3656.7992034115136
814,125,122,191.3981569841952
815,274,274,368.6882580040851
816,1514,1501,3013.4668290105656
817,974,974,1985.6746873949724
818,681,681,1260.0275721991404
819,809,808,1604.8109343120323
820,574,574,1013.9566539057744
821,1196,1196,2319.2300830184736
822,133,131,166.7508535331171
823,144,144,228.7897080700555
824,303,303,706.945664227853
825,53,53,1.0011750596074693e-08
826,142,142,236.07171369914116
827,303,303,663.6879303750012
828,571,571,966.2614589737531
829,2426,2426,4495.320366031781
830,1671,1671,3390.5635868728054
831,673,673,1335.6461613466006
832,135,135,196.97486507566637
833,823,823,1561.8179400687964
834,330,330,534.2728566051184
835,20,20,1e-08
836,250,250,524.677035061577
837,827,827,1530.4033127136483
838,84,84,177.41653218131577
839,795,795,1771.3176961880608
840,913,913,1605.467193106628
841,1406,1406,3048.2174955596947
842,116,116,128.9690378290661
843,194,194,198.4318487503773
844,368,368,663.3335221541372
845,303,303,521.089985062502
846,677,677,1300.116579848421
847,267,267,362.9405292599543
848,52,52,1.0000000048254635e-08
849,1042,1042,1817.1903740808345
850,203,203,175.46487552143967
851,760,760,1546.7868431513587
852,50,50,1.0000000148222473e-08
853,1178,1178,2353.937211177941
854,227,227,319.2212122540689
855,643,643,1242.8409914724411
856,458,458,911.89323827763
857,264,264,344.86470086198716
858,1047,1047,2009.9200181382505
859,206,206,359.3071546686425
860,1666,1666,3443.3888732820087
861,300,300,644.8665292616909
862,406,405,743.4283720994235
863,463,463,907.0573480963958
864,514,514,943.1245125959775
865,1341,1341,2256.127349567361
866,126,126,183.85384124443183
867,699,699,1346.7461351077434
868,820,820,1561.4184588962357
869,208,208,399.90439399619135
870,19,19,1e-08
871,805,805,1248.750383542634
872,19,19,1e-08
873,1007,1007,2128.5709756110214
874,253,253,470.3711783247684
875,52,52,1.0000001806895395e-08
876,49,49,1.0000000001250768e-08
877,507,507,1171.6149515045252
878,302,302,678.4745470794371
879,1033,1033,1857.298678278004
880,115,115,123.87941803094584
881,216,216,210.69320855657
882,770,770,1394.8022438453183
883,1021,1021,1919.0613202535123
884,142,142,155.84915390069781
885,657,657,1317.5583488871773
886,1136,1136,2061.5784376659917
887,2501,2501,5051.389928098725
888,224,224,426.14590109675777
889,1355,1355,2718.2061139444827
890,21,21,2.814128432993859e-05
891,1140,1140,2227.441093718646
892,1177,1177,2312.3046354376993
893,1160,1160,2043.5392422454843
894,851,851,1710.1262709534758
895,974,974,1974.8272825644979
896,809,809,1359.8073995085692
897,202,202,324.357300133851
898,671,671,1201.2501349093031
899,723,723,1190.7876689730788
900,388,388,678.7913531068263
901,271,271,482.2874324547636
902,920,920,1783.2744241042244
903,554,554,1125.515827804096
904,160,160,256.86300982037915
905,12,12,2.1296540326896386e-08
906,1694,1694,3455.417741168202
907,356,356,474.60932881829285
908,604,604,1103.4237049490298
909,292,292,483.0619060372786
910,514,514,1004.1974147735976
911,52,52,1.0000580775022727e-08
912,290,290,568.7945117016641
913,336,336,448.53662155316607
914,19,19,1e-08
915,1386,1386,2595.6129223329885
916,460,460,1015.5719127746789
917,38,38,1e-08
918,516,516,969.3946675512666
919,19,19,1e-08
920,139,139,231.76676116004518
921,1214,1214,2300.8448247397996
922,1465,1465,2859.2297189194614
923,580,580,1203.4372214142181
924,14,14,1e-08
925,223,223,426.6644235363809
926,1017,1017,2000.3559687395334
927,602,602,1213.2138739494994
