episode,steps,actions,episode_reward
598,755,755,1671.82528664463
599,403,403,836.8140140812789
600,935,905,2052.568917946919
601,886,883,1750.9537063723178
602,583,568,1047.596370418104
603,2005,1987,4038.063956452963
604,1000,983,1874.9611834213301
605,504,504,1168.630960153312
606,911,885,1662.3872510060446
607,352,350,683.2461435350459
608,434,433,802.1061109456216
609,203,203,477.85541920198784
610,786,763,1412.840361989315
611,142,142,254.6800394546254
612,1011,1006,2169.496811804587
613,356,356,848.2484125484438
614,507,507,1081.3000263431823
615,306,306,640.881119006993
616,415,411,925.7642916289948
617,303,303,685.8932393547433
618,547,547,1061.2147363146282
619,218,218,506.7898785114036
620,710,710,1599.5522795577604
621,51,51,1.0209449993026067e-08
622,251,248,541.782222318113
623,254,252,533.5345644531773
624,2490,2475,4646.780300267437
625,1293,1289,2517.238668336823
626,355,353,700.6283386313019
627,1453,1441,2654.3683421722612
628,287,287,663.2912387233022
629,642,638,1450.7629126421655
630,942,931,1740.5749767850693
631,1108,1103,2246.88575975435
632,51,50,1.0153164681191166e-08
633,113,113,253.69780231942835
634,73,73,141.71762795292213
635,1739,1719,3565.115654798953
636,443,443,1025.2705733114512
637,505,489,854.000216305076
638,357,351,685.8168829769488
639,1268,1261,2554.630062919963
640,243,242,441.98147011941217
641,259,256,505.5573538102901
642,721,720,1078.9271523367916
643,19,19,1e-08
644,322,322,798.960590955374
645,419,417,703.3750813581798
646,3178,3152,6150.728157474904
647,454,454,1050.7787755388001
648,157,157,141.98750224857807
649,52,52,1.000010026197987e-08
650,130,130,0.0002206918606057333
651,142,142,276.31921606816366
652,517,517,759.4330408798357
653,510,510,1202.3281519345487
654,304,304,540.2556800369875
655,818,814,1503.5860846458881
656,645,645,1432.0910446157475
657,1905,1903,3861.8662872260634
658,2628,2608,5254.899146928722
659,351,351,691.6422419527344
660,304,304,697.3494671828145
661,223,223,471.45009011714814
662,600,600,1364.9407884597306
663,112,112,87.83015232548297
664,228,221,495.1678472445313
665,184,184,345.2620598792802
666,190,189,321.94209308954726
667,201,201,476.4569466224743
668,1020,986,1751.168580345524
669,201,201,482.288609747908
670,52,50,1.0194312489302135e-08
671,1064,1059,1930.6831508506857
672,20,20,1e-08
673,927,923,2006.497775423585
674,112,112,127.42077637045108
675,604,603,1151.0719748130632
676,531,531,1040.3848383438497
677,316,315,682.9866028209967
678,676,675,1410.5381880904415
679,718,713,1528.6110195714418
680,303,300,583.2969315322803
681,751,751,1788.6666553666207
682,668,665,1352.3120820320366
683,1100,1096,2023.4034054619074
684,604,602,1195.9572791176745
685,132,132,15.022923103063835
686,247,247,557.6972025256558
687,254,254,346.94335521387507
688,844,844,1875.4394107965884
689,542,514,1099.4259113822725
690,303,303,689.4207814153918
691,756,756,1731.4091926392505
692,604,569,1220.6067477030638
693,1832,1727,3809.202125668293
694,19,9,1e-08
695,1225,1210,2210.0204796561566
696,203,203,490.05372026553096
697,574,556,1175.8754301820732
698,121,118,54.2458309131642
699,917,914,2037.5848249472215
700,1559,1531,2987.6112469332847
701,2197,2074,3888.4468022197634
702,391,391,719.2936556730364
703,479,465,1064.8245173278742
704,1188,1182,2298.7531705367364
705,611,568,1072.4624535840433
706,435,432,951.6061600635413
707,50,50,1.0031497860885177e-08
708,114,114,124.82821712794514
709,71,70,1.0007151107940967e-08
710,1012,1012,2121.3078173317813
711,1980,1956,3719.4160684610115
712,223,222,437.7640360667495
713,634,631,1320.9500192130206
714,615,614,1395.2630374436292
