episode,steps,actions,episode_reward
753,604,401,1e-08
754,51,48,1e-08
755,1771,1313,1e-08
756,53,43,1e-08
757,495,373,1e-08
758,112,85,1e-08
759,573,409,1e-08
760,458,342,1e-08
761,439,342,1e-08
762,141,99,1e-08
763,192,151,1e-08
764,571,405,1e-08
765,657,490,1e-08
766,268,197,1e-08
767,140,103,1e-08
768,1681,1190,1e-08
769,1174,817,1e-08
770,1557,1074,1e-08
771,19,19,1e-08
772,168,135,1e-08
773,360,281,1e-08
774,525,358,1e-08
775,56,54,1e-08
776,19,19,1e-08
777,588,404,1e-08
778,505,342,1e-08
779,255,174,1e-08
780,586,374,1e-08
781,538,368,1e-08
782,345,260,1e-08
783,204,142,1e-08
784,638,454,1e-08
785,804,567,1e-08
786,1726,1228,1e-08
787,184,141,1e-08
788,307,215,1e-08
789,487,338,1e-08
790,761,617,1e-08
791,1167,834,1e-08
792,112,85,1e-08
793,355,270,1e-08
794,612,456,1e-08
795,580,426,1e-08
796,203,149,1e-08
797,910,686,1e-08
798,205,150,1e-08
799,307,231,1e-08
800,93,68,1e-08
801,692,563,1e-08
802,881,647,1e-08
803,132,118,1e-08
804,250,179,1e-08
805,2358,1734,1e-08
806,427,310,1e-08
807,854,635,1e-08
808,142,102,1e-08
809,143,105,1e-08
810,20,20,1e-08
811,113,86,1e-08
812,320,234,1e-08
813,998,718,1e-08
814,717,554,1e-08
815,550,426,1e-08
816,409,302,1e-08
817,256,195,1e-08
818,464,345,1e-08
819,274,196,1e-08
820,1486,1089,1e-08
821,205,151,1e-08
822,284,206,1e-08
823,406,295,1e-08
824,304,218,1e-08
825,1051,774,1e-08
826,679,522,1e-08
827,113,86,1e-08
828,1717,1264,1e-08
829,19,19,1e-08
830,166,138,1e-08
831,628,458,1e-08
832,132,106,1e-08
833,1362,1041,1e-08
834,160,124,1e-08
835,879,639,1e-08
836,133,101,1e-08
837,276,202,1e-08
838,627,455,1e-08
839,51,43,1e-08
840,675,487,1e-08
841,752,549,1e-08
842,1062,735,1e-08
843,305,212,1e-08
844,1174,857,1e-08
845,227,157,1e-08
846,153,106,1e-08
847,52,42,1e-08
848,344,240,1e-08
849,626,464,1e-08
850,113,88,1e-08
851,52,52,1e-08
852,393,279,1e-08
853,258,181,1e-08
854,161,128,1e-08
855,734,560,1e-08
856,1451,1108,1e-08
857,203,147,1e-08
858,265,194,1e-08
859,322,230,1e-08
860,2782,2227,1e-08
861,2018,1446,1e-08
862,1482,1147,1e-08
863,227,177,1e-08
864,648,444,1e-08
865,508,370,1e-08
866,251,180,1e-08
867,114,87,1e-08
868,342,280,1e-08
869,554,406,1e-08
870,259,203,1e-08
871,693,513,1e-08
872,122,107,1e-08
873,1131,674,1e-08
874,249,175,1e-08
875,616,472,1e-08
876,113,105,1e-08
877,304,210,1e-08
878,710,507,1e-08
879,761,589,1e-08
880,54,54,1e-08
881,620,477,1e-08
882,594,427,1e-08
883,304,243,1e-08
884,51,51,1e-08
885,469,368,1e-08
886,200,142,1e-08
887,511,370,1e-08
888,133,104,1e-08
889,776,603,1e-08
890,1850,1433,1e-08
891,554,417,1e-08
892,105,79,1e-08
893,193,181,1e-08
894,184,184,1e-08
895,304,223,1e-08
896,466,375,1e-08
897,299,216,1e-08
898,1004,746,1e-08
899,568,471,1e-08
900,302,208,1e-08
901,291,251,1e-08
902,111,84,1e-08
903,50,50,1e-08
904,52,42,1e-08
905,958,745,1e-08
906,527,395,1e-08
907,489,361,1e-08
908,300,226,1e-08
909,663,518,1e-08
910,1064,825,1e-08
911,1624,1174,1e-08
912,446,323,1e-08
913,348,254,1e-08
914,145,97,1e-08
915,360,271,1e-08
916,1772,1356,1e-08
917,1046,752,1e-08
918,1780,1284,1e-08
919,510,398,1e-08
920,166,156,1e-08
921,372,292,1e-08
922,865,629,1e-08
923,808,625,1e-08
924,642,457,1e-08
925,256,215,1e-08
926,930,680,1e-08
927,860,393,1e-08
928,874,470,1e-08
929,415,307,1e-08
930,18,18,1e-08
931,208,148,1e-08
932,243,171,1e-08
933,1034,613,1e-08
934,92,92,1e-08
935,582,442,1e-08
936,1530,1103,1e-08
937,394,293,1e-08
938,109,85,1e-08
939,707,551,1e-08
940,1105,814,1e-08
941,439,333,1e-08
942,488,356,1e-08
943,667,474,1e-08
944,235,160,1e-08
945,778,585,1e-08
946,301,222,1e-08
947,523,379,1e-08
948,142,106,1e-08
949,204,147,1e-08
950,1932,1454,1e-08
951,301,206,1e-08
952,274,220,1e-08
953,2534,1592,1e-08
954,1946,1375,1e-08
955,134,103,1e-08
956,18,18,1e-08
957,913,642,1e-08
958,650,486,1e-08
959,226,169,1e-08
960,527,390,1e-08
961,897,650,1e-08
962,482,356,1e-08
963,865,599,1e-08
964,527,385,1e-08
965,644,462,1e-08
966,591,449,1e-08
967,988,736,1e-08
968,252,175,1e-08
969,1578,1141,1e-08
970,496,349,1e-08
971,304,209,1e-08
972,70,70,1e-08
973,303,51,1e-08
974,205,146,1e-08
975,395,280,1e-08
976,276,212,1e-08
977,323,253,1e-08
978,225,167,1e-08
979,391,279,1e-08
980,463,345,1e-08
981,53,50,1e-08
982,710,508,1e-08
983,146,84,1e-08
984,51,43,1e-08
985,141,66,1e-08
986,132,106,1e-08
987,1611,1211,1e-08
988,1171,892,1e-08
989,762,557,1e-08
990,1339,785,1e-08
991,484,372,1e-08
992,1652,1321,1e-08
993,70,61,1e-08
994,1460,1094,1e-08
995,143,107,1e-08
996,646,463,1e-08
997,165,133,1e-08
998,1126,879,1e-08
999,37,37,1e-08
1000,113,88,1e-08
1001,699,313,1e-08
1002,868,434,1e-08
1003,1580,1224,1e-08
1004,358,264,1e-08
1005,52,50,1e-08
1006,1472,1162,1e-08
1007,1261,974,1e-08
1008,20,16,1e-08
1009,574,419,1e-08
1010,140,103,1e-08
1011,207,151,1e-08
1012,900,698,1e-08
1013,946,385,1e-08
1014,39,39,1e-08
1015,375,306,1e-08
1016,111,87,1e-08
1017,73,73,1e-08
1018,249,182,1e-08
1019,20,20,1e-08
1020,19,19,1e-08
1021,416,304,1e-08
1022,645,471,1e-08
1023,558,406,1e-08
1024,470,341,1e-08
1025,1503,1163,1e-08
1026,430,316,1e-08
1027,869,314,1e-08
1028,704,499,1e-08
1029,279,207,1e-08
1030,473,372,1e-08
1031,558,453,1e-08
1032,1235,880,1e-08
1033,1215,867,1e-08
1034,1032,796,1e-08
1035,194,148,1e-08
1036,774,577,1e-08
1037,50,48,1e-08
1038,276,224,1e-08
1039,911,650,1e-08
1040,786,603,1e-08
1041,695,425,1e-08
1042,19,19,1e-08
1043,604,462,1e-08
1044,454,314,1e-08
1045,142,108,1e-08
1046,409,300,1e-08
1047,311,262,1e-08
1048,243,198,1e-08
1049,92,91,1e-08
1050,136,129,1e-08
1051,374,308,1e-08
1052,331,273,1e-08
1053,509,353,1e-08
1054,490,161,1e-08
1055,142,107,1e-08
1056,779,611,1e-08
1057,249,174,1e-08
1058,706,534,1e-08
1059,417,299,1e-08
1060,427,385,1e-08
1061,536,406,1e-08
1062,1592,834,1e-08
1063,18,18,1e-08
1064,404,212,1e-08
1065,247,175,1e-08
1066,778,643,1e-08
1067,714,527,1e-08
1068,785,575,1e-08
1069,366,253,1e-08
1070,1748,1233,1e-08
1071,901,630,1e-08
1072,479,342,1e-08
1073,524,374,1e-08
1074,19,19,1e-08
1075,1156,809,1e-08
1076,841,661,1e-08
1077,996,744,1e-08
1078,51,50,1e-08
1079,814,564,1e-08
1080,250,171,1e-08
1081,317,285,1e-08
1082,705,489,1e-08
1083,321,223,1e-08
1084,878,611,1e-08
1085,427,331,1e-08
1086,146,118,1e-08
1087,432,342,1e-08
1088,354,261,1e-08
1089,304,212,1e-08
1090,19,19,1e-08
1091,50,50,1e-08
1092,204,129,1e-08
1093,53,52,1e-08
1094,541,387,1e-08
1095,141,99,1e-08
1096,304,210,1e-08
1097,1162,860,1e-08
1098,1004,720,1e-08
1099,446,321,1e-08
1100,670,550,1e-08
1101,670,500,1e-08
1102,345,248,1e-08
1103,708,527,1e-08
1104,630,485,1e-08
1105,142,104,1e-08
1106,143,99,1e-08
1107,202,144,1e-08
1108,903,729,1e-08
1109,914,711,1e-08
1110,272,202,1e-08
1111,113,83,1e-08
