episode,steps,actions,episode_reward
604,70,56,1e-08
605,306,245,1e-08
606,52,42,1e-08
607,557,446,1e-08
608,297,238,1e-08
609,310,248,1e-08
610,308,246,1e-08
611,520,416,1e-08
612,1354,1083,1e-08
613,808,647,1e-08
614,686,549,1e-08
615,228,182,1e-08
616,277,222,1e-08
617,323,259,1e-08
618,305,244,1e-08
619,249,199,1e-08
620,907,726,1e-08
621,954,763,1e-08
622,51,41,1e-08
623,305,244,1e-08
624,143,114,1e-08
625,834,667,1e-08
626,511,409,1e-08
627,19,15,1e-08
628,52,42,1e-08
629,457,366,1e-08
630,102,82,1e-08
631,33,26,1e-08
632,1424,1139,1e-08
633,1434,1148,1e-08
634,113,90,1e-08
635,53,43,1e-08
636,514,411,1e-08
637,429,343,1e-08
638,303,243,1e-08
639,775,620,1e-08
640,145,116,1e-08
641,19,15,1e-08
642,300,240,1e-08
643,462,371,1e-08
644,704,564,1e-08
645,51,41,1e-08
646,598,478,1e-08
647,183,147,1e-08
648,469,375,1e-08
649,780,624,1e-08
650,558,447,1e-08
651,19,15,1e-08
652,223,179,1e-08
653,286,229,1e-08
654,113,90,1e-08
655,12,10,1e-08
656,181,145,1e-08
657,420,336,1e-08
658,1088,870,1e-08
659,1050,840,1e-08
660,1715,1372,1e-08
661,306,245,1e-08
662,817,654,1e-08
663,90,72,1e-08
664,1770,1416,1e-08
665,441,353,1e-08
666,541,433,1e-08
667,141,113,1e-08
668,843,674,1e-08
669,142,114,1e-08
670,455,364,1e-08
671,609,487,1e-08
672,251,201,1e-08
673,1585,1267,1e-08
674,103,83,1e-08
675,453,363,1e-08
676,650,520,1e-08
677,811,649,1e-08
678,389,311,1e-08
679,599,479,1e-08
680,265,212,1e-08
681,530,424,1e-08
682,664,531,1e-08
683,842,674,1e-08
684,1120,896,1e-08
685,52,42,1e-08
686,1077,862,1e-08
687,359,287,1e-08
688,347,278,1e-08
689,768,614,1e-08
690,824,659,1e-08
691,434,350,1e-08
692,252,202,1e-08
693,451,361,1e-08
694,20,17,1e-08
695,308,246,1e-08
696,304,243,1e-08
697,163,130,1e-08
698,1302,1046,1e-08
