episode,steps,actions,episode_reward
665,435,424,1.1808601116804735e-06
666,143,142,4.469692980750131e-07
667,480,447,1.3699711065287572e-06
668,304,253,7.433068238574299e-07
669,734,691,1.8349929926350579e-06
670,393,376,1.0867194046622286e-06
671,17,17,1e-08
672,409,406,1.2201667268887415e-06
673,962,950,2.828859674633821e-06
674,393,382,1.0674613544211189e-06
675,632,623,1.728802402922809e-06
676,850,823,2.09038729693776e-06
677,1413,1381,3.7616555371899254e-06
678,19,19,1.0000000000000018e-08
679,748,668,1.891238399680262e-06
680,1075,997,2.70123813421719e-06
681,19,19,1e-08
682,144,143,3.609903220469128e-07
683,195,192,5.102866762447498e-07
684,635,578,1.5004594346946639e-06
685,42,40,1.0122016106503411e-07
686,711,687,1.774490660976187e-06
687,72,72,9.107259815918679e-08
688,129,128,3.659048325966222e-07
689,112,111,3.8360296508224333e-07
690,535,524,1.4721071170284962e-06
691,19,19,1e-08
692,52,52,4.8215617287012614e-08
693,112,110,2.792876050770727e-07
694,467,457,1.172254219147862e-06
695,254,239,6.770371389844287e-07
696,1129,1094,3.215084159386658e-06
697,300,290,6.574242806018288e-07
698,777,754,2.153616845823519e-06
699,428,428,1.2944513594958742e-06
700,598,585,1.7903225651951524e-06
701,418,408,1.046735554479734e-06
702,1290,1231,3.325907318895706e-06
703,223,218,6.043814804689754e-07
704,52,52,3.806496998760248e-08
705,1044,1012,2.829177504312038e-06
706,391,381,1.0938698777388638e-06
707,845,813,2.200759153103516e-06
708,947,939,2.720585960828409e-06
709,105,105,6.421760896534898e-08
710,356,339,7.904961653041717e-07
711,783,737,1.939933140609608e-06
712,883,807,2.0759022812403227e-06
713,521,512,1.5287141308360252e-06
714,484,454,1.1180360114392956e-06
715,715,682,1.7094110304291292e-06
716,645,641,1.753538802495898e-06
717,758,757,2.44256725564285e-06
718,19,19,1e-08
719,1389,1349,3.866645564776737e-06
720,161,160,3.9285355772516493e-07
721,251,227,6.460994925711324e-07
722,391,383,1.1020783116145624e-06
723,558,533,1.4933439459850788e-06
724,892,871,2.3275591190236432e-06
725,142,137,3.640798366781615e-07
726,1022,936,2.474898036719344e-06
727,999,951,2.782155603716166e-06
728,2074,1874,5.271477729123712e-06
729,260,240,5.525781359053321e-07
730,480,469,1.2343713448210928e-06
731,298,262,7.473324059216255e-07
732,305,263,7.64086608220312e-07
733,734,645,1.7836773901436577e-06
734,3075,2740,7.415412103081391e-06
735,569,517,1.4167009610891313e-06
736,184,162,4.388399230447769e-07
737,124,113,3.204056797265418e-07
738,507,461,1.3040817346816014e-06
739,868,818,2.196729378246597e-06
740,1355,1266,3.4415080188122064e-06
741,250,241,7.01140014277064e-07
742,501,456,1.3200999548862037e-06
743,52,52,7.468812645872633e-08
744,164,164,4.5825566223554955e-07
745,1134,1048,2.7180773992565414e-06
746,2231,2054,5.644469513146704e-06
747,1083,1020,2.7903481217989682e-06
748,248,214,6.251192436033103e-07
749,19,19,1.0000000000606823e-08
750,396,367,1.0563732428940273e-06
751,1068,1050,3.3700951391613695e-06
752,760,665,1.8471582419844802e-06
753,374,321,7.718785652054975e-07
754,256,248,7.225801956854394e-07
755,213,209,5.360751228397874e-07
756,283,280,8.822679846236325e-07
757,663,643,1.924401493370044e-06
758,114,114,3.006715231225319e-07
759,121,120,2.094496445980546e-07
760,494,478,1.3244646059090546e-06
761,114,113,3.331346395061059e-07
762,446,422,1.166547456332487e-06
763,156,154,4.0205862650282293e-07
764,552,513,1.4403648225989832e-06
765,113,113,3.5113407758415004e-07
766,1352,1265,3.6099564798368672e-06
767,252,235,6.682196004404411e-07
768,418,367,1.0179422973273632e-06
769,885,798,2.18371563256569e-06
770,141,135,3.879260976635659e-07
771,143,141,3.9903945170765714e-07
772,145,140,3.5226574502592354e-07
773,451,401,1.1601514206814097e-06
774,1183,1043,2.9392354118000806e-06
775,163,158,4.6258518873571633e-07
776,19,19,1.0000000000004988e-08
777,19,19,1.0000000000739589e-08
778,170,169,4.6802385962205115e-07
779,329,291,8.058620437615217e-07
780,134,133,3.532308235165239e-07
781,752,670,1.877633795374493e-06
782,256,251,6.580659066896941e-07
783,37,37,1.0000000000000056e-08
784,1500,1411,3.842586276275421e-06
785,1297,1148,3.204353503825633e-06
786,193,180,5.004223010327356e-07
787,515,432,1.2525478101332869e-06
788,1000,903,2.410500548225924e-06
789,205,187,5.081077571396075e-07
