Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpLen	StdEpLen	MaxEpLen	MinEpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
249	239.82982	511.5104	1875.9567	1.807178e-39	442.94736	262.64734	1011.0	18.0	9.879133	3.660658	19.97989	-10.03923	2500000	0.0	359.02856	-0.06073492	-31.814342	0.68245345	0.0028684288	0.407	79.0	2822.4862110614777
250	298.0895	656.9316	2375.9187	1.9e-39	430.94736	317.50763	1064.0	19.0	11.541173	4.432442	17.740753	-1.7362053	2510000	1.4901161e-07	418.14618	-0.047069937	-41.505016	0.33644015	0.07961358	0.1928	14.0	2833.1550188064575
251	211.82509	588.225	2483.4878	1.96e-38	384.6154	309.92783	1157.0	19.0	10.071239	4.1757083	16.541237	-2.5156064	2520000	-1.4901161e-08	370.07037	-0.030698992	-37.19162	0.17376648	0.041737154	0.22729999	79.0	2845.5666892528534
252	336.57394	870.9104	2931.905	3.25e-38	637.0	442.53738	1440.0	52.0	10.033125	4.226284	18.708708	-14.536435	2530000	0.0	303.64285	-0.02839762	-35.892742	0.17424686	0.033772048	0.1329	79.0	2857.862651824951
253	242.68344	574.64246	1945.6177	2e-39	435.5263	379.76172	1440.0	19.0	8.3152275	5.2355704	21.00507	-6.285783	2540000	0.0	306.11057	-0.037614465	-29.479004	0.20129135	0.02923242	0.23089999	79.0	2870.310322523117
254	318.9327	729.31165	2877.0078	1.11e-38	535.6	459.45734	1440.0	111.0	9.674381	6.1079583	28.971628	-5.2232957	2550000	-5.9604645e-08	408.93088	-0.024778008	-87.48072	0.21970698	0.07541987	0.23719999	10.0	2880.987673997879
255	268.54303	513.2113	1698.7405	1.05e-38	500.0	402.85678	1425.0	3.0	8.970059	4.5102463	19.489933	-4.380613	2560000	-2.0861626e-07	372.49878	-0.02747725	-91.909836	0.0952799	0.07979471	0.167	10.0	2891.6425836086273
256	134.39218	290.86716	1311.6106	1.5e-39	350.85184	308.21777	1440.0	15.0	8.714789	5.9035783	45.9978	-2.0757086	2570000	-2.3841858e-07	225.64476	-0.027658239	-40.517212	0.10959139	0.038958278	0.21880001	79.0	2904.069313764572
257	246.61842	526.7628	1698.8828	1.9e-39	510.73334	377.2641	1440.0	19.0	5.959667	3.377282	19.689772	-1.8498938	2580000	1.4901161e-07	214.08885	-0.024800487	-50.406002	0.07591212	0.083734915	0.2261	4.0	2914.613981962204
258	235.58315	600.7303	2356.7693	8.2e-39	565.86664	571.3452	1440.0	19.0	7.3052673	4.1874266	55.935703	-0.9014871	2590000	-2.3841858e-07	238.18497	-0.04165435	-64.73226	0.05625685	0.018757284	0.2058	79.0	2927.02121591568
259	216.55795	440.08408	1558.7587	5.47e-38	625.0	437.68695	1282.0	50.0	8.243428	4.6287084	41.128483	-27.594997	2600000	-2.9802322e-07	191.10541	-0.0550408	-34.327797	0.34612826	0.0270124	0.2514	79.0	2939.3144025802612
260	170.61276	329.20895	1006.78766	1.22e-38	545.7692	482.44873	1440.0	90.0	7.2660546	2.518686	48.008175	-3.128832	2610000	0.0	179.55383	-0.057770833	-28.857597	0.5137359	0.083161086	0.3105	30.0	2950.5292241573334
261	195.55707	527.5976	2426.775	1.9e-39	445.63635	428.48904	1440.0	19.0	10.883327	5.3975577	29.343355	-45.59542	2620000	-5.9604645e-08	291.7954	-0.049308196	-44.713276	0.26708186	0.10168046	0.44910002	4.0	2961.182238817215
262	182.32964	532.0615	1931.3628	3.67e-38	636.9167	332.45236	1248.0	141.0	7.4293094	2.1606524	28.769934	-4.944998	2630000	-2.9802322e-07	237.53342	-0.019687608	-46.09287	0.28843448	0.13128707	0.5581	2.0	2971.662887573242
263	281.8421	568.4374	2071.8386	3.01e-38	625.0	470.42813	1440.0	114.0	7.0092893	1.9897941	15.876875	-19.326385	2640000	0.0	288.26883	-0.014455527	-20.713118	0.4184602	0.07652393	0.1523	3.0	2982.081278324127
264	405.73343	924.5845	2870.9214	4.04e-38	682.0833	452.00082	1440.0	104.0	9.675192	3.7458918	19.65031	0.30607682	2650000	0.0	307.3582	-0.0047193244	-19.187468	0.27387905	0.09689358	0.2159	2.0	2992.5866792201996
265	158.51132	356.8044	1289.4978	1.14e-38	477.10526	323.3188	1050.0	18.0	8.965005	3.9166975	32.848423	1.303238	2660000	1.4901161e-07	194.77542	-0.01813867	-35.697052	0.34512383	0.12843814	0.2971	2.0	3003.04269862175
266	256.88934	664.19916	2382.7495	2.06e-38	590.7692	296.26553	1044.0	80.0	8.23496	1.8004546	16.345543	-95.04745	2670000	-3.5762787e-07	245.75368	-0.037305176	-33.629883	0.36678043	0.13979161	0.4106	4.0	3013.7249143123627
267	137.19885	401.972	2020.7334	4.8e-39	344.82758	350.07596	1440.0	19.0	6.6324563	2.5113971	35.6738	-0.80449057	2680000	5.9604645e-08	213.55324	-0.0005809814	-13.255063	0.38521078	0.09337551	0.16909999	2.0	3024.162943124771
268	230.19933	558.128	2126.066	1.6e-39	499.25	463.7896	1440.0	16.0	6.0675936	3.0440488	16.798363	-34.345673	2690000	8.940697e-08	187.4898	-0.0013892874	-28.380156	0.2631445	0.09132157	0.187	2.0	3034.6451733112335
269	191.43163	400.69992	1395.7064	4.9e-39	437.0	359.33792	1440.0	19.0	8.235792	3.6649837	16.456385	0.45864615	2700000	-2.0861626e-07	193.30557	-0.012042306	-19.528866	0.11656185	0.08081661	0.14580001	65.0	3046.630200147629
270	154.74863	360.979	1505.6747	7.4e-39	400.1905	402.7005	1440.0	19.0	6.5204167	1.8632013	16.768753	-5.6844735	2710000	2.9802322e-08	129.76825	-0.024545044	-14.066255	0.14890555	0.0073217945	0.1319	79.0	3059.044278383255
271	137.89842	254.97389	999.71545	1.14e-38	454.54544	227.41206	780.0	93.0	3.0223534	11.355184	22.869865	-91.90757	2720000	1.0430813e-06	219.52635	-0.03782989	-116.1135	0.07406306	-0.059133254	0.1126	79.0	3071.4532656669617
272	87.01154	170.74287	591.7388	1.9e-39	328.04	301.29355	1423.0	19.0	6.267545	3.114501	31.767426	-7.125401	2730000	8.940697e-08	89.625565	-0.014966182	-18.288746	0.0831289	-7.681735e-05	0.0583	79.0	3083.87921500206
273	198.79378	391.9608	1125.8868	5.3e-39	544.0714	357.3191	1440.0	53.0	4.9764304	1.3063191	11.253281	-0.28359514	2740000	5.9604645e-08	137.709	-0.008982092	-6.569908	0.17391528	0.024269812	0.032799996	79.0	3096.2205958366394
274	230.88649	398.43088	1210.3585	3.2e-39	607.9286	471.54178	1440.0	32.0	6.568953	0.94430536	9.20068	-1.4737136	2750000	0.0	145.65869	-0.0070770383	-1.249588	0.2324534	-0.017649895	0.058	79.0	3108.6354508399963
275	114.97378	300.0777	1491.4347	1.5e-39	333.33334	308.49487	1241.0	15.0	6.497618	1.5148543	13.659876	-1.0018429	2760000	1.1920929e-07	137.79308	-0.018907778	-3.112749	0.30504036	0.034191452	0.0355	79.0	3121.0220470428467
276	160.45544	445.62222	1579.7848	1.856097e-39	516.2941	385.04938	1313.0	18.0	6.5360985	1.1084825	11.013293	-14.282212	2770000	0.0	120.78194	-0.028389543	-4.9189463	0.2749025	0.04051372	0.2497	79.0	3133.3381819725037
277	161.53561	541.43976	2108.5845	5.8e-39	490.92856	526.33154	1440.0	52.0	5.7692885	1.862354	10.492025	-6.776016	2780000	-2.9802322e-08	165.18784	-0.003165163	-10.800909	0.21806498	0.08764779	0.1449	6.0	3143.9233725070953
278	198.65942	394.25043	1155.6035	4.35e-38	531.61536	340.73328	1291.0	52.0	6.684072	1.5282564	9.209787	0.9934794	2790000	5.9604645e-08	181.29631	-0.018390045	-14.924972	0.23920316	0.04582382	0.1674	79.0	3156.2283103466034
279	331.349	640.1004	2096.891	7.41e-38	833.3333	293.03876	1298.0	348.0	8.057333	2.2096224	34.61324	0.039592087	2800000	2.9802322e-08	193.01125	-0.020883463	-6.4355707	0.19500333	0.08354786	0.1154	2.0	3166.7662308216095
280	110.048325	238.75975	805.7396	1.9e-39	357.25	321.5918	1138.0	19.0	7.2037134	1.7850671	14.980339	-0.899982	2810000	-1.1920929e-07	149.6476	-0.002924569	-9.47684	0.21242304	0.14405361	0.30940002	2.0	3177.3355617523193
281	191.57884	398.6088	1133.5573	3.77e-38	502.05884	300.0934	1125.0	50.0	6.7856393	1.9772754	11.020258	-0.7441939	2820000	1.1920929e-07	178.72403	0.003841184	-13.159789	0.23190424	0.087567806	0.1712	2.0	3187.6621704101562
282	151.72034	425.16064	1857.1206	1.9e-39	428.81818	496.8938	1440.0	18.0	6.907786	1.6369785	14.584485	-19.9265	2830000	-5.9604645e-08	158.48436	0.00013650209	-7.0704927	0.2249711	0.100442305	0.2143	2.0	3198.152141571045
283	201.40105	556.51733	2077.047	1.03e-38	555.55554	416.92276	1440.0	102.0	6.550228	0.9637766	9.861215	1.4759531	2840000	-1.1920929e-07	155.06844	0.0030395389	-14.108419	0.24192393	0.086843975	0.0939	2.0	3208.5925557613373
284	345.12854	740.52924	2159.062	1.13e-38	720.9091	419.38495	1440.0	113.0	7.893808	2.405459	13.636818	0.27220482	2850000	-1.1920929e-07	228.54181	-0.041141957	-106.18578	0.19527733	0.07764613	0.3134	9.0	3219.32728099823
285	129.48618	275.43616	878.9565	9.3e-39	458.5625	367.05057	1440.0	92.0	9.123289	12.717681	46.74934	-3.0395815	2860000	-1.1920929e-07	275.69168	-0.036689255	-186.03601	0.07289795	0.07813901	0.1735	1.0	3229.790893316269
286	168.33447	456.74615	1975.7556	5.2e-39	417.0	365.4329	1234.0	51.0	4.901304	1.1730729	14.307352	-4.5836616	2870000	0.0	210.49553	0.0030899644	-63.4403	0.20206884	0.09897092	0.2704	2.0	3240.3512949943542
287	148.64653	276.27948	1075.8573	5.1e-39	434.78262	351.58228	1440.0	19.0	6.8535857	5.1019397	38.202408	-3.0481722	2880000	2.9802322e-08	168.62906	-0.016005777	-40.705086	0.20426817	-0.044776365	0.2078	79.0	3252.85240316391
288	316.96884	667.4589	2051.8796	1.396e-37	707.1	466.9303	1440.0	52.0	7.5673876	1.4139518	16.749428	-3.509217	2890000	-8.940697e-08	162.52495	-0.024128795	-7.6653013	0.24492928	-0.0020550548	0.066	79.0	3265.2422800064087
289	155.26012	299.3578	1067.9575	2.49e-38	402.95	307.6954	1415.0	52.0	7.0270123	0.8453416	11.420569	1.6593078	2900000	1.1920929e-07	148.17387	-0.0081305355	-0.616971	0.24026737	0.019228347	0.052199997	79.0	3277.6800696849823
290	185.98196	369.71	1059.7275	1.217e-37	578.7857	428.74152	1440.0	18.0	7.020928	1.569134	13.077379	-2.4308019	2910000	2.9802322e-08	137.07556	-0.013743438	-7.894596	0.1840823	0.009265987	0.2802	79.0	3290.1451411247253
291	159.44424	306.14697	1294.3547	1.84e-38	434.78262	264.63904	1028.0	18.0	7.600847	1.8606194	11.145827	-13.007688	2920000	2.9802322e-08	176.7915	-0.022977538	-16.62228	0.21818784	0.01927317	0.1722	79.0	3302.564647436142
292	156.00812	474.90607	2040.0464	1.9e-39	492.94446	418.2177	1440.0	19.0	6.407214	3.011809	12.762226	-16.599741	2930000	-1.7881393e-07	174.9648	-0.024563111	-27.710651	0.18186736	0.08581938	0.1331	5.0	3313.1746592521667
293	120.607285	347.90677	1756.4032	1.9e-39	310.4643	287.8806	1159.0	18.0	6.32263	2.4992647	25.395655	-56.261856	2940000	0.0	165.009	0.0018504709	-7.649026	0.18330105	0.07563793	0.16139999	15.0	3324.041516304016
294	156.45013	432.62823	1504.5685	5.1e-39	414.88235	352.45172	1275.0	51.0	6.663661	1.3109846	24.186092	-0.8035999	2950000	2.9802322e-08	171.76807	-0.020998314	-4.782714	0.14371446	0.02133869	0.0766	79.0	3336.400588989258
295	180.36287	454.9381	1983.683	3.5e-39	476.1905	456.95102	1440.0	34.0	7.60405	1.0326594	10.220901	-75.58808	2960000	-8.940697e-08	173.75723	-0.0092552155	-10.133252	0.14166921	0.084141016	0.1158	4.0	3346.9587891101837
296	331.41644	629.6296	1723.7954	3.76e-38	818.0	488.94968	1440.0	102.0	7.5176115	1.8554405	34.724937	2.297917	2970000	5.364418e-07	205.66855	-0.027554788	-42.92997	0.15294327	0.07706607	0.21360001	7.0	3357.6158277988434
297	254.48872	414.43137	1297.0375	9.6e-39	562.93335	441.85767	1440.0	45.0	8.749556	3.2753036	27.464	-52.97504	2980000	-8.940697e-08	205.79846	-0.035200283	-54.81588	0.1966232	-0.011993732	0.15779999	79.0	3370.009416103363
298	165.10838	306.17572	884.43024	1.9e-39	499.4375	336.7629	1213.0	19.0	9.042764	6.2549324	38.162846	0.5197005	2990000	2.3841858e-07	184.7663	-0.02821739	-28.587898	0.14336634	-0.024032192	0.1914	79.0	3382.490041255951
299	243.5722	603.5625	2366.6382	2.84e-38	625.0	409.87177	1440.0	113.0	6.840153	2.5668893	17.957233	-50.530663	3000000	-8.940697e-08	206.54349	-0.015088752	-31.55091	0.1481682	0.14483234	0.3667	2.0	3393.016137123108
300	312.08566	513.2976	1470.8518	3.39e-38	684.8333	443.88962	1440.0	152.0	7.981357	2.4473345	14.693048	-10.214403	3010000	-2.9802322e-08	234.76999	-0.020095512	-19.876913	0.13585119	-0.036030546	0.1106	79.0	3405.3555431365967
301	278.43265	835.2979	2784.3264	1.39e-38	706.3	418.2913	1440.0	139.0	8.504518	2.6967936	60.38432	-16.211102	3020000	0.0	339.8466	-0.05814925	-146.64066	0.18207318	0.15769188	0.4107	3.0	3415.9350140094757
302	245.51143	674.3729	3017.3655	1.9e-39	442.72726	449.59335	1440.0	19.0	9.911987	6.8930783	37.802944	-18.0262	3030000	5.066395e-07	461.9745	-0.0338512	-99.815445	0.06347807	0.0985479	0.2074	6.0	3426.3633658885956
303	251.90274	498.0462	1768.4255	3.96e-38	434.78262	190.39682	814.0	95.0	12.478842	3.3833292	35.737114	-0.5741787	3040000	1.1920929e-07	393.69153	0.020170823	-33.29783	0.02755016	0.18941462	0.55289996	1.0	3436.9687900543213
304	179.2568	493.57095	2183.8696	1.21e-38	394.75	339.0998	1383.0	18.0	9.986213	4.6745257	43.30949	-2.5396714	3050000	-2.5331974e-07	283.66232	-0.0063974336	-42.842094	0.12754285	0.11847788	0.3132	1.0	3447.448536157608
305	123.18341	476.78864	2136.833	5.1e-39	402.5263	409.3286	1440.0	51.0	8.83415	2.9213903	15.477544	-18.547861	3060000	-8.940697e-08	274.76794	0.012700543	-28.327385	0.14005986	0.18722802	0.46150002	1.0	3457.874411344528
306	140.50511	346.0381	1456.21	7.1e-39	334.65216	295.70587	957.0	19.0	7.432332	7.6537466	24.927567	-16.915535	3070000	-1.1920929e-07	195.35646	0.0122173205	-51.671963	0.112824194	0.20584838	0.38879997	1.0	3468.4466660022736
307	163.2172	492.53442	2414.7249	9.7e-39	400.0	338.76837	1440.0	97.0	6.7108235	3.2285202	16.120451	-56.198322	3080000	-1.4901161e-07	234.47035	0.022139661	-31.04031	0.0825085	0.100243896	0.2925	1.0	3479.0615644454956
308	359.53558	863.33453	2809.7383	2.5e-39	653.46155	434.54318	1302.0	25.0	8.336062	3.4114833	24.368532	-3.014184	3090000	2.682209e-07	308.43195	0.0074762553	-36.643707	0.12153391	0.081833065	0.0501	1.0	3489.6028413772583
309	255.01349	524.35846	1797.5194	2.02e-38	611.36365	386.66342	1289.0	199.0	9.173633	5.820411	33.84116	-14.251398	3100000	2.9802322e-08	264.08868	0.00021263212	-51.3938	0.05715873	0.083641395	0.1969	2.0	3500.0666217803955
310	274.60324	561.03094	1790.4835	1.44e-38	599.1429	349.8297	1052.0	143.0	10.3449955	5.1902666	21.218071	-11.030837	3110000	-3.427267e-07	250.04808	0.0049927533	-28.425545	0.06025843	0.17415214	0.5398	1.0	3510.585877418518
311	270.30008	696.68256	2934.712	1.43e-38	476.1905	380.078	1310.0	19.0	8.385662	7.753347	204.31528	-41.81946	3120000	-1.4901161e-07	468.42047	-0.00085256994	-143.57086	0.019574137	0.18116447	0.4519	1.0	3521.078677415848
312	277.23175	546.08276	1905.7666	3.6e-39	409.54544	330.21588	1295.0	19.0	10.212836	3.7665145	28.649363	-16.037138	3130000	-5.066395e-07	492.1822	0.032263383	-65.84602	0.025891244	0.2050842	0.2921	4.0	3531.709963083267
313	324.138	863.5669	3567.977	1.9e-39	509.83334	395.5903	1440.0	19.0	13.713053	5.001918	24.111162	-10.351764	3140000	-4.172325e-07	440.7458	0.025431544	-15.203014	0.032064274	0.21738279	0.72720003	1.0	3542.30272936821
314	209.0896	467.42694	1551.7308	2.1e-39	331.45	225.05476	754.0	21.0	11.497504	4.3562446	17.409815	-11.64751	3150000	2.9802322e-07	397.4827	0.008019857	-28.528751	0.044650223	0.08864266	0.0889	2.0	3552.813502073288
315	381.17773	594.2344	1689.5641	2.47e-38	666.6667	323.63925	1440.0	243.0	10.501486	6.5066094	20.852497	-9.681698	3160000	3.5762787e-07	467.8601	-0.024434328	-109.34072	0.030477526	0.109292924	0.32099998	1.0	3563.2654712200165
316	190.95401	360.13864	1116.2205	1.9e-39	335.34784	263.76562	993.0	19.0	9.968161	2.8035922	21.773796	-16.59651	3170000	5.9604645e-08	390.20868	0.0046667457	-21.263798	0.058954127	0.09394047	0.0002	1.0	3573.7538883686066
317	352.42374	681.0898	2117.7266	4.3e-38	529.9286	409.07568	1204.0	19.0	16.629463	7.9716287	29.217913	-5.3726025	3180000	9.536743e-07	556.56067	-0.030397467	-214.41473	0.03360728	0.09962756	0.4752	6.0	3584.3881862163544
318	441.71222	670.8014	1806.7456	1.13e-38	602.2143	310.04706	1122.0	113.0	15.39155	7.0528584	23.688791	-5.83031	3190000	-2.682209e-07	461.62604	0.013800956	-39.58717	0.026065368	0.2853753	0.6923	1.0	3594.9241273403168
319	445.4271	1154.568	3911.181	7e-39	666.6667	515.95593	1440.0	39.0	15.424239	1.7516751	17.290836	6.1690435	3200000	2.9802322e-08	542.2203	0.045214787	-5.129936	0.02027091	0.35005867	0.9237	1.0	3605.3292157649994
320	229.06105	470.26035	1451.6697	1.9e-39	424.26086	280.50873	1078.0	19.0	10.807033	4.3278675	19.204315	-13.572863	3210000	-5.9604645e-08	365.53604	0.020034	-14.581629	0.04295048	0.18532327	0.6251	1.0	3615.838807582855
321	220.44928	641.8002	3082.8748	5.2e-39	405.26086	377.39856	1290.0	52.0	12.364424	1.6013355	21.100832	-8.06719	3220000	-2.9802322e-08	409.4142	0.0029030815	-38.208214	0.052682787	0.16112158	0.2868	1.0	3626.444349527359
322	260.03217	659.2013	2710.1462	1.62e-38	392.9524	281.9614	1295.0	53.0	7.919009	4.9025993	27.46024	-10.557689	3230000	1.1920929e-07	479.19165	-0.0040747076	-182.92532	0.046654075	0.12856223	0.3073	1.0	3636.9794857501984
323	247.38835	701.82806	3127.887	7.8e-39	476.1905	421.40543	1440.0	39.0	13.551677	12.594273	54.73796	-10.655456	3240000	0.0	594.3943	0.008646496	-321.77332	0.047567446	0.081466615	0.25059998	2.0	3647.427469968796
324	231.75568	603.1625	2368.828	1.66e-38	411.61905	328.64142	1440.0	52.0	16.49821	5.9513407	22.77458	-52.0357	3250000	-2.3841858e-07	462.54648	-0.025691666	-118.02461	0.054286905	0.09243637	0.2413	2.0	3657.854908466339
325	251.4765	579.85004	1736.3696	3.9e-38	498.6	334.64627	1139.0	19.0	13.075223	4.6365175	20.230421	-4.0163407	3260000	-5.9604645e-08	425.51166	-0.02448351	-96.27198	0.05910643	0.08801161	0.1367	12.0	3668.5339188575745
326	352.14206	821.49146	2665.6692	4.4e-39	552.0	439.42007	1302.0	43.0	15.963057	4.427843	21.027628	-33.058933	3270000	3.5762787e-07	527.45416	-0.005883768	-178.07356	0.026609037	0.18065155	0.55009997	1.0	3679.00678896904
327	384.07208	954.7122	3118.4468	1.5e-38	714.2857	389.7683	1376.0	71.0	13.266533	8.427659	59.423065	-4.449799	3280000	-8.940697e-08	404.89832	-0.021311946	-70.19633	0.049987063	0.11931546	0.31190002	1.0	3689.6316277980804
328	408.42587	640.2216	1982.5759	2.07e-38	638.0	446.74744	1440.0	205.0	10.54345	2.2012148	19.220642	-1.7258515	3290000	1.7881393e-07	466.41824	0.001891233	-32.123955	0.046396803	0.09984525	0.0877	1.0	3700.193531513214
329	313.97546	603.70807	2183.6584	5.44e-38	469.6875	332.65237	1285.0	12.0	10.117478	4.1301994	22.937984	-4.289471	3300000	5.9604645e-08	436.7738	-0.0064093918	-80.273224	0.052501477	0.14699124	0.4367	1.0	3710.7122366428375
330	344.6374	911.77374	3057.7874	6.19e-38	802.2	444.76346	1440.0	171.0	8.875817	2.4182858	20.340351	-2.2661705	3310000	5.9604645e-08	318.47668	-0.0092294365	-27.616587	0.060509518	0.07743718	0.21869999	1.0	3721.1990253925323
331	275.17984	378.17734	1083.5385	5.09e-38	476.1905	348.15057	1252.0	113.0	12.658966	7.097993	22.425243	-4.172766	3320000	1.0430813e-07	442.6265	0.01171498	-44.09606	0.024224188	149.4165	0.040799998	1.0	3731.7237253189087
332	289.4493	650.07916	2779.3284	7e-40	405.0	327.98367	1284.0	7.0	8.340303	2.9173725	22.71262	-2.6456122	3330000	-8.940697e-08	457.32178	-0.0065645203	-21.117521	0.48396963	0.08767073	0.0150999995	1.0	3742.256658554077
333	246.4126	805.26166	3695.5137	5e-39	439.3	354.76685	1440.0	38.0	11.494471	2.523044	23.900724	-3.021426	3340000	0.0	426.7149	-0.030826047	-16.459312	0.2321398	0.106469914	0.3707	7.0	3752.846650838852
334	220.68288	731.9223	2648.1946	3.03e-38	519.0	335.27725	1214.0	54.0	9.7434025	2.1076891	22.42318	-1.4334378	3350000	0.0	336.29877	-0.0143794045	-33.868225	0.5538169	0.09410347	0.24980001	2.0	3763.421331882477
335	423.33685	726.7971	2132.3452	1.76e-38	769.2308	340.4658	1271.0	176.0	11.133644	2.0457764	17.96288	-7.6600685	3360000	5.9604645e-08	390.61212	0.00046455115	-25.31721	0.36302048	0.08526481	0.2247	2.0	3773.872339487076
336	200.98242	447.51443	1961.1077	5e-39	378.04544	304.17465	1341.0	19.0	10.713519	2.3638067	14.611545	-4.3321724	3370000	5.9604645e-08	300.35834	-0.0066806674	-21.372492	0.3096754	0.07753305	0.0002	1.0	3784.4010725021362
337	251.48413	740.70886	3031.7625	1.9e-39	516.5	465.17993	1440.0	19.0	7.98787	3.234767	18.018723	-5.4509916	3380000	0.0	349.16385	-0.069395915	-45.205948	0.12497686	-0.016760271	0.34359998	79.0	3796.7693297863007
338	216.96848	650.24677	2723.9546	6.6e-39	469.17648	476.55862	1440.0	66.0	9.824919	3.2706108	21.945383	-4.957945	3390000	8.940697e-08	318.4178	-0.03897041	-35.914032	0.2291376	0.11411637	0.1685	8.0	3807.4849996566772
339	354.86685	815.6105	3230.3613	3.93e-38	625.0	501.21838	1440.0	13.0	10.460875	2.077712	14.349809	-4.737468	3400000	1.1920929e-07	384.65994	-0.010922387	-23.978828	0.047540747	0.09065275	0.13769999	1.0	3817.988004922867
340	184.91853	350.4634	1075.6438	2.57e-38	409.2381	298.53244	1162.0	51.0	10.407195	5.6326222	20.749779	-14.113686	3410000	-3.2782555e-07	330.41858	-0.026056856	-32.195396	0.14984664	0.11734669	0.2282	1.0	3828.5097036361694
341	156.06993	308.7714	1018.695	1.9e-39	316.81482	261.08606	899.0	19.0	8.956936	2.9222617	22.497393	-7.5290713	3420000	-2.3841858e-07	281.10562	0.00032504648	-11.397438	0.1884638	0.16039592	0.4508	1.0	3839.02104640007
342	343.70425	636.72955	1842.959	3.68e-38	652.0769	438.00745	1440.0	60.0	8.604197	1.6615614	19.213112	-1.2789302	3430000	-2.3841858e-07	285.40338	-0.01127708	-14.828678	0.15814322	0.15941451	0.4472	1.0	3849.489240169525
343	197.42654	395.7056	1484.3696	1.9e-39	384.6154	298.9101	1288.0	18.0	10.72578	2.4666972	13.498717	-20.78462	3440000	2.9802322e-08	340.34796	0.0077110752	-18.125523	0.098976776	0.16080365	0.4278	1.0	3860.0119681358337
344	119.81698	235.3819	752.2138	1.9e-39	351.0	330.39346	1269.0	19.0	8.257582	2.3873513	13.553684	-16.38317	3450000	5.9604645e-08	243.90492	0.0060277134	-8.615307	0.15535885	0.08619071	0.0764	1.0	3870.5122125148773
345	242.33559	373.76437	1036.9921	1.63e-38	389.88235	360.84885	1440.0	51.0	8.234836	3.4703734	20.412748	-10.344804	3460000	-2.2351742e-07	375.7438	-0.015211187	-51.80478	0.14814825	0.11535427	0.2499	1.0	3881.109527826309
346	357.0558	664.97705	2607.4382	2e-39	551.5333	468.8118	1440.0	19.0	9.561903	2.1847508	29.27356	-7.3205714	3470000	0.0	352.5473	-0.03847216	-16.053152	0.09519927	0.10445443	0.22289999	3.0	3891.504804611206
347	238.63965	585.65155	2424.183	5.3e-39	526.3158	419.17474	1440.0	53.0	10.855138	3.2279277	14.839429	-9.660548	3480000	-4.172325e-07	256.07587	-0.012807362	-55.28843	0.1338854	0.117206536	0.2592	1.0	3902.0360448360443
348	146.4118	375.61646	1616.1348	5.1e-39	395.3913	352.94165	1278.0	51.0	7.727819	3.2660508	41.920143	-6.4985476	3490000	2.3841858e-07	298.767	0.029760532	-18.406137	0.100593284	0.19022264	0.51460004	4.0	3912.6158125400543
349	195.17412	534.9252	2266.7463	5.1e-39	458.47058	474.92133	1440.0	19.0	9.915636	4.7695937	16.665173	-5.2705393	3500000	-2.9802322e-07	285.6512	0.0095061585	-55.05246	0.09697318	0.103457905	0.21350001	1.0	3923.106683731079
350	254.31908	448.14218	1361.4625	3.25e-38	472.35294	323.01175	1440.0	19.0	8.471609	2.4528894	52.45976	-38.906467	3510000	1.1920929e-07	327.13098	-0.003281027	-45.227924	0.09137905	0.102225855	0.248	6.0	3933.740516424179
351	249.26875	581.6358	2395.7969	7e-39	500.0	419.13028	1440.0	26.0	8.744797	2.0946295	38.88757	-6.871707	3520000	8.940697e-08	344.81042	0.0012162104	-63.74123	0.09909105	0.15395933	0.3919	1.0	3944.224793434143
352	251.1849	686.16364	3014.5151	5.2e-39	433.05264	423.5614	1440.0	52.0	11.675708	6.012549	33.69125	-183.34789	3530000	2.3841858e-07	457.02368	-0.01055935	-129.09296	0.07513645	0.14947951	0.2665	1.0	3954.9310076236725
353	108.26869	278.4721	1311.466	1.9e-39	259.3	224.7682	893.0	19.0	12.538723	5.6442933	20.611963	-12.848456	3540000	-2.3841858e-07	296.57346	-0.012948476	-57.029015	0.18513408	0.1292401	0.3462	1.0	3965.3654663562775
354	267.69025	494.751	1693.7347	1.61e-38	562.4	331.96442	1440.0	143.0	9.072517	2.9925456	74.6231	0.42150941	3550000	5.9604645e-08	321.82758	2.6017427e-05	-37.393097	0.18933591	0.08543339	0.2313	2.0	3975.908404111862
355	179.86531	361.4263	1194.3982	5.1e-39	370.37036	354.82486	1440.0	19.0	8.797272	3.0814006	15.908002	-8.120236	3560000	1.1920929e-07	323.1816	0.0074125007	-88.33537	0.24973154	0.13821523	0.2301	2.0	3986.4510774612427
356	547.78516	916.398	2842.3225	1.262e-37	878.2222	470.31876	1440.0	294.0	10.178334	5.089246	43.11947	-1.0769559	3570000	-8.940697e-08	392.229	-0.063311204	-87.707245	0.09396586	0.14181389	0.43269998	3.0	3996.962641477585
357	130.06049	306.0067	1081.0209	7e-39	402.55554	312.09583	1177.0	18.0	11.078734	3.218332	16.035225	5.0332556	3580000	-2.9802322e-08	253.36858	0.0027332604	-14.367241	0.17361097	0.16560474	0.2926	2.0	4007.4805743694305
358	298.41135	737.35565	2760.336	5.3e-39	569.375	508.21658	1440.0	32.0	7.9220657	1.9040365	25.148567	-41.090427	3590000	-2.3841858e-07	300.40317	-0.009019889	-8.491486	0.15117481	0.12023734	0.1798	1.0	4018.0048933029175
