episode,steps,actions,episode_reward
473,1501,1420,2036.738501906688
474,880,867,1547.0380507833459
475,302,298,765.3658966154467
476,2065,1847,2638.4054976961643
477,54,49,1.0000033456722052e-08
478,1171,1169,970.102800458324
479,611,610,362.40255506154074
480,488,487,1110.8802569948564
481,61,59,182.55566737022184
482,251,248,600.7843670589641
483,193,192,38.79425010725998
484,133,133,2.997938995459471
485,200,200,3.0033227773015137e-06
486,304,301,756.8428758528723
487,250,248,551.1354303098216
488,1678,1668,2906.219251460561
489,1572,1569,1909.0971576007598
490,273,273,120.89209752307022
491,317,315,843.5720262624976
492,494,479,701.9033600854731
493,19,18,1e-08
494,51,50,1.0000998230404915e-08
495,463,457,122.67333562946477
496,777,609,1284.2315505288102
497,1244,1228,1739.4580574878307
498,184,181,1.87020137017099e-05
499,1536,1219,2036.6468324465616
500,1349,1332,2984.8485696246594
501,486,485,671.990434264352
502,1153,1131,2272.8644037517593
503,115,114,0.00035821141845319813
504,1288,1210,2160.112592652842
505,557,498,1007.4072348091522
506,220,219,414.0468098551126
507,407,403,861.8224033344585
508,223,220,436.7112855573544
509,1683,1641,3248.537246717063
510,58,54,1.0019050460417014e-08
511,500,473,583.8073702918324
512,391,386,543.0013739959854
513,888,888,1723.1440841060507
514,302,300,660.8008275746803
515,380,373,985.7285308757921
516,134,130,314.01901246604587
517,442,436,240.9632182971137
518,1420,1365,2021.4056355720577
519,51,45,1.0011584799945822e-08
520,52,51,1.4347120710897641e-08
521,761,754,1055.374763591969
522,304,302,765.6098930773106
523,1988,1983,3283.6797727573503
524,114,113,29.77905833644921
525,623,563,1352.5905658136821
526,642,630,928.8496842935768
527,1003,999,1648.1607311256653
528,304,303,746.5740761700781
529,604,602,1177.9887221463418
530,616,616,1398.0561728324242
531,51,50,1.0118275297729391e-08
532,275,274,62.361945335047324
533,116,116,35.66600052344182
534,143,143,101.20758839640268
535,357,351,607.76086812267
536,72,71,181.51765341916487
537,1000,990,1795.374298983362
538,249,246,563.5956504817915
539,251,251,586.9138982243367
540,446,446,1082.5051245759353
541,299,298,729.053030250635
542,1349,1345,2548.5874609367515
543,1037,1031,2404.0314157484077
544,658,548,1326.4322865186236
545,877,872,1165.9901471966339
546,111,111,146.4619988372019
547,355,352,594.412804490438
