episode,steps,actions,episode_reward
449,418,335,282.0662145730585
450,302,242,201.71274875434895
451,301,241,200.5441574853842
452,671,537,447.77304899000626
453,19,15,11.836651591556542
454,1656,1325,1108.7519162840345
455,864,691,575.8970169775596
456,163,131,112.65853521244439
457,19,15,13.970633049542636
458,1468,1176,986.2855373656802
459,38,30,25.7780206051373
460,357,286,239.83960837815613
461,19,14,13.12963056592984
462,161,129,108.80091029497116
463,932,746,624.8990497433617
464,19,15,11.279683676465185
465,1062,850,711.953049626835
466,755,604,504.66850126426914
467,776,621,523.3589653017331
468,173,141,120.5652693806344
469,101,81,66.90691883423764
470,1108,886,739.602634325212
471,258,207,173.98506540227984
472,192,154,128.21226749621806
473,548,438,365.4183661020041
474,279,224,192.38795876462547
475,3300,2640,2204.4748091293523
476,253,203,170.57540463640146
477,757,606,507.5369361609554
478,112,90,74.75737203575969
479,635,508,423.93129460961313
480,205,164,136.06269031051133
481,304,243,201.7212172338324
482,720,576,481.2819845003184
483,1055,844,702.7802211867596
484,37,30,25.74678181745433
485,606,485,404.34094642838346
486,114,91,74.75737203575969
487,1353,1083,905.5802172177036
488,260,208,174.1126057660414
489,305,244,201.96583031917132
490,251,201,167.13484782259744
491,343,274,228.44014648457835
492,589,471,395.97595097281254
493,19,16,15.73647772665497
494,435,349,291.62324836063476
495,50,40,32.49383035587302
496,613,490,408.8504686636269
497,255,204,170.76332998259127
498,594,475,397.7587103433515
499,184,148,122.32157403975486
500,51,41,33.49760917145103
501,1861,1489,1240.9954108318273
502,714,571,475.6690879892004
503,247,198,166.06588240115804
504,385,308,257.29162698208694
505,734,587,489.0328118543151
506,547,438,366.52174037787864
507,51,41,33.49760917145103
508,904,723,602.6244647077885
509,52,42,35.76957471629029
510,879,703,585.9198098763954
511,488,391,326.518868281199
512,919,735,612.6472576066244
513,847,678,566.9775983545983
514,1052,841,703.1291456724155
515,1567,1254,1056.95970047625
516,582,466,388.99280821214467
517,461,371,316.4599878901452
518,339,273,245.1727184898821
519,1312,1050,841.3384141700923
520,1231,985,821.9573172132127
521,623,500,431.80499665751887
522,1532,1229,942.365418653609
