Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpLen	StdEpLen	MaxEpLen	MinEpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
436	344.1321	502.69806	1774.1779	1.84e-38	623.53845	477.59503	1440.0	19.0	14.3917	9.166364	27.705671	4.5037174	4370000	-2.682209e-07	249.09572	0.0051868707	-63.696575	0.64866006	0.65987915	0.4252	1.0	4779.186129331589
437	253.89665	370.96753	1059.7075	2.72e-38	424.05	267.86926	918.0	36.0	10.972037	2.9497006	19.687948	4.973455	4380000	7.1525574e-07	282.32864	0.10057865	-11.686501	0.6893238	0.5596031	0.5015	1.0	4789.6704523563385
438	703.1685	825.1631	2502.2974	3.04e-38	649.7778	317.2688	1298.0	141.0	15.197601	2.7412996	19.934517	5.993691	4390000	1.1920929e-07	329.90103	0.1001692	-11.6852455	0.53571004	0.5993042	0.41619998	1.0	4800.127581357956
439	595.07135	887.1019	2498.402	1.5e-39	769.2308	493.06113	1440.0	15.0	15.8832855	3.943354	31.608833	6.864272	4400000	-2.5629997e-06	286.62192	0.12059605	-40.417854	1.0819066	0.40296108	0.3669	1.0	4810.474516868591
440	618.0775	860.6162	2948.1157	2.8e-38	682.6923	423.58133	1440.0	90.0	19.461748	6.704938	61.78559	2.3357325	4410000	2.0861626e-07	349.98987	0.030836359	-25.012043	0.64867043	0.08418862	0.2974	1.0	4820.854741573334
441	377.3763	741.83905	2298.3628	4.13e-38	599.0	546.9144	1440.0	19.0	15.900706	5.252121	22.834782	2.9539356	4420000	3.233552e-06	304.19852	-0.028944612	-8.797901	0.93352723	0.12984644	0.1391	3.0	4831.34351849556
442	347.95673	624.8777	2008.241	1.8e-39	422.9091	389.91095	1339.0	18.0	14.4757595	4.0687585	19.833715	6.7601337	4430000	-8.791685e-07	265.2964	0.028704613	-14.8218155	0.9396291	0.107025295	0.21509999	1.0	4841.771615743637
443	525.4983	785.401	2323.1028	7.6e-39	588.2353	433.18323	1440.0	51.0	19.268625	5.5783033	26.208094	7.124867	4440000	4.1276217e-06	351.57413	0.055142134	-23.687675	0.46264806	0.75470984	0.48659998	1.0	4852.1569647789
444	442.20697	867.79517	2720.8508	1.7e-39	491.6875	507.71017	1440.0	17.0	17.406824	4.4991946	23.75711	6.8448763	4450000	2.682209e-07	387.86224	0.027723	-10.958252	0.50150967	0.07945767	0.0219	1.0	4862.590874671936
445	556.7106	708.1093	2097.4204	1.45e-38	665.7273	470.80435	1440.0	140.0	17.432114	4.023622	34.34946	8.766099	4460000	6.7055225e-07	333.42056	-0.045934275	-24.510956	0.77673006	-0.04576964	0.348	79.0	4875.2004981040955
446	746.81177	1088.8186	2809.2847	1.2e-38	789.5833	451.5419	1440.0	120.0	18.152105	6.384883	25.245583	6.7148857	4470000	-1.5348196e-06	303.89337	0.02666466	-21.385643	0.74343723	0.21304984	0.3232	2.0	4885.648970365524
447	405.53928	544.4308	1814.312	1.66e-38	500.0	325.2811	1128.0	19.0	17.945766	9.2296715	28.517706	-0.105391026	4480000	-1.0281801e-06	304.42792	0.08632617	-33.264633	0.8959791	0.34241757	0.3826	1.0	4896.126464366913
448	384.60815	651.24713	1990.2296	4.96e-38	576.1667	488.85596	1440.0	27.0	15.560141	5.2267847	26.253494	6.629845	4490000	-1.4901161e-08	293.66937	-0.035338998	-23.99717	0.6715507	-0.20530222	0.1855	79.0	4908.54726433754
449	482.06824	731.9606	2605.6567	1.61e-38	565.4	373.91904	1440.0	26.0	15.422257	4.571543	24.716125	4.3263774	4500000	4.7683716e-07	375.5365	-0.05100648	-120.48883	0.64036536	-0.022198372	0.1857	79.0	4921.138123035431
450	581.0128	944.24207	2698.9436	7.1e-39	621.3077	458.83804	1440.0	51.0	14.392735	5.3382196	34.666046	3.1588185	4510000	1.3262033e-06	348.5122	-0.028657168	-112.16834	0.61421084	0.08741611	0.0162	2.0	4931.461529016495
451	396.72144	529.6658	1463.3678	2.05e-38	476.1905	334.51678	1440.0	52.0	19.297016	9.19378	42.190952	-6.3644266	4520000	-2.0861626e-07	407.84125	-0.024164423	-105.39786	0.75869334	0.08126995	0.0669	2.0	4941.84122467041
452	300.15768	626.4494	2442.173	7.1e-39	376.0	341.9237	1274.0	21.0	15.85263	4.9418297	33.990524	4.989539	4530000	-6.2584877e-07	257.7187	-0.05370915	-45.144653	1.5027269	0.077941716	0.196	79.0	4954.274817466736
453	218.56723	315.6413	1067.2572	1.9e-39	337.31818	292.27298	1077.0	19.0	15.694184	6.74307	41.549026	6.8103275	4540000	2.3841858e-07	349.7896	-0.052233085	-111.60234	1.1051133	0.11786662	0.3197	7.0	4964.793762207031
454	430.98273	627.59924	2131.1963	1.9e-39	513.05554	401.1401	1283.0	19.0	15.8738785	4.061587	26.940718	6.9170966	4550000	1.4901161e-08	334.5333	0.01622288	-9.91507	0.6501502	0.2804768	0.5999	1.0	4975.19531416893
455	469.82422	643.74713	2155.6892	2.06e-38	500.0	313.49545	1097.0	52.0	17.175056	3.3086982	32.373325	8.1135025	4560000	1.0430813e-07	394.6977	0.046622172	-20.620895	0.53645515	0.38967827	0.49260002	1.0	4985.586148262024
456	257.45868	398.55765	1504.9917	5.1e-39	329.28	238.03554	962.0	51.0	15.798158	4.7772126	26.674553	7.4436026	4570000	-9.0897083e-07	284.92902	0.05541499	-6.2371674	1.1059391	0.24082413	0.2981	1.0	4996.044571876526
457	578.39966	919.09906	2757.442	1e-38	537.86664	378.83203	1331.0	98.0	21.01932	5.643062	27.962963	6.6909437	4580000	1.9520521e-06	460.3223	0.1245157	-31.436699	0.3710045	0.9973488	0.709	1.0	5006.520680427551
458	386.4866	395.68515	1254.1204	5.12e-38	572.53845	420.06366	1440.0	24.0	16.546116	4.5774736	21.022793	8.052005	4590000	8.940697e-08	276.7159	0.06876169	-35.66561	0.9023092	1.0100163	0.43060002	1.0	5016.980897903442
459	325.25482	416.25476	1416.4222	7e-39	370.37036	350.2099	1440.0	18.0	13.714869	1.0364546	17.065926	2.2627525	4600000	1.0430813e-06	379.63635	0.06684889	-24.893257	0.63730454	0.70649886	0.3104	1.0	5027.352447509766
460	366.67935	569.64417	2085.968	5.1e-39	421.85715	338.60852	1206.0	38.0	17.043993	3.1146846	20.696371	2.7493587	4610000	3.7252903e-07	350.60663	0.13428682	25.42611	0.67425084	0.62852955	0.3172	1.0	5037.719799041748
461	379.76666	478.2804	1229.2168	1.41e-38	421.89474	256.8487	1047.0	114.0	9.443824	3.8889728	25.415539	1.4460204	4620000	-4.3213367e-07	463.43976	0.1206222	-211.8113	0.668465	0.45886457	0.3331	1.0	5048.212070226669
462	541.70416	847.48706	3000.0408	5.59e-38	525.25	345.92728	1440.0	97.0	28.77661	8.748583	37.445797	-12.218456	4630000	-2.9802322e-08	468.82135	0.04117781	-193.09665	0.55362487	0.16388994	0.299	1.0	5058.64687871933
463	528.251	952.50604	2709.075	1.14e-38	555.55554	448.51163	1440.0	18.0	18.306328	7.758832	31.380804	-15.305169	4640000	3.7252903e-07	304.46228	-0.0762679	-99.02881	1.4316671	0.1117108	0.0719	17.0	5069.413883686066
464	375.88654	467.84216	1300.3812	1.9e-39	467.125	388.10498	1440.0	19.0	20.503641	10.071961	35.450577	-13.110832	4650000	-7.4505806e-08	419.68805	-0.03614126	-175.47995	1.1745732	0.108801976	0.123500004	1.0	5079.90557217598
465	385.26382	631.80194	1934.0466	5.2e-39	476.21054	469.26926	1440.0	7.0	14.026145	6.9585075	26.797138	-11.859367	4660000	1.4901161e-08	362.28662	-0.005474448	-192.00468	0.9273084	0.07617426	0.114	1.0	5090.274234294891
466	415.23706	799.1594	3133.797	5.2e-39	425.6	357.77737	1440.0	51.0	21.840265	10.156289	42.305054	-10.138973	4670000	8.046627e-07	368.48587	-0.022934824	-164.32759	1.1063447	0.13989548	0.4085	1.0	5100.722723722458
467	414.76712	722.7617	2316.715	8e-39	454.54544	384.244	1412.0	20.0	16.397717	9.247264	38.855457	-1.087532	4680000	7.4505806e-08	274.2646	-0.033921316	-89.530655	1.1799786	0.16661218	0.3016	1.0	5111.20276093483
468	317.4833	496.63144	1428.7659	1.21e-38	384.35294	374.4337	1440.0	51.0	21.128057	10.160255	47.057007	-12.9452715	4690000	-2.2351742e-07	519.19434	0.015614182	-374.21948	1.4472564	0.11723086	0.3077	1.0	5121.64035487175
469	277.309	333.13907	983.7034	1.44e-37	503.66666	468.74646	1440.0	50.0	13.780543	11.294139	36.521652	-17.265347	4700000	1.4901161e-07	165.15952	0.043800235	-22.49338	0.9073351	0.13134503	0.30949998	1.0	5131.9953789711
470	755.015	1025.348	3223.567	4.48e-38	863.7	411.42972	1440.0	275.0	19.294912	13.338538	50.580643	-14.146611	4710000	2.2351742e-07	364.58215	0.01222495	-22.362572	0.75931	0.16924468	0.546	1.0	5142.45085144043
471	466.48672	551.7747	1630.9688	2.8e-39	588.2353	413.47174	1440.0	28.0	13.261631	10.617147	43.41537	-14.752932	4720000	4.61936e-07	341.00256	-0.0008929074	-45.763577	1.1638546	0.07771442	0.1602	1.0	5152.922704458237
472	457.34116	680.9614	1869.9684	1.14e-38	486.27777	298.84888	1042.0	19.0	9.5006075	6.3228436	35.43798	-4.6330776	4730000	-1.4901161e-08	496.92172	-0.07718119	-236.69695	1.0598423	0.0036787596	0.3082	79.0	5165.205434083939
473	375.24857	455.09842	1229.3585	3.7e-38	570.0	394.68585	1440.0	4.0	16.67629	10.616276	41.772488	-6.712139	4740000	-2.2351742e-07	378.885	-0.015180901	-119.12001	1.4843004	0.08057426	0.18439999	7.0	5175.863796472549
474	541.3099	873.137	2564.5066	3.53e-38	665.5714	440.17572	1440.0	53.0	13.392448	5.4629927	31.03035	4.2621355	4750000	4.61936e-07	377.90265	-0.012635961	-54.41426	1.2674959	0.089629434	0.22729999	11.0	5186.492798089981
475	346.40372	513.91565	2024.4783	1.42e-38	416.66666	314.92944	1440.0	113.0	13.803248	4.273444	23.68193	5.7859497	4760000	3.1292439e-07	305.4312	-8.3610415e-05	-41.090904	1.4645028	0.07708526	0.0521	1.0	5196.95556306839
476	446.5382	800.2286	2453.0642	3.51e-38	572.13336	448.96634	1440.0	20.0	15.135216	5.019732	27.116344	7.7104483	4770000	-4.0233135e-07	277.2163	0.010096878	-23.77568	1.5865084	0.0795539	0.17779998	3.0	5207.472785949707
477	272.9309	418.02823	1417.0605	5.57e-38	350.1	267.71216	1075.0	37.0	14.451255	5.7080092	34.11526	7.735077	4780000	-7.4505806e-08	250.35039	-0.011715665	-13.063927	1.9686193	0.07912569	0.1402	3.0	5217.989935398102
478	437.70444	544.89075	1695.1277	1.03e-38	498.42856	348.6549	1314.0	103.0	17.673775	6.1868052	39.11275	7.503083	4790000	-7.4505806e-08	360.58038	-0.032747492	-99.688385	1.4307079	0.11142357	0.243	1.0	5228.466974496841
479	383.9813	495.7127	1774.4482	2.41e-38	476.1905	338.42584	1440.0	62.0	16.570532	2.8519757	41.19226	6.279853	4800000	-7.748604e-07	312.1816	-0.082477525	-27.410137	1.4117001	0.0021832846	0.3796	79.0	5240.964960813522
480	321.94662	455.70306	1751.7021	1.13e-38	400.4762	243.21216	981.0	113.0	16.650532	4.4488616	36.713654	7.5629005	4810000	4.61936e-07	380.71716	-0.009472743	-54.033146	1.2290673	0.17996743	0.4008	2.0	5251.439170598984
481	224.75697	343.92773	1427.9409	5.1e-39	336.62964	309.8883	1411.0	19.0	14.644494	3.4564686	24.151054	6.592923	4820000	9.3877316e-07	217.58957	0.00065808	-18.175869	1.570171	0.09524752	0.2518	1.0	5261.888852596283
482	360.66354	461.4903	1449.9678	1.04e-38	433.94446	344.546	1439.0	104.0	12.722696	4.2004957	20.796587	7.6321454	4830000	-4.7683716e-07	412.9992	-0.0031119734	-83.942154	1.30427	0.23675805	0.553	1.0	5272.320993185043
483	278.08792	465.83466	1893.3658	2e-39	400.0	312.27744	1139.0	18.0	15.404157	1.9068937	25.548702	6.5858355	4840000	8.940697e-08	256.2934	0.032742128	-13.763153	1.7316978	0.07532799	0.19839999	1.0	5282.67507314682
484	303.353	569.19763	1665.1632	1.8e-39	369.0	304.43826	884.0	18.0	13.656191	1.2173978	24.310831	5.4036493	4850000	-4.4703484e-08	390.996	-0.06377964	-124.479744	1.7684679	0.084010065	0.3074	32.0	5293.870170354843
485	682.5365	1065.9489	2963.8123	3.03e-38	742.0	516.21277	1440.0	220.0	18.636599	5.178685	28.478868	7.9363136	4860000	1.6242266e-06	384.1083	-0.019901067	-24.139809	0.9132112	0.15272197	0.4419	1.0	5304.257819890976
486	336.45737	615.2999	2373.936	1.15e-38	470.16666	437.56564	1440.0	19.0	18.717224	5.4384236	33.51322	6.375985	4870000	-4.3213367e-07	255.7594	0.001336664	-44.119743	1.6109821	0.08344437	0.2458	1.0	5314.729258298874
487	309.51276	557.6851	2557.5657	1.9e-39	370.37036	337.9256	1291.0	19.0	19.276052	9.352016	33.25128	6.7339144	4880000	-1.3411045e-07	318.58618	-0.029071093	-40.250683	1.2470684	0.002612101	0.1063	79.0	5327.303354740143
488	351.1926	678.8714	2348.6316	1.13e-38	404.8095	329.3592	1323.0	19.0	14.2039175	4.6396	28.692907	6.432288	4890000	-5.662441e-07	356.44885	0.022981286	-91.61398	1.4345415	0.11309075	0.17609999	17.0	5338.224502563477
489	554.0095	869.3522	3250.1028	9.89e-38	631.2	481.5852	1440.0	44.0	16.537182	5.052519	33.882133	6.110229	4900000	-7.4505806e-08	291.9091	-0.062739655	-53.475777	1.4237748	0.085519	0.2982	24.0	5349.23018860817
490	517.6267	810.56396	2829.725	2.22e-38	619.38464	449.19168	1440.0	113.0	15.583509	3.9781222	47.392815	7.7099257	4910000	-9.983778e-07	428.90143	-0.0149448365	-89.665985	1.7691786	0.0852332	0.21550001	2.0	5359.592983007431
491	432.81403	893.28784	2958.6575	8e-40	476.1905	518.7294	1440.0	8.0	15.75195	5.940387	57.01208	4.8583198	4920000	-1.6242266e-06	411.9004	-0.03948918	-86.58705	1.1836787	0.078418046	0.4323	2.0	5369.961530685425
492	388.74707	500.99957	1410.1514	1.15e-38	481.11765	330.4807	1161.0	19.0	19.598621	2.7968986	57.07977	5.7764587	4930000	7.748604e-07	356.0161	-0.06641036	-110.741516	1.4850194	0.1151443	0.2369	5.0	5380.534637212753
493	513.939	1076.113	2961.6309	1.2e-39	602.0833	632.30023	1440.0	12.0	12.6443405	1.9732912	44.61569	4.9054093	4940000	-1.2218952e-06	447.77533	-0.1340164	-81.66014	0.5595412	0.09101856	0.6963	69.0	5392.778674840927
494	371.73666	843.7765	3053.5898	1.77e-38	513.6923	326.22723	1440.0	177.0	17.505068	4.102124	46.425972	3.1398828	4950000	-4.0233135e-07	340.26343	-0.003990233	-100.903076	1.3632224	0.07801825	0.15529999	5.0	5403.234036207199
495	471.70926	795.5034	2649.8472	1.15e-38	555.55554	475.18408	1440.0	59.0	19.943253	7.2063127	48.957	3.4077215	4960000	-1.7732382e-06	290.2868	-0.012430251	-47.052235	0.8343457	0.3071276	0.5338	1.0	5413.638907909393
496	769.32697	992.69244	2679.4917	2.04e-38	931.5	408.47626	1440.0	204.0	16.369156	3.2242913	51.370583	-0.5080168	4970000	2.1904707e-06	321.45038	0.039648235	-29.374569	0.57506156	0.2724503	0.41	1.0	5424.0969252586365
497	390.80606	666.47424	1918.2502	8.5e-39	412.6316	335.43643	1162.0	19.0	18.230068	7.0300946	48.933834	6.0174294	4980000	7.8976154e-07	264.69427	0.015841708	-31.086323	1.1581247	0.18476412	0.3262	1.0	5434.520842552185
498	423.999	528.2542	1570.0409	1.4e-39	500.75	429.8582	1440.0	14.0	16.320992	6.4803076	39.305107	5.6918116	4990000	-5.811453e-07	320.21234	0.061001167	-22.216995	0.86544573	0.32134217	0.46390003	1.0	5444.959758043289
499	481.3381	592.29083	1709.5096	1.06e-37	555.55554	420.8476	1440.0	19.0	13.661811	5.557901	44.429142	4.8094287	5000000	5.066395e-07	275.41516	0.06397177	-50.536354	1.1630173	0.16221297	0.2863	1.0	5455.385167360306
