episode,steps,actions,episode_reward
778,365,356,952.8301322208683
779,1133,979,2624.84408181068
780,303,303,741.8314306986666
781,676,556,1749.3770085828796
782,19,1,1.0666424147710092e-08
783,293,209,773.3526958891398
784,206,206,521.8316842116498
785,204,204,500.88261987259364
786,9,1,20.995944362900733
787,45,32,131.9137310915749
788,211,153,534.4437304801404
789,142,142,387.0046411659282
790,270,251,621.8473639526084
791,1143,1115,2546.5308889995536
792,848,848,1986.1685914374827
793,1184,912,2759.162029150122
794,104,34,305.8959337906265
795,51,10,149.94307802236997
796,1022,948,2221.9297702844283
797,303,303,722.8826067041784
798,248,204,616.0022883942639
799,3644,3214,8151.051542640612
800,715,696,1564.106492195818
801,70,69,198.2303650409907
802,2053,1987,4539.62533129921
803,304,304,720.8808688304922
804,151,143,452.33970453238237
805,1151,1150,2506.42787406913
806,225,223,584.2057492444608
807,364,362,814.0460520104428
808,19,1,1.0922907181440428e-08
809,564,560,1276.1016442982936
810,51,51,149.88963405734378
811,1109,1107,2598.4539348738995
812,416,365,976.870751764344
813,490,489,1092.95436944813
814,968,884,2214.6846811588116
815,323,267,829.4469729742541
816,515,443,1274.153244164004
817,466,442,1105.9365423807703
818,477,458,1111.0276109376982
819,354,354,814.6346531017497
820,684,645,1569.2785810097444
821,19,1,1.3020620134937117e-08
822,478,449,1117.3036587025924
823,805,783,1898.5154670514041
824,1743,1665,3764.0467401402725
825,251,251,629.8180700943706
826,1658,1517,3802.2300414917495
827,52,45,152.7719170591644
828,142,138,386.35687469766174
829,366,330,919.1273263644039
830,37,1,1.4464899678615744e-08
831,458,458,1067.750331075114
832,899,898,1756.8832046704115
833,225,209,568.2296889836565
834,1246,1132,2707.123368738477
835,668,621,1585.3354049965074
836,269,249,620.4293732240917
837,230,225,590.0829531839704
838,555,555,1327.6903537371675
839,656,615,1504.311990929997
840,721,654,1577.0922522071
841,519,510,1176.968079970752
842,306,301,781.3551289293265
843,723,708,1735.998732542267
844,141,141,385.23911367278885
845,505,505,1147.2097711231627
846,1356,1321,3115.2150710455803
847,130,112,382.8784979045912
848,755,754,1729.066177049374
849,968,919,2207.7772858910744
850,1166,1155,2593.107715729584
851,886,875,1977.503107867382
852,383,383,977.8763543235045
853,452,452,979.5130127038567
854,544,526,1074.6259484749808
855,113,113,327.3268387534301
856,303,302,753.3408074624401
857,1831,1821,4139.329194141199
858,242,223,596.4521451399465
859,558,555,1381.5238050025316
860,251,251,619.189244275559
861,103,82,302.38074957294043
862,166,152,485.2091042647486
863,410,365,1059.2324260408623
864,52,41,155.728650634179
865,302,302,738.750315569754
866,640,628,1622.0984875208276
867,785,782,1730.0170411483844
868,604,436,1256.0869059092292
869,230,223,659.6880245892604
870,204,204,493.4211802361278
871,141,139,378.7131347211249
872,1040,962,2337.835596887104
873,205,205,513.9967676214198
874,19,1,1.2393127440321728e-08
875,805,747,1774.2278373882223
876,573,573,1400.39472065899
877,546,482,1172.401742975439
878,244,213,548.1990456055001
879,375,336,923.19231314572
880,254,227,612.654585269152
881,382,364,919.4061875106981
882,455,356,1132.2699170842927
883,1190,1066,2820.6169157509316
884,396,249,901.9639683548553
885,322,268,793.37766877876
886,1248,1162,2835.5746010982944
887,1477,1191,3474.7833798254755
888,523,413,1361.373971100745
889,648,597,1481.3700533112303
890,204,204,500.08156113728654
891,539,366,1315.8071228481986
892,624,616,1529.4412890670953
893,353,329,745.1958951542404
894,142,140,389.8414614102091
895,464,400,1052.5735662307668
896,1160,1106,2613.7642015373262
897,303,303,725.0538238087806
898,860,859,1900.734224077966
899,2077,1978,4619.653033098212
900,306,306,746.9207104952345
901,1254,1209,2736.416691256439
902,1432,1356,3241.8885749792935
903,202,202,497.2323537928814
904,803,803,1926.0661879787242
905,644,603,1477.0897206066263
906,403,402,952.3105814385336
907,625,566,1481.5000941345459
908,306,306,713.7870041933563
909,445,410,1017.2552198008459
910,145,145,396.81126075074445
911,839,791,2080.1490850066502
912,51,34,152.37007276257475
913,249,249,648.2000500387554
914,225,224,571.8723718570242
915,609,579,1359.8328886045153
916,454,454,1044.568194371408
917,993,914,2241.655314539681
918,876,876,1973.8803375797106
919,142,142,371.60963741898684
920,3638,3100,7952.96932840527
921,97,97,277.8725596413071
922,243,243,587.8182568773094
923,249,249,639.3250766381608
924,248,248,603.5656244379859
925,51,28,152.3372328525458
926,968,946,2059.4279200318583
927,776,739,1801.4655292831421
928,654,599,1469.709839293891
929,653,651,1520.711774531753
930,1335,1174,3203.048729053857
931,1050,954,2422.5526596867217
932,1080,1042,2516.922487416985
933,200,200,534.8610930345048
934,1389,1363,2960.662469498215
935,509,508,1293.1345995047927
936,498,422,1101.130623591532
937,340,340,777.3698280167523
938,304,304,723.387324863296
939,103,77,302.26974633048195
940,606,556,1338.6339024949423
941,273,236,657.49365143532
942,600,598,1403.2132067568882
943,576,548,1334.2588346261746
