Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpLen	StdEpLen	MaxEpLen	MinEpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
322	58.169945	133.81549	502.22638	8.74e-38	556.46155	398.4471	1440.0	60.0	2.5145159	0.20530348	2.897589	2.2844827	3230000	-1.7881393e-07	17.212805	0.008173645	-0.04580784	0.43775028	0.07919976	0.2015	37.0	3633.784756422043
323	40.809635	111.29781	489.0794	1.8e-39	333.33334	292.88998	981.0	18.0	2.352208	0.42917484	10.336973	1.6406248	3240000	5.9604645e-08	17.04634	0.0049767867	-0.2620499	0.4367145	0.117317855	0.2171	11.0	3644.596123933792
324	43.522957	88.881516	325.03503	8.8e-39	432.1579	420.83478	1440.0	19.0	2.3159637	0.29225793	3.4433348	1.395675	3250000	-1.1920929e-07	14.877444	0.0064646527	-0.07846689	0.4525596	0.12638642	0.366	10.0	3655.352637529373
325	41.848682	122.015015	401.3495	5.1e-39	409.78946	372.83716	1440.0	26.0	2.19793	0.3376649	3.7467468	0.5626995	3260000	-5.9604645e-08	16.118706	-0.00018185377	-0.07422209	0.46450752	0.08557491	0.0286	2.0	3665.8450360298157
326	83.26476	194.73698	716.3293	3.26e-38	604.53845	438.1088	1440.0	18.0	2.298328	0.2830696	2.5223947	-0.1475192	3270000	0.0	15.969309	0.0011566281	-0.03591633	0.4618392	0.07848172	0.14979999	2.0	3676.363222360611
327	55.734074	136.64279	549.86334	5.2e-39	555.55554	442.44653	1440.0	51.0	2.0090704	0.58268946	2.6819284	-0.6387688	3280000	5.9604645e-08	13.022207	-0.016105168	-0.59258986	0.44730562	0.085685164	0.2342	12.0	3687.0819277763367
328	48.625816	120.78008	439.54678	1.9e-39	396.22726	333.86548	1248.0	9.0	1.9401672	0.25746697	3.1674204	0.54489434	3290000	3.5762787e-07	15.131631	-0.005363986	-0.6415194	0.38859594	0.079235524	0.080800004	11.0	3697.7870347499847
329	55.075626	131.61217	472.29837	3.9e-39	542.4667	346.89285	1269.0	39.0	2.3736086	0.1830108	3.3269975	1.903878	3300000	-1.1920929e-07	14.544155	-0.0037102252	-0.19080329	0.45891744	0.08093897	0.0466	3.0	3708.3944737911224
330	58.78532	119.27225	330.81506	5.1e-39	459.5	300.71075	1223.0	51.0	2.0183132	0.099213384	2.7134078	1.640373	3310000	2.9802322e-08	17.446125	0.0036186427	-0.15987182	0.4031805	0.096092224	0.2022	3.0	3718.965798139572
331	60.13205	161.62372	644.7073	3.68e-38	526.3158	406.09164	1440.0	21.0	2.460576	0.16826412	3.0769868	1.0032134	3320000	-5.9604645e-08	15.695686	0.0026976615	-0.28353715	0.48943666	0.08414993	0.2004	3.0	3729.471442937851
332	40.97059	109.27595	528.8205	4.3e-39	339.07693	318.86023	1122.0	19.0	2.1644802	0.239505	2.7131321	-2.48652	3330000	0.0	16.962622	0.0075746924	-0.08507788	0.44438136	0.102670126	0.22580001	10.0	3740.2378323078156
333	55.66536	163.24965	710.81696	3.08e-38	440.66666	296.9073	1440.0	52.0	2.343375	0.084814884	2.8050823	1.795837	3340000	5.9604645e-08	17.622967	-0.001196146	-0.008135796	0.46615905	0.009934589	0.0039000001	79.0	3752.981751680374
334	39.29349	118.69623	527.6553	1.13e-38	396.5	329.53217	1411.0	51.0	2.4291534	0.14110607	3.5374486	1.6186999	3350000	2.9802322e-08	14.953825	0.004184276	-0.2244035	0.49113068	0.097910196	0.2812	24.0	3764.0523233413696
335	60.95764	152.86957	684.943	1.11e-38	500.0	375.31998	1440.0	51.0	2.0598855	0.3607399	3.1014552	-1.4139568	3360000	5.9604645e-08	17.031572	0.0023109019	-0.27229226	0.45190477	0.07555391	0.1179	54.0	3776.0668041706085
336	73.681015	163.78583	521.9078	4.18e-38	657.2308	439.30353	1440.0	99.0	2.2403567	0.5258109	3.1946375	-3.0770273	3370000	-5.9604645e-08	13.55326	-0.015417293	-0.5106111	0.6563842	0.035890445	0.11840001	79.0	3788.8595213890076
337	48.998135	102.35511	401.76538	4.1e-39	335.22726	322.32846	1331.0	18.0	2.0109797	0.5073284	3.210275	-3.0029147	3380000	-8.940697e-08	15.424321	-0.021795854	-1.8753664	0.7025127	0.012783356	0.2691	79.0	3801.6344487667084
338	41.575256	137.88953	498.90308	7.2e-39	670.6667	463.8452	1440.0	72.0	2.61732	0.7797835	3.6776476	-1.9618134	3390000	-1.4901161e-07	14.448882	-0.00064872205	-0.45986497	0.5820085	0.0754273	0.07610001	50.0	3813.4787106513977
339	40.899837	92.42717	278.05133	1.9e-39	500.0	491.3849	1440.0	13.0	1.8390586	0.6931701	3.0283673	-0.4664436	3400000	1.3411045e-07	9.39398	-0.014246918	-0.7366273	0.61493105	-0.0060158214	0.1884	79.0	3826.2384786605835
340	54.727795	145.3652	522.1283	9.6e-39	520.6667	322.2913	1165.0	52.0	1.717485	0.7201064	3.3729286	-2.5732408	3410000	5.9604645e-08	17.854807	-0.0033437312	-0.5583514	0.75308084	0.030724557	0.0347	79.0	3838.992222547531
341	42.691467	127.786316	464.23343	1.9e-39	480.41666	332.35132	1041.0	19.0	2.179036	0.9771262	3.2002084	-1.9809251	3420000	0.0	15.739735	-0.027421393	-3.2032967	0.58686316	0.059362255	0.2574	79.0	3851.754939556122
342	52.93999	88.46525	235.92027	2.66e-38	563.5625	392.07825	1440.0	19.0	1.8047307	0.5183639	3.773338	-3.2605846	3430000	5.9604645e-08	16.260864	-0.0256287	-2.5560374	0.5189501	-0.004061791	0.21440001	79.0	3864.585610151291
343	70.859665	178.04478	607.7458	1.21e-38	625.0	419.8336	1440.0	121.0	2.227607	1.3682064	3.6985364	-2.4327974	3440000	-8.940697e-08	15.427525	0.0051369593	-0.8893199	0.4852799	0.1057608	0.31	26.0	3875.6918590068817
344	60.566704	108.95022	372.5761	1.05e-38	536.4286	391.0754	1414.0	105.0	1.4883674	1.4402616	3.4477925	-3.914441	3450000	5.9604645e-08	11.52	-0.01943639	-1.0295126	0.5253154	-0.014416356	0.1965	79.0	3888.3573248386383
345	52.65841	125.38864	549.74084	1.4e-39	408.9565	360.17175	1440.0	12.0	2.5912206	0.50237477	3.180617	0.4428771	3460000	-5.9604645e-08	17.03692	0.0003559515	-0.25475538	0.37923217	0.07339324	0.16690001	79.0	3901.09490942955
346	61.15823	170.80783	617.63245	4.45e-38	530.0833	275.1713	1250.0	113.0	2.1136422	1.1994073	3.0862894	-1.6009979	3470000	5.9604645e-08	15.440754	-0.011699542	-0.65142775	0.36870632	0.0180059	0.103599995	79.0	3914.017194747925
347	78.032364	169.14346	682.46765	2.52e-38	625.0	401.97482	1363.0	140.0	2.3359437	0.0937431	2.9099476	1.9430196	3480000	-1.1920929e-07	17.742584	0.00018525124	-0.008987904	0.36527628	0.07931543	0.2129	25.0	3925.1896271705627
348	52.13081	117.40341	456.43066	9.5e-39	553.6667	352.52777	1440.0	95.0	2.4138308	0.06478614	2.8062432	1.9878751	3490000	-2.9802322e-08	17.634693	-0.00066159666	-0.0011446476	0.3355219	0.06947179	0.0047000004	79.0	3938.0746717453003
349	34.227806	116.92985	469.85574	3.3e-39	499.06668	451.83487	1288.0	33.0	1.9050205	0.82286817	3.1895218	-0.041846007	3500000	1.1920929e-07	11.091198	-0.022986226	-0.56485033	0.41343528	0.043965124	0.2128	79.0	3950.98064160347
350	72.6532	144.77539	416.0156	3.7e-39	614.3077	423.79428	1440.0	37.0	1.7480104	0.3521796	2.2920556	0.6973295	3510000	-5.9604645e-08	13.895054	-0.008292079	-0.34831244	0.3683621	-0.00057320134	0.1699	79.0	3963.8805158138275
351	59.070515	113.29222	390.58615	2.45e-38	500.0	343.53296	1234.0	19.0	2.252617	0.25898612	2.957644	-0.75800693	3520000	-3.874302e-07	16.345053	0.0052199513	-0.379627	0.37014347	0.07901187	0.205	3.0	3974.438670396805
352	38.537228	101.62975	455.12036	1.3e-39	356.54166	267.43192	911.0	13.0	2.2792437	0.43836656	2.8775148	0.5021702	3530000	0.0	16.541862	0.006559819	-0.18053341	0.34750664	0.08171704	0.3534	78.0	3987.05921125412
353	106.03897	206.78474	659.0372	5.57e-38	816.36365	397.26093	1435.0	257.0	2.3597832	0.17368762	2.7323277	0.3615149	3540000	-5.9604645e-08	16.422354	-0.00541614	-0.21447563	0.36845237	0.040259734	0.0392	79.0	3999.819221973419
354	81.56396	136.93369	427.60873	4.32e-38	533.73334	355.6921	1294.0	51.0	2.256683	0.19106123	3.099466	1.2611363	3550000	0.0	17.904942	0.0048212856	-0.30047786	0.53234994	0.077067226	0.2098	58.0	4011.9382100105286
355	69.83856	164.61292	559.29803	1.39e-38	555.55554	381.32523	1440.0	139.0	2.4097	0.28485686	2.9865801	0.6786651	3560000	8.940697e-08	18.513456	-0.007079199	-0.36363804	0.42079788	-0.0005123585	0.038599998	79.0	4024.6768112182617
356	57.087036	126.03582	420.2491	7e-39	474.44446	432.835	1440.0	19.0	2.5349145	0.28047746	3.3643208	0.5436024	3570000	-8.940697e-08	18.142189	-0.004747227	-0.031749606	0.40998194	4.478544e-05	0.0193	79.0	4037.8237748146057
357	56.18305	131.08919	560.7446	2e-40	430.54544	358.21994	1129.0	2.0	2.5141828	0.12812117	3.271244	1.8275255	3580000	5.9604645e-08	17.49495	-0.0028970242	-0.01844573	0.40678248	-0.0019442309	0.0061999997	79.0	4051.2010226249695
358	70.645874	191.70912	722.37103	2.94e-38	578.3077	490.71338	1440.0	37.0	2.3424618	0.311437	3.1449885	0.29914996	3590000	2.9802322e-08	19.305437	-0.004716225	-0.110339165	0.4642492	0.076869965	0.3237	73.0	4064.1775755882263
359	40.477745	77.68482	339.85767	2.25e-38	333.33334	233.27412	1023.0	8.0	2.4428883	0.48232597	3.4636676	0.017667472	3600000	-5.9604645e-08	16.30917	-0.003038317	-0.11597741	0.41510415	0.052907478	0.0108	79.0	4077.0427227020264
360	48.19556	102.764595	427.4086	2.07e-38	357.72726	304.5044	1355.0	19.0	2.3599672	0.07488334	3.2508395	1.5530686	3610000	2.9802322e-08	17.299864	-0.0030815452	-0.01107192	0.41113883	0.02563491	0.0081	79.0	4089.8242592811584
361	61.397278	121.83733	370.5186	1.41e-38	489.94446	407.58496	1431.0	19.0	2.3352582	0.2952282	3.420117	0.5412756	3620000	0.0	15.253021	-0.0074549466	-0.42575788	0.42371482	-0.027475797	0.1409	79.0	4102.577209711075
362	51.665752	142.62202	693.3135	1.9e-39	395.56	322.9062	1185.0	19.0	1.8539604	0.6597422	3.6621594	0.032665193	3630000	0.0	22.520372	-0.017619401	-1.0281545	0.5837179	0.047152344	0.168	79.0	4115.8164649009705
363	48.160297	108.293335	548.8253	1.9e-39	357.14285	354.14975	1377.0	19.0	2.534125	0.44254607	3.9644098	-1.1301227	3640000	5.9604645e-08	20.729086	-0.021967083	-1.539623	0.82471555	0.10379057	0.13159999	2.0	4126.313730716705
364	221.73317	470.62125	1613.9374	5.1e-39	559.6923	396.893	1338.0	19.0	2.2955348	1.0281898	3.8891387	-1.1002438	3650000	1.1920929e-07	193.36803	-0.049351692	-68.5946	1.2996162	0.07646129	0.2493	15.0	4137.2093386650085
365	79.068726	145.10103	432.73624	1.13e-38	664.5333	335.62198	1440.0	113.0	4.1061797	2.1704993	18.544794	-1.9226143	3660000	-6.109476e-07	24.320475	-0.0141785145	-8.734385	0.44069797	0.1143904	0.0959	1.0	4147.672470808029
366	207.52184	406.19772	1405.1028	2.5e-39	417.26315	316.0511	1440.0	25.0	3.2491763	1.8524389	11.826927	-0.6725803	3670000	-1.2218952e-06	242.10487	-0.07107123	-91.588806	0.9394593	0.15062429	0.2702	2.0	4158.161964178085
367	89.46522	225.24794	875.7445	1.24e-38	555.55554	368.87143	1429.0	19.0	3.2110245	2.7110543	21.086748	-1.3426902	3680000	-1.2516975e-06	21.447037	-0.046955287	-6.6151533	0.46542493	0.08946064	0.4733	10.0	4168.9657526016235
368	97.253395	256.98697	1137.482	1.12e-38	330.32	262.75247	859.0	12.0	1.8677394	3.1328952	24.860195	-4.8369594	3690000	-4.4703484e-08	111.30669	-0.037989534	4.089274	0.7968059	0.089847654	0.3247	6.0	4179.656445503235
369	146.88449	452.1777	2107.0583	1.04e-38	409.4762	330.25064	1277.0	19.0	-0.2491205	4.163562	1.4895056	-27.758371	3700000	-3.9488077e-06	297.5788	-0.063227475	-123.85969	0.9644523	0.07940683	0.3732	9.0	4190.377902746201
370	75.43454	169.70145	689.0005	5.3e-39	439.33334	358.8282	1440.0	53.0	2.8198202	0.5610525	4.614553	-0.87774104	3710000	5.9604645e-08	77.281555	-0.034911662	-1.961309	0.973414	-0.0053429343	0.2276	79.0	4203.219482898712
371	173.44627	521.96655	2133.176	2.5e-38	526.3158	461.986	1328.0	18.0	3.2655563	0.41831842	5.328013	1.8225873	3720000	-1.937151e-07	194.20316	-0.04766091	-8.3956995	1.0215399	0.08359957	0.23079999	16.0	4214.079447746277
372	129.40305	270.87717	892.5913	3e-39	503.5625	415.62137	1309.0	30.0	4.7083864	0.4518646	7.8855906	3.217299	3730000	-1.4901161e-08	87.1691	-0.016734026	-0.23793554	1.1996566	0.006444633	0.2304	79.0	4226.937635421753
373	53.615715	140.69762	574.4194	1.42e-38	436.0	350.0827	1293.0	19.0	4.614625	0.46722266	7.815703	2.7017546	3740000	5.9604645e-08	31.792831	-0.012250893	-2.520308	1.2152796	0.06724919	0.0793	79.0	4239.613013982773
374	50.169125	137.17276	621.7777	1.05e-38	392.31818	430.8839	1440.0	52.0	3.6359491	0.33160827	5.6613045	2.1602564	3750000	0.0	22.712675	-0.016968012	-0.9875543	1.2107661	0.07530165	0.0567	10.0	4250.296866416931
375	83.517	190.28638	794.7727	2.39e-38	588.2353	409.46042	1431.0	100.0	2.895582	0.5988014	4.9794	0.12865216	3760000	-5.9604645e-08	34.020702	-0.025047377	-0.8857722	1.0651817	0.04008176	0.1549	79.0	4263.093070268631
376	46.496727	115.77743	433.49554	1.8e-39	557.3571	539.3415	1440.0	18.0	2.9633784	0.2778942	4.3977857	0.5126073	3770000	5.9604645e-08	70.36781	-0.010813132	-0.9896116	1.0945721	0.054595966	0.0733	79.0	4275.826579332352
377	72.03856	132.71335	516.7178	1.13e-38	410.90475	450.95938	1440.0	20.0	3.363002	0.34917492	5.475486	1.7499297	3780000	5.9604645e-08	29.280731	-0.018504485	-0.28409696	1.1247555	-0.0036182664	0.1113	79.0	4288.706739425659
378	80.28143	150.976	591.1656	1.12e-38	424.73685	400.75992	1440.0	52.0	3.2445817	0.38975096	4.974493	-3.5912616	3790000	5.9604645e-08	36.710323	-0.014076263	-0.37997794	1.1063232	-0.0038783555	0.0853	79.0	4301.47691988945
379	115.53247	222.69334	662.6753	2.89e-38	666.6667	411.75732	1440.0	70.0	3.1453993	0.21100518	4.7143335	-0.6159898	3800000	-2.9802322e-08	41.867294	-0.0072709024	-0.06587291	1.0972011	0.05147134	0.042	79.0	4314.124002695084
380	88.29954	221.82178	935.49915	2.49e-38	437.5	362.9985	1440.0	18.0	3.200855	0.1699903	4.887705	2.4841347	3810000	5.9604645e-08	35.769108	-0.010183528	-0.06618142	1.1192962	0.04974365	0.050699998	79.0	4326.97690486908
381	154.39113	356.10474	1258.4369	1.41e-38	704.4167	554.5373	1440.0	80.0	3.1986208	0.14991586	4.602085	0.111117244	3820000	0.0	53.751106	-0.008793086	-1.2238073	1.0783148	0.0553544	0.0339	79.0	4339.764405250549
382	129.76451	311.3585	1093.7781	2.04e-38	534.5625	380.50558	1403.0	19.0	3.4195359	0.36106545	5.393607	1.4164284	3830000	-2.9802322e-08	83.92681	-0.0250213	-5.797208	1.0685959	0.050458357	0.2125	79.0	4352.543983459473
383	48.700478	100.556625	403.30673	6.9e-39	454.54544	411.38766	1440.0	69.0	3.8020828	1.1720529	10.095675	0.07335073	3840000	-2.9802322e-08	19.138374	-0.022848755	-4.448396	0.98011786	-0.02043119	0.1688	79.0	4365.3098402023315
384	77.14342	217.47446	873.75366	1.44e-37	526.4667	494.66876	1440.0	38.0	2.1986637	0.5406191	7.8585386	1.2352121	3850000	-2.9802322e-08	24.880423	0.0005723387	-1.1171647	0.6831214	0.07782157	0.2066	7.0	4376.007254362106
385	51.93748	112.24355	425.59683	1.96e-38	474.6111	394.25024	1373.0	18.0	2.8529468	0.4245264	7.809815	-0.01634878	3860000	0.0	13.669357	-0.014764175	-0.9810573	0.67317915	-0.022467516	0.0875	79.0	4388.692409753799
386	70.65173	161.57945	507.4367	7.2e-39	557.58826	432.89954	1440.0	72.0	2.1101153	0.32499722	7.2715893	-0.95812786	3870000	-2.9802322e-08	19.052155	-0.02234362	-1.1516738	0.696274	0.009994967	0.0977	79.0	4401.438182353973
387	110.50498	226.88289	659.7235	2.65e-38	526.3158	310.3175	1440.0	141.0	2.5909054	0.87646866	7.2091393	-4.148162	3880000	-2.9802322e-08	68.548355	-0.039952114	-10.0420885	0.8761677	0.03643045	0.15920001	79.0	4414.221843719482
388	85.074615	117.36917	344.69565	1.9e-39	697.9	453.84015	1440.0	19.0	3.7509155	1.3253453	8.915186	1.0266032	3890000	-2.9802322e-08	23.168785	-0.021532625	-6.2354484	0.9037874	0.017925922	0.1957	79.0	4426.992944717407
389	63.93627	109.18868	364.40952	7.96e-38	602.06665	508.84753	1440.0	11.0	2.224326	0.2977715	8.039802	0.014520645	3900000	1.1920929e-07	14.863879	-0.01406531	-0.5185982	0.26990128	-0.024189744	0.1655	79.0	4439.706737279892
390	118.019745	312.2509	944.15796	5.99e-38	881.125	585.4597	1440.0	57.0	2.176675	0.52423203	7.983425	1.1966827	3910000	8.940697e-08	26.299646	-0.016873956	-1.6145142	0.33577883	0.0769894	0.1656	19.0	4450.699549436569
391	54.101772	158.43275	722.2443	2.05e-38	454.54544	356.995	1440.0	7.0	2.6249206	0.47951275	7.819958	-3.0894415	3920000	0.0	17.120148	-0.0068146735	-0.250445	0.33691242	0.0018836022	0.0436	79.0	4463.514596223831
392	75.93867	121.64531	413.2321	4.66e-38	607.6	443.93704	1440.0	165.0	2.3470984	0.2823512	6.7451577	1.3956685	3930000	-1.1920929e-07	15.700708	-0.0132110715	-0.23209727	0.2124247	0.0042159157	0.0913	79.0	4476.220392465591
393	69.967155	164.50691	551.20044	3.89e-38	750.7273	399.30966	1440.0	302.0	2.3202477	0.4832373	7.576588	-2.2731802	3940000	-5.9604645e-08	12.325154	-0.020263106	-0.67502606	0.21407758	0.021763371	0.1448	79.0	4488.922480106354
394	51.11296	127.45082	486.34824	1.9e-39	460.57895	381.7335	1350.0	19.0	2.085481	0.26048502	5.7267585	-1.3365486	3950000	0.0	13.739468	-0.007977918	-0.12982988	0.15460302	0.041027162	0.1637	79.0	4501.645535945892
395	66.059	131.06812	459.83032	1.06e-37	666.6667	499.20117	1440.0	19.0	2.1375241	0.1826714	5.5799246	1.2425425	3960000	0.0	11.970987	-0.010166436	-0.23533386	0.15268877	0.0030795434	0.057800002	79.0	4514.4287230968475
396	55.237045	125.38254	452.93893	5.6e-39	512.3077	359.35977	1085.0	56.0	1.9687605	0.3578611	5.439836	1.2455099	3970000	-2.9802322e-08	18.13779	-0.0101931095	-0.505954	0.1695285	-0.007567548	0.0356	79.0	4527.117598295212
397	72.88016	114.82551	409.867	2.65e-38	627.1429	467.5648	1440.0	19.0	2.3376086	0.107844055	5.537411	1.7124863	3980000	0.0	12.764267	-0.0069828033	-0.23288363	0.109322205	0.0007872628	0.039399996	79.0	4539.897475719452
398	55.380375	128.79823	505.52	2.06e-38	527.875	451.71255	1440.0	19.0	1.8933351	0.13035153	6.547019	0.33205438	3990000	0.0	14.360645	-0.0032828003	-0.052372336	0.07227504	0.021209225	0.055200003	79.0	4552.590018033981
399	45.18571	101.987595	373.66464	9.1e-39	500.0	402.1956	1440.0	72.0	1.9409555	0.15733962	6.671249	0.5957445	4000000	-5.9604645e-08	10.421408	-0.006560646	-0.075341165	0.06628871	0.018601319	0.0223	79.0	4565.287679672241
400	65.43327	169.57236	713.3777	8e-39	525.94446	495.164	1440.0	19.0	1.8251928	0.11495914	5.4540887	0.7293007	4010000	-5.9604645e-08	17.548183	-0.004515916	-0.2770177	0.079649106	0.0062441025	0.0363	79.0	4578.047260761261
401	72.90363	193.85687	706.82007	4.9e-38	687.61536	463.31274	1440.0	38.0	2.3016827	0.08364436	6.2555714	2.0938818	4020000	0.0	17.572712	0.0052184314	-0.022148132	0.06585674	0.07542029	0.20320001	46.0	4589.798022031784
402	88.822205	170.29472	464.58603	2.98e-38	650.7143	405.44745	1440.0	43.0	2.353234	0.120865434	6.2095647	1.659879	4030000	-2.9802322e-08	18.029753	-0.0074530244	-1.8404928	0.040958975	0.07723482	0.080800004	21.0	4600.895378112793
403	62.32968	159.14706	615.6348	5.1e-39	526.3158	404.4513	1440.0	51.0	2.4797082	0.44832295	3.7757483	0.8903812	4040000	2.9802322e-08	16.585392	-0.011106141	-0.26145327	0.14831617	0.089617565	0.0511	25.0	4612.083739280701
404	67.22499	87.56351	244.69327	7.23e-38	618.1429	444.24893	1440.0	51.0	2.219969	0.45863578	3.4980495	-1.4993298	4050000	-8.940697e-08	15.501216	-0.00640966	-0.24695778	0.2328941	0.08003041	0.1199	12.0	4622.833655118942
405	80.11885	157.16803	503.98883	4.13e-38	555.75	348.14127	1184.0	19.0	2.0723655	0.59628576	4.989207	-0.56037897	4060000	-8.940697e-08	17.738922	-0.007898472	-0.4813612	0.28739482	0.07749766	0.1445	20.0	4633.815623998642
406	68.4518	172.90425	686.346	5.1e-39	515.58826	419.23404	1396.0	19.0	2.3507504	0.24144423	3.1638763	1.7809198	4070000	2.9802322e-08	17.48154	-0.009487033	-0.10198283	0.32725927	-0.029756825	0.0242	79.0	4646.66686296463
407	59.133636	158.02641	538.8594	5.1e-39	588.2353	495.54135	1440.0	19.0	2.2444556	0.28417048	3.4173098	-0.114412844	4080000	0.0	13.366167	-0.0038043559	-0.18540335	0.15815175	-0.022376824	0.036199998	79.0	4659.415350437164
408	64.905914	104.02785	310.657	3.56e-38	540.73334	369.73907	1440.0	131.0	2.0598974	0.34434703	3.4792404	-1.033618	4090000	-5.9604645e-08	14.567331	-0.0048086643	-0.10065383	0.122142136	-0.024899941	0.13949999	79.0	4672.139934539795
409	65.74132	128.88745	375.58853	1.64e-38	501.8125	241.46484	1023.0	141.0	2.2336004	0.3183424	3.9238296	0.65288883	4100000	5.9604645e-08	18.663342	-0.0047480017	-0.234249	0.18290846	0.01561472	0.0205	79.0	4684.866580724716
410	60.185467	189.45665	713.40576	1.07e-38	630.2308	454.46506	1440.0	107.0	2.4995577	0.18120985	7.854273	1.9898491	4110000	-5.9604645e-08	19.141289	-0.0051823854	-0.06280589	0.2906059	0.024830623	0.0434	79.0	4697.60572552681
411	53.877567	125.18671	590.69464	5.2e-39	434.78262	362.19788	1440.0	18.0	2.538713	0.20083717	7.755501	1.9801354	4120000	5.9604645e-08	16.909847	-0.011068091	-0.44254184	0.29072252	-0.06385362	0.2171	79.0	4710.334007978439
412	76.62298	165.08218	587.98145	2.04e-38	601.4286	320.61966	1175.0	69.0	2.278057	0.15982313	7.6896515	1.2596046	4130000	5.9604645e-08	17.701809	-0.001391694	-0.0480479	0.08964579	-0.008923613	0.008	79.0	4723.07998418808
413	62.30017	144.03194	548.5361	2.51e-38	505.27777	322.29556	1286.0	19.0	2.2902935	0.5127883	3.7808127	-3.474453	4140000	0.0	17.514444	-0.00047536194	-0.05150497	0.07215063	-0.014648215	0.0041000005	79.0	4735.831858158112
414	73.03247	147.95242	422.87607	8.82e-38	730.1818	421.16632	1440.0	19.0	2.3085663	0.49136803	5.0170608	-0.26076913	4150000	5.9604645e-08	17.076178	0.001996994	-0.4848007	0.07718497	0.07969793	0.2048	36.0	4747.315118789673
415	81.19188	182.25093	526.25085	4.89e-38	833.3333	478.29965	1440.0	26.0	2.652374	0.36314845	4.0420036	-3.0309458	4160000	8.940697e-08	13.762423	-0.005460188	-0.757794	0.08526804	0.01623562	0.0321	79.0	4760.005448102951
416	30.438272	98.43957	508.0756	1.9e-39	320.2857	308.57056	1333.0	18.0	1.9052056	0.56771696	7.6447144	-2.5803325	4170000	-8.940697e-08	14.856503	-0.00946676	-0.9300627	0.14550994	0.029476322	0.032700002	79.0	4772.681903600693
417	59.638218	146.00359	503.43417	4.42e-38	661.4167	526.79004	1440.0	85.0	1.83114	0.64700985	3.5043035	-0.51079	4180000	-5.9604645e-08	15.437214	-0.014421433	-2.581285	0.19983584	0.08871956	0.1576	16.0	4783.586116313934
418	72.766266	159.21199	569.5191	7.1e-39	528.0625	503.60965	1440.0	19.0	2.2182958	0.45418647	6.9853983	1.149713	4190000	-5.9604645e-08	19.568398	-0.032891005	-2.4801083	0.3959136	-0.029986331	0.315	79.0	4796.329349756241
419	48.376022	109.22148	423.27405	7e-39	384.6154	353.14807	1440.0	19.0	2.3240323	0.89710075	6.0919695	0.018896163	4200000	5.9604645e-08	18.578268	-0.016201578	-0.1985308	0.48445046	0.0112941945	0.12099999	79.0	4809.178449869156
420	48.539745	110.80672	381.61386	3.02e-38	523.8421	394.82123	1440.0	19.0	2.1772466	0.7289204	6.5626388	0.7806001	4210000	7.4505806e-08	12.5758095	-0.012801714	-0.36308187	0.40996602	-0.016703423	0.118	79.0	4821.978617668152
421	49.483284	142.52278	549.295	5.1e-39	453.11765	299.72375	1021.0	51.0	2.038546	0.44621998	6.397813	1.0783739	4220000	8.940697e-08	19.639446	-0.018558353	-1.1385431	0.50041866	0.037980862	0.1488	79.0	4834.778477191925
422	72.4323	179.12314	714.9435	1.42e-38	519.0	451.26843	1440.0	142.0	2.312684	0.24105322	7.171984	1.5516014	4230000	-2.9802322e-08	17.595295	-0.0073156506	-0.084021926	0.34126234	-0.03890518	0.0325	79.0	4847.498199462891
423	54.154816	156.42256	716.8936	1.3e-39	434.78262	384.84204	1440.0	13.0	2.4351478	0.17818761	7.1758194	2.0307522	4240000	0.0	17.90211	-0.01123777	-0.6462237	0.2796582	-0.01942819	0.052100003	79.0	4860.26007771492
424	31.70791	72.96329	232.43872	1.115e-37	594.5	334.9735	1376.0	253.0	2.212955	0.24684748	4.5668507	-0.8238355	4250000	2.9802322e-08	15.155663	-0.0046629757	-0.0989362	0.15395689	-0.030142013	0.0087	79.0	4872.993013143539
425	23.99148	69.50613	270.03687	1.17e-38	488.2353	400.1596	1440.0	52.0	1.7531742	0.63597846	7.27192	-2.3942251	4260000	0.0	8.6273985	-0.015417971	-0.984499	0.13754287	0.024394194	0.109000005	79.0	4885.712717294693
426	87.088684	143.68983	401.73163	7.82e-38	552.1429	353.03275	1353.0	19.0	1.2933065	0.24435817	4.512416	-3.7971559	4270000	5.9604645e-08	19.729063	-0.007068604	-1.8677895	0.19466856	0.01438373	0.0541	79.0	4898.458952903748
427	53.934658	95.34823	345.17157	1.14e-38	454.54544	395.46207	1440.0	48.0	2.6296945	0.4530592	3.4262629	0.38664883	4280000	0.0	16.26352	-0.008019641	-0.6021271	0.42950547	0.05128576	0.1981	79.0	4911.152406454086
428	58.967743	95.60697	279.55695	2.01e-38	524.25	263.07758	1348.0	201.0	2.15269	0.262495	2.7053518	0.7471897	4290000	0.0	15.813155	-0.01338762	-1.7075181	0.24670744	-0.004139055	0.1853	79.0	4923.988279104233
429	75.98405	227.27031	937.9847	5.3e-39	564.375	444.31305	1440.0	53.0	2.881759	0.64437866	5.540497	-0.11924666	4300000	-2.9802322e-08	34.24461	-0.02327881	-8.794838	0.3686713	0.052013308	0.21059999	79.0	4936.7674996852875
