episode,steps,actions,episode_reward
675,325,271,1.00005945447796e-08
676,346,289,1.0000627575045134e-08
677,360,329,1.00006440901779e-08
678,252,214,1.0000457919590349e-08
679,307,259,1.0000554007635537e-08
680,355,308,1.0000645591553607e-08
681,143,123,1.0000256735245737e-08
682,1191,1015,1.0002171652018918e-08
683,494,490,1.000093691663505e-08
684,141,137,1.000027960959717e-08
685,89,88,1.0000191757130356e-08
686,148,128,1.0000268746251385e-08
687,253,218,1.0000469930595997e-08
688,550,549,1.0001052377604619e-08
689,348,347,1.0000672998420528e-08
690,553,487,1.0001007423098768e-08
691,302,261,1.0000552506259831e-08
692,579,503,1.000106206816446e-08
693,588,584,1.000111675497458e-08
694,251,212,1.0000462423717467e-08
695,719,627,1.0001337905982584e-08
696,37,37,1.0000079065305321e-08
697,335,291,1.000061406266378e-08
698,394,334,1.0000717657587498e-08
699,247,211,1.0000459679155844e-08
700,249,211,1.0000454916838937e-08
701,933,765,1.0001677036663671e-08
702,1101,922,1.0001999832440474e-08
703,2662,2501,1.0004913953740513e-08
704,112,91,1.0000202685720319e-08
705,279,224,1.0000499958110119e-08
706,151,127,1.0000276253129916e-08
707,231,192,1.0000429393451934e-08
708,1994,1654,1.0003601800318842e-08
709,309,281,1.0000563952186972e-08
710,1483,1328,1.0002731050304865e-08
711,982,904,1.000203420752888e-08
712,204,170,1.0000372341175103e-08
713,70,61,1.0000129254968736e-08
714,830,680,1.0001506738276007e-08
715,18,16,1.0000036033016946e-08
716,675,556,1.0001219117073322e-08
717,263,212,1.0000475936098822e-08
718,251,202,1.0000451914087525e-08
719,2071,1686,1.0003742962383789e-08
720,141,114,1.0000253732494325e-08
721,19,18,1.0000034531683656e-08
722,408,328,1.0000738676847383e-08
723,624,503,1.0001121966311938e-08
724,322,260,1.0000575026895422e-08
725,555,445,1.0000998414844531e-08
726,251,202,1.0000451914087525e-08
727,2199,1770,1.0003970341196406e-08
728,50,41,1.0000090082542364e-08
729,2299,1845,1.0004137791445906e-08
730,547,440,1.0000984912984365e-08
731,904,724,1.0001630494016783e-08
732,523,420,1.0000942863943407e-08
733,141,114,1.000025523387003e-08
734,19,16,1.0000032283678074e-08
735,112,91,1.0000202685720319e-08
736,783,627,1.0001409791787992e-08
737,1829,1485,1.0003303026553336e-08
738,270,218,1.0000490949855882e-08
739,645,518,1.0001160563420786e-08
740,415,333,1.0000746183725913e-08
741,737,594,1.000132271199704e-08
742,2923,2348,1.0005253839452549e-08
743,400,322,1.0000716360125999e-08
744,299,247,1.0000541996629888e-08
745,260,209,1.0000466927844585e-08
746,223,180,1.000040087188336e-08
747,52,43,1.0000094586669482e-08
748,778,623,1.0001400783533756e-08
749,554,444,1.0000999916220237e-08
750,417,335,1.0000753690604443e-08
751,557,450,1.0001007423098768e-08
752,246,198,1.0000444407208994e-08
753,3227,2586,1.000580581985534e-08
754,897,719,1.0001610976132604e-08
755,500,402,1.0000899324047931e-08
756,634,508,1.0001139544160901e-08
757,365,293,1.0000657602559255e-08
758,140,113,1.0000252231118619e-08
759,503,404,1.0000909833677874e-08
760,647,519,1.000116656892361e-08
761,536,430,1.0000965384578998e-08
762,315,253,1.0000566018641185e-08
763,856,686,1.0001541912850125e-08
764,1189,1041,1.0002186059804767e-08
765,18,16,1.000003453164124e-08
766,203,163,1.0000364834296573e-08
767,195,157,1.0000351321915219e-08
768,304,244,1.0000549503508419e-08
