episode,steps,actions,episode_reward
623,859,725,1.0000554919879185e-08
624,508,408,1.0000312390924504e-08
625,1095,951,1.0000671127435411e-08
626,395,321,1.0000244167619153e-08
627,619,498,1.0000380101272673e-08
628,801,645,1.000049397776732e-08
629,2126,1772,1.0001299518659139e-08
630,814,653,1.0000501159167883e-08
631,53,51,1.000004975684676e-08
632,248,200,1.0000152861240562e-08
633,874,701,1.0000538092085066e-08
634,544,458,1.000032829259718e-08
635,2013,1644,1.0001214041046679e-08
636,393,316,1.0000242115790421e-08
637,516,431,1.0000304511035443e-08
638,549,441,1.0000337525826477e-08
639,763,634,1.0000473433588586e-08
640,355,295,1.0000207026631679e-08
641,1131,926,1.0000707367955487e-08
642,365,300,1.0000226214117744e-08
643,502,414,1.0000312903881688e-08
644,52,49,1.0000030126727236e-08
645,828,693,1.0000512837765182e-08
646,897,719,1.0000551428971826e-08
647,322,263,1.0000187742329013e-08
648,305,245,1.0000187229371829e-08
649,698,602,1.0000429858119434e-08
650,1238,1004,1.0000763280288444e-08
651,417,350,1.0000258315261608e-08
652,593,483,1.0000342655398307e-08
653,223,184,1.0000126187467042e-08
654,358,292,1.0000219545674363e-08
655,206,167,1.0000127213381408e-08
656,963,775,1.0000592465546474e-08
657,1065,871,1.00006365900229e-08
658,649,526,1.0000399080688448e-08
659,1720,1429,1.0001056862964647e-08
660,346,299,1.0000223178227622e-08
661,1756,1426,1.0001083627571893e-08
662,203,166,1.0000126187467042e-08
663,1762,1555,1.0001107420633983e-08
664,1875,1618,1.000113613693414e-08
665,18,18,1e-08
666,420,370,1.0000247918140062e-08
667,1630,1414,1.0000939723994275e-08
668,2336,1893,1.0001413917277483e-08
669,548,461,1.0000339064698025e-08
670,304,245,1.0000187229371829e-08
671,443,364,1.0000275458007321e-08
672,114,103,1.0000083612020844e-08
673,1196,991,1.0000722357774353e-08
674,250,201,1.0000153374197745e-08
675,375,326,1.0000204156958879e-08
676,568,469,1.0000352401584785e-08
677,301,242,1.000018415162873e-08
678,558,459,1.000031889588249e-08
679,419,357,1.0000285215792063e-08
680,847,735,1.000049917681611e-08
681,219,209,1.0000136720298864e-08
682,722,588,1.0000433961776898e-08
683,1027,841,1.0000637092821402e-08
684,205,174,1.0000126187467042e-08
685,389,330,1.0000242805964581e-08
686,418,356,1.0000267763649576e-08
687,143,124,1.0000089767507041e-08
688,141,120,1.0000088228635493e-08
689,813,664,1.0000476180410335e-08
690,670,566,1.0000406775046193e-08
691,720,607,1.0000439367543717e-08
692,459,369,1.0000282639407885e-08
693,403,350,1.000022160579164e-08
694,435,355,1.0000255965634364e-08
695,142,115,1.0000086689763942e-08
696,1105,893,1.0000682746010698e-08
697,335,286,1.0000200053301414e-08
698,555,451,1.0000346246098588e-08
699,726,585,1.0000446272749291e-08
700,111,99,1.0000070788091267e-08
701,1096,907,1.0000665818423657e-08
702,917,760,1.0000570921344784e-08
703,334,282,1.000019389781521e-08
704,205,165,1.0000125674509858e-08
705,1787,1476,1.0001086933077736e-08
706,175,167,1.0000118495533923e-08
707,725,619,1.0000402672317174e-08
708,410,363,1.0000262634077745e-08
709,1150,955,1.0000717114141967e-08
710,380,322,1.0000238525283828e-08
711,739,614,1.000044833180366e-08
712,335,298,1.0000214446294957e-08
713,466,406,1.0000286429383193e-08
714,551,504,1.0000359905000916e-08
715,254,232,1.0000164659255773e-08
716,456,405,1.0000303146981266e-08
717,1686,1438,1.0001063851567503e-08
718,51,51,1.0000023323087978e-08
719,1017,927,1.0000649900082833e-08
720,316,270,1.0000208281156606e-08
721,529,461,1.0000323726114445e-08
722,760,642,1.0000481057913872e-08
723,671,579,1.0000416042591411e-08
724,551,492,1.0000309148208645e-08
725,18,18,1e-08
726,144,135,1.0000095423745822e-08
727,893,795,1.000056868878631e-08
728,203,178,1.0000130291124506e-08
729,56,56,1.0000000000120717e-08
730,70,70,1.0000000002020874e-08
731,133,133,1.000010098743946e-08
732,828,710,1.000048176164701e-08
733,1442,1221,1.0000894112463722e-08
734,567,485,1.0000360608899715e-08
735,407,355,1.0000244167619153e-08
736,1245,1082,1.0000788928589468e-08
737,627,543,1.000038268607877e-08
738,256,245,1.0000180381383342e-08
739,142,136,1.0000098487779154e-08
740,697,642,1.0000430111610343e-08
741,53,53,1.0000013830324032e-08
742,691,595,1.0000422244852412e-08
743,249,203,1.0000152861240562e-08
744,57,48,1.0000035907002817e-08
745,938,769,1.0000536040256333e-08
746,509,416,1.000031495571042e-08
747,301,242,1.000018415162873e-08
748,349,308,1.0000203131044506e-08
749,248,200,1.0000152348283379e-08
750,469,402,1.0000277832695994e-08
751,248,200,1.0000152861240562e-08
752,321,291,1.000016013340145e-08
753,247,222,1.0000155938983661e-08
754,205,190,1.0000144140968449e-08
755,643,569,1.0000413959220097e-08
756,305,291,1.0000203993082417e-08
757,724,643,1.0000424750996825e-08
758,306,279,1.0000187291818314e-08
759,133,121,1.000007796949183e-08
760,112,105,1.0000076094944265e-08
761,343,308,1.0000220571588731e-08
762,987,840,1.0000613600879313e-08
763,158,146,1.0000108753896088e-08
764,202,183,1.0000134394781971e-08
765,111,109,1.0000081176225572e-08
766,448,418,1.0000262488957582e-08
767,768,632,1.0000459096678869e-08
768,793,682,1.0000505775782532e-08
769,132,124,1.000009280420579e-08
770,17,17,1.000001179801521e-08
771,445,393,1.0000248271276633e-08
772,143,128,1.0000097461864788e-08
773,2244,1859,1.0001318299960552e-08
774,656,541,1.0000388576361408e-08
775,741,669,1.0000488816162567e-08
776,141,127,1.0000093358207323e-08
